"","LBS","inbreeding","Qgg","sexU","stcohort","stcohort2","id","dam","cohort","DamCohort"
"1",0,0,0,1,-0.0193972123764444,0.0302292964510787,"3",1,1,1
"2",0,0,0,0,-0.0193972123763497,0.0302292964512021,"4",1,1,1
"3",0,0,0,1,-0.0193972123763498,0.0302292964511857,"5",1,1,1
"4",12,0,0,1,-0.0193972123763498,0.0302292964511855,"6",1,1,1
"5",0,0,0,0,-0.0193972123763498,0.0302292964511855,"7",1,1,1
"6",0,0,0,1,-0.0193972123763498,0.0302292964511855,"8",1,1,1
"7",0,0,0,0,-0.0193972123763498,0.0302292964511855,"9",1,1,1
"8",0,0,1,1,0.0074566423794265,-0.000331273844568302,"11",2,20,2
"9",0,0,1,0,0.0074566423794265,-0.000331273844568302,"12",2,20,2
"10",0,0,1,1,0.0074566423794265,-0.000331273844568302,"13",2,20,2
"11",0,0,1,0,0.0074566423794265,-0.000331273844568302,"14",783,20,1302
"12",0,0,1,1,0.0074566423794265,-0.000331273844568302,"15",783,20,1302
"13",0,0,1,0,0.0074566423794265,-0.000331273844568302,"16",783,20,1302
"14",0,0,1,1,0.0074566423794265,-0.000331273844568302,"17",783,20,1302
"15",0,0,1,0,0.0074566423794265,-0.000331273844568302,"18",1207,20,1893
"16",0,0,1,1,0.0074566423794265,-0.000331273844568302,"19",1207,20,1893
"17",0,0,1,0,0.0074566423794265,-0.000331273844568302,"20",1207,20,1893
"18",0,0,1,1,0.0074566423794265,-0.000331273844568302,"21",1207,20,1893
"19",0,0,1,0,0.0088700031560463,0.00267545245303362,"22",740,21,1216
"20",0,0,1,1,0.0088700031560463,0.00267545245303362,"23",740,21,1216
"21",0,0,1,0,0.0088700031560463,0.00267545245303362,"24",740,21,1216
"22",0,0,1,1,0.0088700031560463,0.00267545245303362,"25",740,21,1216
"23",0,0,1,0,0.0088700031560463,0.00267545245303362,"27",1227,21,1913
"24",0,0,1,1,0.0088700031560463,0.00267545245303362,"28",1227,21,1913
"25",0,0,1,0,0.0088700031560463,0.00267545245303362,"29",1227,21,1913
"26",0,0,1,1,0.0088700031560463,0.00267545245303362,"30",1227,21,1913
"27",0,0,1,0,0.0088700031560463,0.00267545245303362,"31",1227,21,1913
"28",0,0,1,1,0.0088700031560463,0.00267545245303362,"32",1227,21,1913
"29",0,0,1,0,0.0088700031560463,0.00267545245303362,"33",1228,21,1914
"30",0,0,1,1,0.0088700031560463,0.00267545245303362,"34",1228,21,1914
"31",0,0,1,0,0.0088700031560463,0.00267545245303362,"35",1228,21,1914
"32",0,0,1,1,0.0088700031560463,0.00267545245303362,"36",1229,21,1915
"33",0,0,1,0,0.0088700031560463,0.00267545245303362,"37",1229,21,1915
"34",0,0,1,1,0.0088700031560463,0.00267545245303362,"38",1229,21,1915
"35",0,0,1,0,0.0088700031560463,0.00267545245303362,"39",1229,21,1915
"36",0,0,0,1,-0.0165704908231102,0.0191665927929312,"42",46,3,75
"37",0,0,0,0,-0.0165704908231102,0.0191665927929312,"43",46,3,75
"38",0,0,0,1,-0.0165704908231102,0.0191665927929312,"44",46,3,75
"39",0,0,0,0,-0.0165704908231102,0.0191665927929312,"45",46,3,75
"40",0,0,0,1,-0.0165704908231102,0.0191665927929312,"46",46,3,75
"41",0,0,0,0,-0.0165704908231102,0.0191665927929312,"47",46,3,75
"42",0,0,0,1,-0.0165704908231102,0.0191665927929312,"48",46,3,75
"43",0,0,0,0,-0.0165704908231102,0.0191665927929312,"49",46,3,75
"44",0,0,0,1,-0.0165704908231102,0.0191665927929312,"50",46,3,75
"45",0,0,0,0,-0.0165704908231102,0.0191665927929312,"51",46,3,75
"46",0,0,0,1,-0.0165704908231102,0.0191665927929312,"54",5,3,7
"47",0,0,0,0,-0.0165704908231102,0.0191665927929312,"55",5,3,7
"48",0,0,0,1,-0.0165704908231102,0.0191665927929312,"56",5,3,7
"49",0,0,0,0,-0.0165704908231102,0.0191665927929312,"57",5,3,7
"50",0,0,0,1,-0.0165704908231102,0.0191665927929312,"58",5,3,7
"51",32,0,0,1,-0.0165704908231102,0.0191665927929312,"59",5,3,7
"52",0,0,0,0,-0.0165704908231102,0.0191665927929312,"60",5,3,7
"53",0,0,0,1,-0.0165704908231102,0.0191665927929312,"61",5,3,7
"54",0,0,0,0,-0.0165704908231102,0.0191665927929312,"62",5,3,7
"55",0,0,0,1,-0.0165704908231102,0.0191665927929312,"63",5,3,7
"56",0,0,0,0,-0.0165704908231102,0.0191665927929312,"66",6,3,8
"57",0,0,0,1,-0.0165704908231102,0.0191665927929312,"67",6,3,8
"58",0,0,0,0,-0.0165704908231102,0.0191665927929312,"68",6,3,8
"59",0,0,0,1,-0.0165704908231102,0.0191665927929312,"69",6,3,8
"60",0,0,0,0,-0.0165704908231102,0.0191665927929312,"70",6,3,8
"61",0,0,0,1,-0.0165704908231102,0.0191665927929312,"71",6,3,8
"62",0,0,0,0,-0.0165704908231102,0.0191665927929312,"72",6,3,8
"63",0,0,0,1,-0.0165704908231102,0.0191665927929312,"74",7,3,9
"64",0,0,0,0,-0.0165704908231102,0.0191665927929312,"75",7,3,9
"65",0,0,0,1,-0.0165704908231102,0.0191665927929312,"76",7,3,9
"66",0,0,0,0,-0.0165704908231102,0.0191665927929312,"77",7,3,9
"67",0,0,0,1,-0.0165704908231102,0.0191665927929312,"78",7,3,9
"68",0,0,0,0,-0.0165704908231102,0.0191665927929312,"79",7,3,9
"69",0,0,0,1,-0.0165704908231102,0.0191665927929312,"80",7,3,9
"70",0,0,0,0,-0.0165704908231102,0.0191665927929312,"81",7,3,9
"71",0,0,0,1,-0.0165704908231102,0.0191665927929312,"82",7,3,9
"72",0,0,0,0,-0.0165704908231102,0.0191665927929312,"83",7,3,9
"73",0,0,0,1,-0.0165704908231102,0.0191665927929312,"84",22,3,32
"74",0,0,0,0,-0.0165704908231102,0.0191665927929312,"85",22,3,32
"75",0,0,0,1,-0.0165704908231102,0.0191665927929312,"86",22,3,32
"76",0,0,0,0,-0.0165704908231102,0.0191665927929312,"87",22,3,32
"77",0,0,0,1,-0.0165704908231102,0.0191665927929312,"88",22,3,32
"78",0,0,0,0,-0.0165704908231102,0.0191665927929312,"89",22,3,32
"79",0,0,0,1,-0.0165704908231102,0.0191665927929312,"90",22,3,32
"80",0,0,0,0,-0.0165704908231102,0.0191665927929312,"91",6,3,8
"81",0,0,0,1,-0.0165704908231102,0.0191665927929312,"93",6,3,8
"82",0,0,0,0,-0.0193972123763498,0.0302292964511855,"96",9,1,12
"83",0,0,0,1,-0.0193972123763498,0.0302292964511855,"97",9,1,12
"84",0,0,0,0,-0.0193972123763498,0.0302292964511855,"98",9,1,12
"85",0,0,0,1,-0.0193972123763498,0.0302292964511855,"99",9,1,12
"86",0,0,0,0,-0.0193972123763498,0.0302292964511855,"100",9,1,12
"87",0,0,0,1,-0.0193972123763498,0.0302292964511855,"101",9,1,12
"88",0,0,0,0,-0.0193972123763498,0.0302292964511855,"102",9,1,12
"89",0,0,0,1,-0.0193972123763498,0.0302292964511855,"103",9,1,12
"90",0,0,0,0,-0.0193972123763498,0.0302292964511855,"106",10,1,14
"91",0,0,0,1,-0.0193972123763498,0.0302292964511855,"107",10,1,14
"92",0,0,0,0,-0.0193972123763498,0.0302292964511855,"108",10,1,14
"93",0,0,0,1,-0.0193972123763498,0.0302292964511855,"109",10,1,14
"94",0,0,0,0,-0.0193972123763498,0.0302292964511855,"110",10,1,14
"95",0,0,0,1,-0.0193972123763498,0.0302292964511855,"111",10,1,14
"96",0,0,0,0,-0.0193972123763498,0.0302292964511855,"112",10,1,14
"97",0,0,0,1,-0.0193972123763498,0.0302292964511855,"113",10,1,14
"98",17,0,0,0,-0.0193972123763498,0.0302292964511855,"118",13,1,18
"99",0,0,0,0,-0.0193972123763498,0.0302292964511855,"119",13,1,18
"100",0,0,0,1,-0.0193972123763498,0.0302292964511855,"120",13,1,18
"101",0,0,0,0,-0.0193972123763498,0.0302292964511855,"121",13,1,18
"102",0,0,0,1,-0.0193972123763498,0.0302292964511855,"122",13,1,18
"103",0,0,0,0,-0.0193972123763498,0.0302292964511855,"123",13,1,18
"104",0,0,0,1,-0.0193972123763498,0.0302292964511855,"124",13,1,18
"105",0,0,0,0,-0.0193972123763498,0.0302292964511855,"125",12,1,17
"106",0,0,0,1,-0.0193972123763498,0.0302292964511855,"126",12,1,17
"107",0,0,0,0,-0.0193972123763498,0.0302292964511855,"127",12,1,17
"108",0,0,0,1,-0.0193972123763498,0.0302292964511855,"128",12,1,17
"109",0,0,0,0,-0.0193972123763498,0.0302292964511855,"129",12,1,17
"110",0,0,0,1,-0.0193972123763498,0.0302292964511855,"130",12,1,17
"111",0,0,0,0,-0.0193972123763498,0.0302292964511855,"131",12,1,17
"112",0,0,0,1,-0.0193972123763498,0.0302292964511855,"133",1158,1,1844
"113",0,0,0,0,-0.0193972123763498,0.0302292964511855,"134",1158,1,1844
"114",0,0,0,1,-0.0193972123763498,0.0302292964511855,"135",1158,1,1844
"115",0,0,0,0,-0.0193972123763498,0.0302292964511855,"136",1158,1,1844
"116",0,0,0,1,-0.0193972123763498,0.0302292964511855,"137",1158,1,1844
"117",0,0,0,0,-0.0193972123763498,0.0302292964511855,"140",15,1,23
"118",0,0,0,1,-0.0193972123763498,0.0302292964511855,"141",15,1,23
"119",0,0,0,0,-0.0193972123763498,0.0302292964511855,"142",15,1,23
"120",0,0,0,1,-0.0193972123763498,0.0302292964511855,"143",15,1,23
"121",0,0,0,0,-0.0193972123763498,0.0302292964511855,"144",15,1,23
"122",0,0,0,1,-0.0193972123763498,0.0302292964511855,"145",15,1,23
"123",0,0,0,0,-0.0193972123763498,0.0302292964511855,"146",15,1,23
"124",0,0,0,1,-0.0193972123763498,0.0302292964511855,"147",15,1,23
"125",0,0,0,0,-0.0193972123763498,0.0302292964511855,"149",11,1,16
"126",0,0,0,1,-0.0193972123763498,0.0302292964511855,"150",11,1,16
"127",0,0,0,0,-0.0193972123763498,0.0302292964511855,"151",11,1,16
"128",0,0,0,1,-0.0193972123763498,0.0302292964511855,"152",11,1,16
"129",0,0,0,0,-0.0193972123763498,0.0302292964511855,"153",11,1,16
"130",0,0,0,1,-0.0193972123763498,0.0302292964511855,"154",11,1,16
"131",0,0,0,0,-0.0193972123763498,0.0302292964511855,"157",16,1,25
"132",0,0,0,1,-0.0193972123763498,0.0302292964511855,"158",16,1,25
"133",0,0,0,0,-0.0193972123763498,0.0302292964511855,"159",16,1,25
"134",0,0,0,1,-0.0193972123763498,0.0302292964511855,"160",16,1,25
"135",0,0,0,0,-0.0193972123763498,0.0302292964511855,"161",16,1,25
"136",0,0,0,1,-0.0193972123763498,0.0302292964511855,"162",16,1,25
"137",0,0,0,0,-0.0193972123763498,0.0302292964511855,"163",16,1,25
"138",0,0,0,1,-0.0193972123763498,0.0302292964511855,"164",16,1,25
"139",0,0,0,0,-0.0193972123763498,0.0302292964511855,"165",16,1,25
"140",0,0,0,1,-0.01798385159973,0.0244671857537684,"171",17,2,26
"141",0,0,0,0,-0.01798385159973,0.0244671857537684,"172",17,2,26
"142",0,0,0,1,-0.01798385159973,0.0244671857537684,"173",17,2,26
"143",0,0,0,0,-0.01798385159973,0.0244671857537684,"174",17,2,26
"144",0,0,0,1,-0.01798385159973,0.0244671857537684,"175",17,2,26
"145",0,0,0,0,-0.01798385159973,0.0244671857537684,"176",17,2,26
"146",0,0,0,1,-0.01798385159973,0.0244671857537684,"177",17,2,26
"147",0,0,0,0,-0.01798385159973,0.0244671857537684,"178",17,2,26
"148",0,0,0,1,-0.01798385159973,0.0244671857537684,"180",10,2,15
"149",0,0,0,0,-0.01798385159973,0.0244671857537684,"181",10,2,15
"150",0,0,0,1,-0.01798385159973,0.0244671857537684,"182",10,2,15
"151",0,0,0,0,-0.01798385159973,0.0244671857537684,"183",10,2,15
"152",0,0,0,1,-0.01798385159973,0.0244671857537684,"184",10,2,15
"153",0,0,0,0,-0.01798385159973,0.0244671857537684,"185",10,2,15
"154",0,0,0,1,-0.01798385159973,0.0244671857537684,"186",10,2,15
"155",0,0,0,0,-0.01798385159973,0.0244671857537684,"187",10,2,15
"156",0,0,0,1,-0.01798385159973,0.0244671857537684,"188",10,2,15
"157",11,0,0,1,-0.01798385159973,0.0244671857537684,"192",21,2,30
"158",0,0,0,0,-0.01798385159973,0.0244671857537684,"193",21,2,30
"159",0,0,0,1,-0.01798385159973,0.0244671857537684,"194",21,2,30
"160",0,0,0,0,-0.01798385159973,0.0244671857537684,"195",21,2,30
"161",0,0,0,1,-0.01798385159973,0.0244671857537684,"196",21,2,30
"162",0,0,0,0,-0.01798385159973,0.0244671857537684,"197",21,2,30
"163",0,0,0,1,-0.01798385159973,0.0244671857537684,"200",20,2,29
"164",0,0,0,0,-0.01798385159973,0.0244671857537684,"201",20,2,29
"165",0,0,0,1,-0.01798385159973,0.0244671857537684,"203",21,2,30
"166",0,0,0,0,-0.01798385159973,0.0244671857537684,"204",21,2,30
"167",12,0,0,1,-0.01798385159973,0.0244671857537684,"205",21,2,30
"168",9,0,0,1,-0.01798385159973,0.0244671857537684,"207",20,2,29
"169",0,0,0,1,-0.01798385159973,0.0244671857537684,"208",20,2,29
"170",0,0,0,0,-0.01798385159973,0.0244671857537684,"209",20,2,29
"171",0,0,0,1,-0.01798385159973,0.0244671857537684,"210",20,2,29
"172",0,0,0,0,-0.01798385159973,0.0244671857537684,"212",22,2,31
"173",0,0,0,1,-0.01798385159973,0.0244671857537684,"213",22,2,31
"174",0,0,0,0,-0.01798385159973,0.0244671857537684,"214",22,2,31
"175",0,0,0,1,-0.01798385159973,0.0244671857537684,"215",22,2,31
"176",0,0,0,0,-0.01798385159973,0.0244671857537684,"216",22,2,31
"177",0,0,0,1,-0.01798385159973,0.0244671857537684,"217",22,2,31
"178",0,0,0,0,-0.01798385159973,0.0244671857537684,"218",22,2,31
"179",0,0,0,1,-0.01798385159973,0.0244671857537684,"221",23,2,37
"180",0,0,0,0,-0.01798385159973,0.0244671857537684,"222",23,2,37
"181",0,0,0,1,-0.01798385159973,0.0244671857537684,"223",23,2,37
"182",0,0,0,0,-0.01798385159973,0.0244671857537684,"224",23,2,37
"183",0,0,0,1,-0.01798385159973,0.0244671857537684,"225",23,2,37
"184",0,0,0,0,-0.01798385159973,0.0244671857537684,"226",23,2,37
"185",0,0,0,1,-0.01798385159973,0.0244671857537684,"227",23,2,37
"186",0,0,0,0,-0.01798385159973,0.0244671857537684,"228",23,2,37
"187",0,0,0,1,-0.01798385159973,0.0244671857537684,"230",24,2,39
"188",0,0,0,0,-0.01798385159973,0.0244671857537684,"231",24,2,39
"189",0,0,0,1,-0.01798385159973,0.0244671857537684,"232",24,2,39
"190",0,0,0,0,-0.01798385159973,0.0244671857537684,"233",24,2,39
"191",0,0,0,1,-0.01798385159973,0.0244671857537684,"234",24,2,39
"192",0,0,0,0,-0.01798385159973,0.0244671857537684,"235",24,2,39
"193",0,0,0,1,-0.01798385159973,0.0244671857537684,"236",24,2,39
"194",0,0,0,0,-0.01798385159973,0.0244671857537684,"237",24,2,39
"195",0,0,0,1,-0.01798385159973,0.0244671857537684,"238",24,2,39
"196",0,0,0,0,-0.01798385159973,0.0244671857537684,"239",18,2,27
"197",0,0,0,1,-0.01798385159973,0.0244671857537684,"240",18,2,27
"198",0,0,0,0,-0.01798385159973,0.0244671857537684,"241",18,2,27
"199",0,0,0,1,-0.01798385159973,0.0244671857537684,"242",18,2,27
"200",0,0,0,0,-0.01798385159973,0.0244671857537684,"243",18,2,27
"201",0,0,0,1,-0.01798385159973,0.0244671857537684,"244",18,2,27
"202",0,0,0,0,-0.01798385159973,0.0244671857537684,"245",18,2,27
"203",0,0,0,1,-0.01798385159973,0.0244671857537684,"246",18,2,27
"204",0,0,0,0,-0.01798385159973,0.0244671857537684,"249",25,2,40
"205",0,0,0,1,-0.01798385159973,0.0244671857537684,"250",25,2,40
"206",0,0,0,0,-0.01798385159973,0.0244671857537684,"251",25,2,40
"207",0,0,0,1,-0.01798385159973,0.0244671857537684,"252",25,2,40
"208",0,0,0,0,-0.01798385159973,0.0244671857537684,"253",25,2,40
"209",0,0,0,1,-0.01798385159973,0.0244671857537684,"254",25,2,40
"210",0,0,0,0,-0.01798385159973,0.0244671857537684,"255",25,2,40
"211",0,0,0,1,-0.01798385159973,0.0244671857537684,"258",27,2,44
"212",0,0,0,0,-0.01798385159973,0.0244671857537684,"260",27,2,44
"213",0,0,0,1,-0.01798385159973,0.0244671857537684,"261",27,2,44
"214",0,0,0,0,-0.01798385159973,0.0244671857537684,"262",27,2,44
"215",0,0,0,1,-0.01798385159973,0.0244671857537684,"263",27,2,44
"216",0,0,0,0,-0.01798385159973,0.0244671857537684,"264",27,2,44
"217",0,0,0,1,-0.01798385159973,0.0244671857537684,"265",27,2,44
"218",0,0,0,0,-0.01798385159973,0.0244671857537684,"266",27,2,44
"219",0,0,0,1,-0.01798385159973,0.0244671857537684,"267",27,2,44
"220",0,0,0,0,-0.01798385159973,0.0244671857537684,"268",19,2,28
"221",0,0,0,1,-0.01798385159973,0.0244671857537684,"269",19,2,28
"222",0,0,0,0,-0.01798385159973,0.0244671857537684,"270",19,2,28
"223",0,0,0,1,-0.01798385159973,0.0244671857537684,"271",19,2,28
"224",0,0,0,0,-0.01798385159973,0.0244671857537684,"272",19,2,28
"225",0,0,0,1,-0.01798385159973,0.0244671857537684,"273",19,2,28
"226",0,0,0,0,-0.01798385159973,0.0244671857537684,"274",19,2,28
"227",0,0,0,1,-0.01798385159973,0.0244671857537684,"275",19,2,28
"228",0,0,0,0,-0.01798385159973,0.0244671857537684,"276",19,2,28
"229",0,0,0,1,-0.01798385159973,0.0244671857537684,"279",28,2,46
"230",0,0,0,0,-0.01798385159973,0.0244671857537684,"280",28,2,46
"231",0,0,0,1,-0.01798385159973,0.0244671857537684,"281",28,2,46
"232",0,0,0,0,-0.01798385159973,0.0244671857537684,"282",28,2,46
"233",0,0,0,1,-0.01798385159973,0.0244671857537684,"283",28,2,46
"234",0,0,0,0,-0.01798385159973,0.0244671857537684,"284",28,2,46
"235",7,0,0,1,-0.01798385159973,0.0244671857537684,"288",26,2,42
"236",0,0,0,1,-0.01798385159973,0.0244671857537684,"289",26,2,42
"237",0,0,0,0,-0.01798385159973,0.0244671857537684,"290",26,2,42
"238",0,0,0,1,-0.01798385159973,0.0244671857537684,"291",26,2,42
"239",0,0,0,0,-0.01798385159973,0.0244671857537684,"292",26,2,42
"240",0,0,0,1,-0.01798385159973,0.0244671857537684,"293",26,2,42
"241",0,0,0,0,-0.01798385159973,0.0244671857537684,"294",26,2,42
"242",0,0,0,1,-0.01798385159973,0.0244671857537684,"296",29,2,47
"243",0,0,0,0,-0.01798385159973,0.0244671857537684,"297",29,2,47
"244",0,0,0,1,-0.01798385159973,0.0244671857537684,"298",29,2,47
"245",0,0,0,0,-0.01798385159973,0.0244671857537684,"299",29,2,47
"246",0,0,0,1,-0.01798385159973,0.0244671857537684,"300",29,2,47
"247",0,0,0,0,-0.01798385159973,0.0244671857537684,"301",29,2,47
"248",0,0,0,1,-0.01798385159973,0.0244671857537684,"302",29,2,47
"249",0,0,0,0,-0.01798385159973,0.0244671857537684,"303",29,2,47
"250",0,0,0,1,-0.01798385159973,0.0244671857537684,"305",1233,2,1919
"251",0,0,0,0,-0.01798385159973,0.0244671857537684,"306",1233,2,1919
"252",0,0,0,1,-0.01798385159973,0.0244671857537684,"307",1233,2,1919
"253",0,0,0,0,-0.01798385159973,0.0244671857537684,"308",1233,2,1919
"254",0,0,0,1,-0.01798385159973,0.0244671857537684,"309",1233,2,1919
"255",0,0,0,0,-0.01798385159973,0.0244671857537684,"310",1233,2,1919
"256",0,0,0,1,-0.01798385159973,0.0244671857537684,"311",1233,2,1919
"257",0,0,0,0,-0.01798385159973,0.0244671857537684,"312",1233,2,1919
"258",0,0,0,1,-0.01798385159973,0.0244671857537684,"313",1233,2,1919
"259",0,0,0,0,-0.01798385159973,0.0244671857537684,"314",1233,2,1919
"260",0,0,0,1,-0.01798385159973,0.0244671857537684,"316",30,2,48
"261",0,0,0,0,-0.01798385159973,0.0244671857537684,"317",30,2,48
"262",0,0,0,1,-0.01798385159973,0.0244671857537684,"318",30,2,48
"263",0,0,0,0,-0.01798385159973,0.0244671857537684,"319",30,2,48
"264",0,0,0,1,-0.01798385159973,0.0244671857537684,"320",30,2,48
"265",0,0,0,0,-0.01798385159973,0.0244671857537684,"321",30,2,48
"266",0,0,0,1,-0.01798385159973,0.0244671857537684,"322",30,2,48
"267",0,0,0,0,-0.01798385159973,0.0244671857537684,"323",30,2,48
"268",0,0,0,1,-0.01798385159973,0.0244671857537684,"326",9,2,13
"269",0,0,0,0,-0.01798385159973,0.0244671857537684,"327",9,2,13
"270",0,0,0,1,-0.01798385159973,0.0244671857537684,"328",9,2,13
"271",0,0,0,0,-0.01798385159973,0.0244671857537684,"329",9,2,13
"272",0,0,0,1,-0.01798385159973,0.0244671857537684,"330",9,2,13
"273",0,0,0,0,-0.01798385159973,0.0244671857537684,"331",9,2,13
"274",0,0,0,1,-0.01798385159973,0.0244671857537684,"332",9,2,13
"275",0,0,0,0,-0.01798385159973,0.0244671857537684,"333",9,2,13
"276",0,0,0,1,-0.01798385159973,0.0244671857537684,"335",32,2,52
"277",0,0,0,0,-0.01798385159973,0.0244671857537684,"336",32,2,52
"278",0,0,0,1,-0.01798385159973,0.0244671857537684,"337",32,2,52
"279",0,0,0,0,-0.01798385159973,0.0244671857537684,"338",32,2,52
"280",0,0,0,1,-0.01798385159973,0.0244671857537684,"339",32,2,52
"281",0,0,0,0,-0.01798385159973,0.0244671857537684,"340",32,2,52
"282",0,0,0,1,-0.01798385159973,0.0244671857537684,"341",32,2,52
"283",0,0,0,0,-0.01798385159973,0.0244671857537684,"342",32,2,52
"284",0,0,0,1,-0.01798385159973,0.0244671857537684,"343",32,2,52
"285",0,0,0,0,-0.01798385159973,0.0244671857537684,"344",32,2,52
"286",0,0,0,1,-0.01798385159973,0.0244671857537684,"345",32,2,52
"287",0,0,0,0,-0.01798385159973,0.0244671857537684,"346",32,2,52
"288",0,0,0,1,-0.01798385159973,0.0244671857537684,"347",14,2,21
"289",0,0,0,0,-0.01798385159973,0.0244671857537684,"348",14,2,21
"290",0,0,0,1,-0.01798385159973,0.0244671857537684,"349",14,2,21
"291",0,0,0,0,-0.01798385159973,0.0244671857537684,"350",14,2,21
"292",0,0,0,1,-0.01798385159973,0.0244671857537684,"351",14,2,21
"293",0,0,0,0,-0.01798385159973,0.0244671857537684,"352",14,2,21
"294",0,0,0,1,-0.01798385159973,0.0244671857537684,"353",14,2,21
"295",0,0,0,0,-0.01798385159973,0.0244671857537684,"354",14,2,21
"296",0,0,0,1,-0.01798385159973,0.0244671857537684,"355",33,2,56
"297",0,0,0,0,-0.01798385159973,0.0244671857537684,"356",33,2,56
"298",0,0,0,1,-0.01798385159973,0.0244671857537684,"357",33,2,56
"299",0,0,0,0,-0.01798385159973,0.0244671857537684,"358",33,2,56
"300",8,0,0,0,-0.01798385159973,0.0244671857537684,"360",33,2,56
"301",0,0,0,1,-0.01798385159973,0.0244671857537684,"361",33,2,56
"302",0,0,0,0,-0.01798385159973,0.0244671857537684,"362",33,2,56
"303",0,0,0,1,-0.01798385159973,0.0244671857537684,"363",33,2,56
"304",0,0,0,0,-0.01798385159973,0.0244671857537684,"364",33,2,56
"305",0,0,0,1,-0.01798385159973,0.0244671857537684,"365",33,2,56
"306",0,0,0,0,-0.01798385159973,0.0244671857537684,"367",31,2,50
"307",0,0,0,1,-0.01798385159973,0.0244671857537684,"368",31,2,50
"308",38,0,0,0,-0.01798385159973,0.0244671857537684,"369",31,2,50
"309",0,0,0,0,-0.01798385159973,0.0244671857537684,"370",31,2,50
"310",0,0,0,1,-0.01798385159973,0.0244671857537684,"371",31,2,50
"311",0,0,0,0,-0.01798385159973,0.0244671857537684,"372",31,2,50
"312",0,0,0,1,-0.01798385159973,0.0244671857537684,"373",31,2,50
"313",0,0,0,0,-0.01798385159973,0.0244671857537684,"374",31,2,50
"314",0,0,0,1,-0.01798385159973,0.0244671857537684,"375",31,2,50
"315",0,0,0,0,-0.01798385159973,0.0244671857537684,"378",36,2,62
"316",0,0,0,1,-0.01798385159973,0.0244671857537684,"379",36,2,62
"317",0,0,0,0,-0.01798385159973,0.0244671857537684,"380",36,2,62
"318",0,0,0,1,-0.01798385159973,0.0244671857537684,"381",36,2,62
"319",0,0,0,0,-0.01798385159973,0.0244671857537684,"382",36,2,62
"320",0,0,0,1,-0.01798385159973,0.0244671857537684,"386",37,2,64
"321",0,0,0,0,-0.01798385159973,0.0244671857537684,"387",37,2,64
"322",0,0,0,1,-0.01798385159973,0.0244671857537684,"388",37,2,64
"323",0,0,0,0,-0.01798385159973,0.0244671857537684,"389",37,2,64
"324",6,0,0,1,-0.01798385159973,0.0244671857537684,"390",37,2,64
"325",0,0,0,1,-0.01798385159973,0.0244671857537684,"391",37,2,64
"326",18,0,0,0,-0.01798385159973,0.0244671857537684,"394",37,2,64
"327",0,0,0,0,-0.01798385159973,0.0244671857537684,"395",13,2,19
"328",0,0,0,1,-0.01798385159973,0.0244671857537684,"396",13,2,19
"329",0,0,0,0,-0.01798385159973,0.0244671857537684,"397",13,2,19
"330",0,0,0,1,-0.01798385159973,0.0244671857537684,"398",13,2,19
"331",0,0,0,0,-0.01798385159973,0.0244671857537684,"399",13,2,19
"332",0,0,0,1,-0.01798385159973,0.0244671857537684,"400",13,2,19
"333",0,0,0,0,-0.01798385159973,0.0244671857537684,"403",40,2,68
"334",0,0,0,1,-0.01798385159973,0.0244671857537684,"404",40,2,68
"335",0,0,0,0,-0.01798385159973,0.0244671857537684,"405",40,2,68
"336",0,0,0,1,-0.01798385159973,0.0244671857537684,"406",40,2,68
"337",0,0,0,0,-0.01798385159973,0.0244671857537684,"407",40,2,68
"338",0,0,0,1,-0.01798385159973,0.0244671857537684,"408",40,2,68
"339",0,0,0,0,-0.01798385159973,0.0244671857537684,"409",43,2,71
"340",0,0,0,1,-0.01798385159973,0.0244671857537684,"410",43,2,71
"341",0,0,0,0,-0.01798385159973,0.0244671857537684,"411",43,2,71
"342",0,0,0,1,-0.01798385159973,0.0244671857537684,"412",43,2,71
"343",0,0,0,0,-0.01798385159973,0.0244671857537684,"413",43,2,71
"344",0,0,0,1,-0.01798385159973,0.0244671857537684,"414",43,2,71
"345",0,0,0,0,-0.01798385159973,0.0244671857537684,"415",42,2,70
"346",0,0,0,1,-0.01798385159973,0.0244671857537684,"416",42,2,70
"347",0,0,0,0,-0.01798385159973,0.0244671857537684,"417",42,2,70
"348",0,0,0,1,-0.01798385159973,0.0244671857537684,"418",42,2,70
"349",0,0,0,0,-0.01798385159973,0.0244671857537684,"419",42,2,70
"350",0,0,0,1,-0.01798385159973,0.0244671857537684,"420",42,2,70
"351",0,0,0,0,-0.01798385159973,0.0244671857537684,"421",42,2,70
"352",0,0,0,1,-0.01798385159973,0.0244671857537684,"422",55,2,89
"353",0,0,0,0,-0.01798385159973,0.0244671857537684,"423",55,2,89
"354",0,0,0,1,-0.01798385159973,0.0244671857537684,"424",55,2,89
"355",0,0,0,0,-0.01798385159973,0.0244671857537684,"425",55,2,89
"356",0,0,0,1,-0.01798385159973,0.0244671857537684,"427",41,2,69
"357",0,0,0,0,-0.01798385159973,0.0244671857537684,"428",41,2,69
"358",0,0,0,1,-0.01798385159973,0.0244671857537684,"429",41,2,69
"359",0,0,0,0,-0.01798385159973,0.0244671857537684,"430",41,2,69
"360",0,0,0,1,-0.01798385159973,0.0244671857537684,"431",41,2,69
"361",0,0,0,0,-0.01798385159973,0.0244671857537684,"432",56,2,90
"362",0,0,0,1,-0.0165704908231102,0.0191665927929312,"437",44,3,72
