"","LBS","inbreeding","Qgg","sexU","stcohort","stcohort2","id","dam","cohort","DamCohort"
"1",0,0,0,1,-0.0149408307655208,0.0301497342585419,"50",38,1,52
"2",2,0,0,1,-0.014940830765738,0.0301497342584289,"68",39,1,54
"3",4,0,0,1,-0.0149408307657379,0.030149734258437,"69",39,1,54
"4",0,0,0,1,-0.0149408307657379,0.030149734258437,"71",53,1,73
"5",1,0,0,0,-0.0149408307657379,0.030149734258437,"93",64,1,87
"6",0,0,0,0,-0.0149408307657379,0.030149734258437,"125",78,1,102
"7",3,0,0,1,-0.0149408307657379,0.030149734258437,"137",67,1,90
"8",0,0,0,0,-0.0149408307657379,0.030149734258437,"138",67,1,90
"9",0,0,0,1,-0.0149408307657379,0.030149734258437,"139",52,1,72
"10",1,0,0,0,-0.0149408307657379,0.030149734258437,"140",52,1,72
"11",0,0,0,1,-0.0149408307657379,0.030149734258437,"141",51,1,71
"12",0,0,0,1,-0.0149408307657379,0.030149734258437,"142",40,1,55
"13",0,0,0,0,-0.0149408307657379,0.030149734258437,"143",40,1,55
"14",0,0,0,1,-0.0149408307657379,0.030149734258437,"145",44,1,59
"15",0,0,0,0,-0.0149408307657379,0.030149734258437,"146",35,1,47
"16",2,0,0,0,-0.0149408307657379,0.030149734258437,"147",35,1,47
"17",1,0,0,1,-0.0149408307657379,0.030149734258437,"148",37,1,49
"18",3,0,0,0,-0.0149408307657379,0.030149734258437,"149",37,1,49
"19",1,0,0,0,-0.0149408307657379,0.030149734258437,"165",69,1,92
"20",0,0,0,0,-0.0149408307657379,0.030149734258437,"166",70,1,93
"21",0,0,0,0,-0.0149408307657379,0.030149734258437,"167",70,1,93
"22",0,0,0,1,-0.0149408307657379,0.030149734258437,"168",120,1,151
"23",1,0,0,1,-0.0149408307657379,0.030149734258437,"169",120,1,151
"24",4,0,0,1,-0.0149408307657379,0.030149734258437,"170",94,1,119
"25",0,0,0,1,-0.0149408307657379,0.030149734258437,"171",118,1,149
"26",0,0,0,0,-0.0149408307657379,0.030149734258437,"172",118,1,149
"27",0,0,0,0,-0.0149408307657379,0.030149734258437,"173",85,1,110
"28",0,0,0,0,-0.0149408307657379,0.030149734258437,"174",85,1,110
"29",2,0,0,0,-0.0149408307657379,0.030149734258437,"175",101,1,128
"30",2,0,0,1,-0.0149408307657379,0.030149734258437,"176",83,1,107
"31",4,0,0,1,-0.0149408307657379,0.030149734258437,"177",84,1,109
"32",0,0,0,1,-0.0149408307657379,0.030149734258437,"178",84,1,109
"33",2,0,0,1,-0.0149408307657379,0.030149734258437,"179",118,1,149
"34",1,0,0,1,-0.0149408307657379,0.030149734258437,"180",118,1,149
"35",0,0,0,0,-0.0149408307657379,0.030149734258437,"181",104,1,131
"36",1,0,0,1,-0.0149408307657379,0.030149734258437,"182",103,1,130
"37",0,0,0,1,-0.0149408307657379,0.030149734258437,"183",43,1,58
"38",1,0,0,1,-0.0149408307657379,0.030149734258437,"184",43,1,58
"39",5,0,0,1,-0.0149408307657379,0.030149734258437,"185",47,1,64
"40",0,0,0,1,-0.0149408307657379,0.030149734258437,"186",46,1,63
"41",2,0,0,1,-0.0149408307657379,0.030149734258437,"187",100,1,127
"42",0,0,0,1,-0.0149408307657379,0.030149734258437,"188",100,1,127
"43",1,0,0,1,-0.0149408307657379,0.030149734258437,"189",99,1,126
"44",0,0,0,0,-0.0149408307657379,0.030149734258437,"190",99,1,126
"45",0,0,0,1,-0.0149408307657379,0.030149734258437,"191",108,1,136
"46",1,0,0,1,-0.0149408307657379,0.030149734258437,"192",108,1,136
"47",0,0,0,1,-0.0149408307657379,0.030149734258437,"193",34,1,46
"48",0,0,0,0,-0.0149408307657379,0.030149734258437,"194",33,1,45
"49",0,0,0,1,-0.0149408307657379,0.030149734258437,"208",110,1,139
"50",0,0,0,1,-0.0149408307657379,0.030149734258437,"209",110,1,139
"51",2,0,0,0,-0.0149408307657379,0.030149734258437,"212",123,1,155
"52",0,0,0,1,-0.0149408307657379,0.030149734258437,"213",123,1,155
"53",1,0,0,1,-0.0149408307657379,0.030149734258437,"214",123,1,155
"54",0,0,0,0,-0.0149408307657379,0.030149734258437,"218",124,1,157
"55",3,0,0,0,-0.0149408307657379,0.030149734258437,"219",82,1,106
"56",1,0,0,0,-0.0149408307657379,0.030149734258437,"220",82,1,106
"57",2,0,0,1,-0.0149408307657379,0.030149734258437,"221",82,1,106
"58",1,0,0,0,-0.0149408307657379,0.030149734258437,"222",107,1,135
"59",1,0,0,1,-0.0149408307657379,0.030149734258437,"223",125,1,158
"60",0,0,0,1,-0.0149408307657379,0.030149734258437,"224",125,1,158
"61",0,0,0,1,-0.0149408307657379,0.030149734258437,"225",102,1,129
"62",0,0,0,1,-0.0149408307657379,0.030149734258437,"226",119,1,150
"63",3,0,0,1,-0.0149408307657379,0.030149734258437,"227",119,1,150
"64",0,0,0,0,-0.0149408307657379,0.030149734258437,"228",79,1,103
"65",0,0,0,1,-0.0149408307657379,0.030149734258437,"229",74,1,98
"66",0,0,0,0,-0.0149408307657379,0.030149734258437,"230",77,1,101
"67",0,0,0,0,-0.0149408307657379,0.030149734258437,"231",77,1,101
"68",0,0,0,1,-0.0149408307657379,0.030149734258437,"232",73,1,97
"69",1,0,0,0,-0.0149408307657379,0.030149734258437,"233",109,1,138
"70",0,0,0,1,-0.0149408307657379,0.030149734258437,"234",42,1,57
"71",0,0,0,0,-0.0149408307657379,0.030149734258437,"236",88,1,113
"72",0,0,0,1,-0.0149408307657379,0.030149734258437,"261",90,1,115
"73",0,0,0,0,-0.0149408307657379,0.030149734258437,"262",90,1,115
"74",0,0,0,1,-0.0149408307657379,0.030149734258437,"263",75,1,99
"75",0,0,0,1,-0.0149408307657379,0.030149734258437,"268",122,1,154
"76",0,0,0,0,-0.0149408307657379,0.030149734258437,"269",122,1,154
"77",0,0,0,0,-0.0149408307657379,0.030149734258437,"271",93,1,118
"78",0,0,0,0,-0.0149408307657379,0.030149734258437,"277",89,1,114
"79",4,0,0,0,-0.0149408307657379,0.030149734258437,"280",5164,1,7730
"80",0,0,0,0,-0.0149408307657379,0.030149734258437,"281",5164,1,7730
"81",0,0,0,0,-0.0149408307657379,0.030149734258437,"282",5164,1,7730
"82",0,0,0,1,-0.0149408307657379,0.030149734258437,"284",63,1,85
"83",0,0,0,0,-0.0149408307657379,0.030149734258437,"286",60,1,81
"84",1,0,0,1,-0.0149408307657379,0.030149734258437,"287",36,1,48
"85",0,0,0,0,-0.0149408307657379,0.030149734258437,"289",32,1,44
"86",1,0,0,0,-0.0149408307657379,0.030149734258437,"290",121,1,152
"87",0,0,0,0,-0.0149408307657379,0.030149734258437,"291",71,1,95
"88",1,0,0,1,-0.0149408307657379,0.030149734258437,"292",86,1,111
"89",0,0,0,1,-0.0149408307657379,0.030149734258437,"294",80,1,104
"90",2,0,0,1,-0.0149408307657379,0.030149734258437,"295",80,1,104
"91",0,0,0,0,-0.0149408307657379,0.030149734258437,"296",80,1,104
"92",0,0,0,0,-0.0149408307657379,0.030149734258437,"297",72,1,96
"93",0,0,0,0,-0.0149408307657379,0.030149734258437,"298",91,1,116
"94",0,0,0,1,-0.0141924875310798,0.0265713388290695,"366",50,2,70
"95",2,0,0,0,-0.0141924875310798,0.0265713388290695,"367",154,2,192
"96",0,0,0,0,-0.0141924875310798,0.0265713388290695,"368",154,2,192
"97",2,0,0,1,-0.0141924875310798,0.0265713388290695,"369",158,2,196
"98",2,0,0,0,-0.0141924875310798,0.0265713388290695,"370",158,2,196
"99",2,0,0,1,-0.0141924875310798,0.0265713388290695,"371",158,2,196
"100",1,0,0,1,-0.0141924875310798,0.0265713388290695,"372",94,2,120
"101",0,0,0,1,-0.0141924875310798,0.0265713388290695,"397",130,2,164
"102",1,0,0,1,-0.0141924875310798,0.0265713388290695,"398",157,2,195
"103",1,0,0,1,-0.0141924875310798,0.0265713388290695,"399",87,2,112
"104",0,0,0,1,-0.0141924875310798,0.0265713388290695,"400",176,2,222
"105",1,0,0,0,-0.0141924875310798,0.0265713388290695,"401",65,2,88
"106",0,0,0,1,-0.0141924875310798,0.0265713388290695,"402",97,2,124
"107",0,0,0,1,-0.0141924875310798,0.0265713388290695,"403",97,2,124
"108",1,0,0,1,-0.0141924875310798,0.0265713388290695,"404",97,2,124
"109",3,0,0,0,-0.0141924875310798,0.0265713388290695,"405",66,2,89
"110",0,0,0,1,-0.0141924875310798,0.0265713388290695,"406",66,2,89
"111",6,0,0,0,-0.0141924875310798,0.0265713388290695,"413",159,2,197
"112",2,0,0,1,-0.0141924875310798,0.0265713388290695,"414",131,2,165
"113",1,0,0,1,-0.0141924875310798,0.0265713388290695,"415",131,2,165
"114",1,0,0,1,-0.0141924875310798,0.0265713388290695,"416",133,2,167
"115",2,0,0,0,-0.0141924875310798,0.0265713388290695,"420",38,2,53
"116",0,0,0,0,-0.0141924875310798,0.0265713388290695,"421",161,2,200
"117",1,0,0,0,-0.0141924875310798,0.0265713388290695,"423",179,2,225
"118",1,0,0,0,-0.0141924875310798,0.0265713388290695,"424",139,2,173
"119",1,0,0,0,-0.0141924875310798,0.0265713388290695,"425",144,2,178
"120",2,0,0,0,-0.0141924875310798,0.0265713388290695,"426",156,2,194
"121",1,0,0,0,-0.0141924875310798,0.0265713388290695,"427",182,2,229
"122",0,0,0,1,-0.0141924875310798,0.0265713388290695,"428",5166,2,7732
"123",1,0,0,1,-0.0141924875310798,0.0265713388290695,"429",172,2,218
"124",0,0,0,0,-0.0141924875310798,0.0265713388290695,"430",172,2,218
"125",1,0,0,1,-0.0141924875310798,0.0265713388290695,"431",152,2,190
"126",4,0,0,1,-0.0141924875310798,0.0265713388290695,"432",152,2,190
"127",2,0,0,0,-0.0141924875310798,0.0265713388290695,"433",151,2,188
"128",0,0,0,0,-0.0141924875310798,0.0265713388290695,"434",151,2,188
"129",0,0,0,0,-0.0141924875310798,0.0265713388290695,"435",180,2,227
"130",0,0,0,0,-0.0141924875310798,0.0265713388290695,"436",148,2,182
"131",0,0,0,1,-0.0141924875310798,0.0265713388290695,"437",167,2,211
"132",1,0,0,0,-0.0141924875310798,0.0265713388290695,"439",115,2,146
"133",0,0,0,0,-0.0141924875310798,0.0265713388290695,"440",164,2,206
"134",4,0,0,1,-0.0141924875310798,0.0265713388290695,"441",41,2,56
"135",1,0,0,1,-0.0141924875310798,0.0265713388290695,"442",41,2,56
"136",1,0,0,0,-0.0141924875310798,0.0265713388290695,"443",63,2,86
"137",6,0,0,0,-0.0141924875310798,0.0265713388290695,"445",163,2,205
"138",1,0,0,0,-0.0141924875310798,0.0265713388290695,"446",163,2,205
"139",2,0,0,0,-0.0141924875310798,0.0265713388290695,"447",95,2,121
"140",0,0,0,1,-0.0141924875310798,0.0265713388290695,"449",112,2,142
"141",2,0,0,1,-0.0141924875310798,0.0265713388290695,"450",168,2,213
"142",0,0,0,0,-0.0141924875310798,0.0265713388290695,"451",174,2,220
"143",0,0,0,0,-0.0141924875310798,0.0265713388290695,"452",48,2,65
"144",1,0,0,0,-0.0141924875310798,0.0265713388290695,"453",175,2,221
"145",1,0,0,1,-0.0141924875310798,0.0265713388290695,"454",202,2,258
"146",0,0,0,0,-0.0141924875310798,0.0265713388290695,"455",126,2,159
"147",0,0,0,0,-0.0141924875310798,0.0265713388290695,"456",187,2,236
"148",0,0,0,0,-0.0141924875310798,0.0265713388290695,"457",177,2,223
"149",3,0,0,1,-0.0141924875310798,0.0265713388290695,"460",162,2,204
"150",1,0,0,0,-0.0141924875310798,0.0265713388290695,"462",186,2,233
"151",1,0,0,0,-0.0141924875310798,0.0265713388290695,"464",160,2,199
"152",2,0,0,0,-0.0141924875310798,0.0265713388290695,"469",145,2,179
"153",0,0,0,0,-0.0141924875310798,0.0265713388290695,"470",68,2,91
"154",1,0,0,1,-0.0141924875310798,0.0265713388290695,"471",123,2,156
"155",2,0,0,1,-0.0141924875310798,0.0265713388290695,"472",105,2,132
"156",0,0,0,1,-0.0141924875310798,0.0265713388290695,"473",5165,2,7731
"157",0,0,0,1,-0.0141924875310798,0.0265713388290695,"474",5165,2,7731
"158",1,0,0,1,-0.0141924875310798,0.0265713388290695,"476",191,2,245
"159",0,0,0,1,-0.0141924875310798,0.0265713388290695,"478",140,2,174
"160",0,0,0,0,-0.0141924875310798,0.0265713388290695,"480",219,2,277
"161",0,0,0,0,-0.0141924875310798,0.0265713388290695,"481",141,2,175
"162",0,0,0,0,-0.0141924875310798,0.0265713388290695,"482",83,2,108
"163",0,0,0,0,-0.0141924875310798,0.0265713388290695,"483",83,2,108
"164",0,0,0,0,-0.0141924875310798,0.0265713388290695,"484",178,2,224
"165",0,0,0,1,-0.0141924875310798,0.0265713388290695,"485",178,2,224
"166",6,0,0,1,-0.0141924875310798,0.0265713388290695,"486",206,2,263
"167",3,0,0,1,-0.0141924875310798,0.0265713388290695,"487",206,2,263
"168",0,0,0,0,-0.0141924875310798,0.0265713388290695,"488",76,2,100
"169",0,0,0,0,-0.0141924875310798,0.0265713388290695,"489",173,2,219
"170",3,0,0,1,-0.0141924875310798,0.0265713388290695,"490",166,2,209
"171",0,0,0,1,-0.0141924875310798,0.0265713388290695,"491",166,2,209
"172",0,0,0,1,-0.0141924875310798,0.0265713388290695,"492",166,2,209
"173",3,0,0,0,-0.0141924875310798,0.0265713388290695,"493",166,2,209
"174",0,0,0,0,-0.0141924875310798,0.0265713388290695,"494",143,2,177
"175",0,0,0,1,-0.0141924875310798,0.0265713388290695,"495",96,2,122
"176",0,0,0,1,-0.0141924875310798,0.0265713388290695,"496",208,2,265
"177",0,0,0,1,-0.0141924875310798,0.0265713388290695,"497",127,2,160
"178",1,0,0,1,-0.0141924875310798,0.0265713388290695,"498",127,2,160
"179",0,0,0,0,-0.0141924875310798,0.0265713388290695,"499",142,2,176
"180",2,0,0,1,-0.0141924875310798,0.0265713388290695,"505",136,2,170
"181",2,0,0,0,-0.0141924875310798,0.0265713388290695,"512",169,2,214
"182",1,0,0,0,-0.0141924875310798,0.0265713388290695,"513",45,2,60
"183",2,0,0,1,-0.0141924875310798,0.0265713388290695,"514",217,2,274
"184",1,0,0,1,-0.0141924875310798,0.0265713388290695,"515",214,2,271
"185",0,0,0,1,-0.0141924875310798,0.0265713388290695,"516",155,2,193
"186",0,0,0,0,-0.0141924875310798,0.0265713388290695,"517",49,2,68
"187",0,0,0,0,-0.0141924875310798,0.0265713388290695,"518",220,2,278
"188",0,0,0,1,-0.0141924875310798,0.0265713388290695,"521",92,2,117
"189",0,0,0,0,-0.0141924875310798,0.0265713388290695,"524",62,2,83
"190",2,0,0,1,-0.0141924875310798,0.0265713388290695,"525",135,2,169
"191",0,0,0,0,-0.0141924875310798,0.0265713388290695,"526",135,2,169
"192",1,0,0,0,-0.0141924875310798,0.0265713388290695,"527",165,2,207
"193",3,0,0,1,-0.0141924875310798,0.0265713388290695,"528",165,2,207
"194",1,0,0,1,-0.0141924875310798,0.0265713388290695,"529",165,2,207
"195",1,0,0,0,-0.0141924875310798,0.0265713388290695,"530",213,2,270
"196",0,0,0,0,-0.0141924875310798,0.0265713388290695,"532",138,2,172
"197",3,0,0,0,-0.0141924875310798,0.0265713388290695,"534",223,2,282
"198",1,0,0,0,-0.0141924875310798,0.0265713388290695,"535",5167,2,7733
"199",4,0,0,1,-0.0134441442964217,0.0231854062373873,"589",250,3,312
"200",0,0,0,1,-0.0134441442964217,0.0231854062373873,"590",218,3,276
"201",2,0,0,0,-0.0134441442964217,0.0231854062373873,"591",217,3,275
"202",0,0,0,1,-0.0134441442964217,0.0231854062373873,"592",132,3,166
"203",1,0,0,0,-0.0134441442964217,0.0231854062373873,"593",132,3,166
"204",2,0,0,1,-0.0134441442964217,0.0231854062373873,"595",148,3,183
"205",4,0,0,0,-0.0134441442964217,0.0231854062373873,"596",254,3,319
"206",2,0,0,0,-0.0134441442964217,0.0231854062373873,"598",249,3,311
"207",1,0,0,0,-0.0134441442964217,0.0231854062373873,"599",212,3,269
"208",0,0,0,0,-0.0134441442964217,0.0231854062373873,"600",183,3,230
"209",2,0,0,1,-0.0134441442964217,0.0231854062373873,"627",289,3,367
"210",0,0,0,0,-0.0134441442964217,0.0231854062373873,"628",289,3,367
"211",0,0,0,1,-0.0134441442964217,0.0231854062373873,"632",287,3,364
"212",2,0,0,0,-0.0134441442964217,0.0231854062373873,"633",252,3,315
"213",3,0,0,1,-0.0134441442964217,0.0231854062373873,"634",251,3,313
"214",0,0,0,1,-0.0134441442964217,0.0231854062373873,"635",262,3,330
"215",0,0,0,1,-0.0134441442964217,0.0231854062373873,"640",284,3,358
"216",0,0,0,0,-0.0134441442964217,0.0231854062373873,"641",257,3,324
"217",3,0,0,0,-0.0134441442964217,0.0231854062373873,"642",186,3,234
"218",2,0,0,1,-0.0134441442964217,0.0231854062373873,"643",235,3,295
"219",0,0,0,0,-0.0134441442964217,0.0231854062373873,"644",188,3,239
"220",3,0,0,0,-0.0134441442964217,0.0231854062373873,"645",147,3,181
"221",0,0,0,1,-0.0134441442964217,0.0231854062373873,"646",167,3,212
"222",0,0,0,0,-0.0134441442964217,0.0231854062373873,"647",113,3,143
"223",1,0,0,1,-0.0134441442964217,0.0231854062373873,"648",113,3,143
"224",1,0,0,1,-0.0134441442964217,0.0231854062373873,"649",166,3,210
"225",0,0,0,1,-0.0134441442964217,0.0231854062373873,"650",266,3,334
"226",1,0,0,0,-0.0134441442964217,0.0231854062373873,"651",285,3,360
"227",3,0,0,0,-0.0134441442964217,0.0231854062373873,"652",248,3,310
"228",1,0,0,1,-0.0134441442964217,0.0231854062373873,"655",261,3,329
"229",4,0,0,1,-0.0134441442964217,0.0231854062373873,"656",246,3,307
"230",2,0,0,0,-0.0134441442964217,0.0231854062373873,"657",241,3,302
"231",5,0,0,1,-0.0134441442964217,0.0231854062373873,"658",241,3,302
"232",1,0,0,1,-0.0134441442964217,0.0231854062373873,"659",283,3,356
"233",0,0,0,1,-0.0134441442964217,0.0231854062373873,"661",274,3,343
"234",0,0,0,0,-0.0134441442964217,0.0231854062373873,"662",288,3,366
"235",1,0,0,0,-0.0134441442964217,0.0231854062373873,"663",98,3,125
"236",0,0,0,1,-0.0134441442964217,0.0231854062373873,"664",260,3,327
"237",3,0,0,1,-0.0134441442964217,0.0231854062373873,"665",165,3,208
"238",1,0,0,1,-0.0134441442964217,0.0231854062373873,"666",165,3,208
"239",1,0,0,1,-0.0134441442964217,0.0231854062373873,"667",165,3,208
"240",0,0,0,0,-0.0134441442964217,0.0231854062373873,"668",265,3,333
"241",0,0,0,1,-0.0134441442964217,0.0231854062373873,"669",256,3,323
"242",1,0,0,1,-0.0134441442964217,0.0231854062373873,"672",300,3,380
"243",1,0,0,0,-0.0134441442964217,0.0231854062373873,"673",300,3,380
"244",0,0,0,0,-0.0134441442964217,0.0231854062373873,"674",159,3,198
"245",0,0,0,0,-0.0134441442964217,0.0231854062373873,"675",159,3,198
"246",0,0,0,0,-0.0134441442964217,0.0231854062373873,"676",216,3,273
"247",0,0,0,1,-0.0134441442964217,0.0231854062373873,"677",216,3,273
"248",0,0,0,0,-0.0134441442964217,0.0231854062373873,"678",216,3,273
"249",0,0,0,0,-0.0134441442964217,0.0231854062373873,"680",108,3,137
"250",4,0,0,0,-0.0134441442964217,0.0231854062373873,"682",303,3,384
"251",1,0,0,0,-0.0134441442964217,0.0231854062373873,"684",292,3,370
"252",0,0,0,0,-0.0134441442964217,0.0231854062373873,"688",264,3,332
"253",2,0,0,1,-0.0134441442964217,0.0231854062373873,"689",264,3,332
"254",1,0,0,0,-0.0134441442964217,0.0231854062373873,"690",150,3,186
"255",3,0,0,1,-0.0134441442964217,0.0231854062373873,"691",117,3,148
"256",0,0,0,0,-0.0134441442964217,0.0231854062373873,"692",151,3,189
"257",2,0,0,0,-0.0134441442964217,0.0231854062373873,"693",5168,3,7734
"258",3,0,0,1,-0.0134441442964217,0.0231854062373873,"694",236,3,296
"259",0,0,0,0,-0.0134441442964217,0.0231854062373873,"696",234,3,294
"260",0,0,0,0,-0.0134441442964217,0.0231854062373873,"697",187,3,237
"261",2,0,0,0,-0.0134441442964217,0.0231854062373873,"698",187,3,237
"262",0,0,0,0,-0.0134441442964217,0.0231854062373873,"702",237,3,297
"263",0,0,0,1,-0.0134441442964217,0.0231854062373873,"703",237,3,297
"264",3,0,0,1,-0.0134441442964217,0.0231854062373873,"704",309,3,392
"265",0,0,0,0,-0.0134441442964217,0.0231854062373873,"705",309,3,392
"266",0,0,0,1,-0.0134441442964217,0.0231854062373873,"706",197,3,252
"267",2,0,0,0,-0.0134441442964217,0.0231854062373873,"707",270,3,338
"268",5,0,0,0,-0.0134441442964217,0.0231854062373873,"708",270,3,338
"269",3,0,0,1,-0.0134441442964217,0.0231854062373873,"709",221,3,279
"270",1,0,0,1,-0.0134441442964217,0.0231854062373873,"710",240,3,301
"271",0,0,0.5,1,-0.0134441442964217,0.0231854062373873,"711",225,3,284
"272",0,0,0,0,-0.0134441442964217,0.0231854062373873,"765",349,3,444
"273",2,0,0,0,-0.0126958010617636,0.0199919364833903,"766",327,4,415
"274",0,0,0,0,-0.0126958010617636,0.0199919364833903,"767",325,4,412
"275",0,0,0,0,-0.0126958010617636,0.0199919364833903,"768",325,4,412
"276",2,0,0,0,-0.0126958010617636,0.0199919364833903,"769",325,4,412
"277",0,0,0,0,-0.0126958010617636,0.0199919364833903,"770",244,4,305
"278",0,0,0,0,-0.0126958010617636,0.0199919364833903,"771",192,4,246
"279",4,0,0,1,-0.0126958010617636,0.0199919364833903,"772",329,4,419
"280",1,0,0,1,-0.0126958010617636,0.0199919364833903,"773",253,4,316
"281",3,0,0,0,-0.0126958010617636,0.0199919364833903,"774",243,4,304
"282",1,0,0,1,-0.0126958010617636,0.0199919364833903,"775",282,4,355
"283",0,0,0,1,-0.0126958010617636,0.0199919364833903,"776",247,4,309
"284",0,0,0,1,-0.0126958010617636,0.0199919364833903,"777",194,4,249
"285",1,0,0,0,-0.0126958010617636,0.0199919364833903,"778",267,4,335
"286",0,0,0,0,-0.0126958010617636,0.0199919364833903,"779",245,4,306
"287",1,0,0,1,-0.0126958010617636,0.0199919364833903,"780",245,4,306
"288",4,0,0,1,-0.0126958010617636,0.0199919364833903,"781",245,4,306
"289",3,0,0,1,-0.0134441442964217,0.0231854062373873,"782",242,3,303
"290",4,0,0,1,-0.0134441442964217,0.0231854062373873,"783",242,3,303
"291",0,0,0,0,-0.0134441442964217,0.0231854062373873,"785",354,3,449
"292",3,0,0,0,-0.0134441442964217,0.0231854062373873,"786",354,3,449
"293",0,0,0,0,-0.0126958010617636,0.0199919364833903,"788",332,4,422
"294",1,0,0,0,-0.0126958010617636,0.0199919364833903,"789",81,4,105
"295",0,0,0,0,-0.0126958010617636,0.0199919364833903,"790",81,4,105
"296",3,0,0,1,-0.0126958010617636,0.0199919364833903,"791",346,4,440
"297",0,0,0,0,-0.0126958010617636,0.0199919364833903,"792",331,4,421
"298",0,0,0,0,-0.0126958010617636,0.0199919364833903,"793",330,4,420
"299",0,0,0,1,-0.0126958010617636,0.0199919364833903,"794",181,4,228
"300",0,0,0,0,-0.0126958010617636,0.0199919364833903,"795",345,4,439
"301",0,0,0,1,-0.0126958010617636,0.0199919364833903,"796",49,4,69
"302",1,0,0,1,-0.0126958010617636,0.0199919364833903,"797",49,4,69
"303",1,0,0,1,-0.0126958010617636,0.0199919364833903,"798",319,4,404
"304",1,0,0,0,-0.0126958010617636,0.0199919364833903,"799",344,4,438
"305",0,0,0,0,-0.0126958010617636,0.0199919364833903,"800",322,4,407
"306",3,0,0,1,-0.0126958010617636,0.0199919364833903,"801",322,4,407
"307",0,0,0,1,-0.0126958010617636,0.0199919364833903,"802",211,4,268
"308",3,0,0,1,-0.0126958010617636,0.0199919364833903,"803",96,4,123
"309",0,0,0,0,-0.0126958010617636,0.0199919364833903,"804",184,4,231
"310",0,0,0,0,-0.0126958010617636,0.0199919364833903,"805",184,4,231
"311",2,0,0,1,-0.0126958010617636,0.0199919364833903,"806",184,4,231
"312",0,0,0,1,-0.0126958010617636,0.0199919364833903,"807",239,4,300
"313",0,0,0,0,-0.0126958010617636,0.0199919364833903,"808",204,4,261
"314",1,0,0,0,-0.0126958010617636,0.0199919364833903,"809",170,4,216
"315",2,0,0,1,-0.0126958010617636,0.0199919364833903,"810",170,4,216
"316",3,0,0,1,-0.0126958010617636,0.0199919364833903,"811",5170,4,7736
"317",1,0,0,1,-0.0126958010617636,0.0199919364833903,"816",116,4,147
"318",0,0,0,0,-0.0126958010617636,0.0199919364833903,"817",286,4,362
"319",1,0,0,0,-0.0126958010617636,0.0199919364833903,"818",286,4,362
"320",0,0,0,1,-0.0126958010617636,0.0199919364833903,"822",5171,4,7737
"321",2,0,0,0,-0.0126958010617636,0.0199919364833903,"823",179,4,226
"322",1,0,0,0,-0.0126958010617636,0.0199919364833903,"826",111,4,140
"323",1,0,0,0,-0.0126958010617636,0.0199919364833903,"827",284,4,359
"324",0,0,0,0,-0.0126958010617636,0.0199919364833903,"828",284,4,359
"325",1,0,0,1,-0.0126958010617636,0.0199919364833903,"829",284,4,359
"326",0,0,0,1,-0.0126958010617636,0.0199919364833903,"830",284,4,359
"327",0,0,0,1,-0.0126958010617636,0.0199919364833903,"831",233,4,293
"328",0,0,0,0,-0.0126958010617636,0.0199919364833903,"832",372,4,473
"329",2,0,0,0,-0.0126958010617636,0.0199919364833903,"833",226,4,285
"330",0,0,0,0,-0.0126958010617636,0.0199919364833903,"835",291,4,369
"331",0,0,0,0,-0.0126958010617636,0.0199919364833903,"836",291,4,369
"332",0,0,0,0,-0.0126958010617636,0.0199919364833903,"837",273,4,342
"333",1,0,0,0,-0.0126958010617636,0.0199919364833903,"838",196,4,251
"334",1,0,0,0,-0.0126958010617636,0.0199919364833903,"839",196,4,251
"335",1,0,0.5,1,-0.0126958010617636,0.0199919364833903,"851",209,4,266
"336",2,0,0.5,0,-0.0126958010617636,0.0199919364833903,"852",209,4,266
"337",0,0,0,0,-0.0126958010617636,0.0199919364833903,"854",307,4,388
"338",0,0,0,0,-0.0126958010617636,0.0199919364833903,"868",379,4,484
"339",1,0,0,1,-0.0126958010617636,0.0199919364833903,"876",381,4,486
"340",1,0,0,0,-0.0126958010617636,0.0199919364833903,"878",382,4,487
"341",7,0,0,0,-0.0126958010617636,0.0199919364833903,"879",382,4,487
"342",0,0,0,1,-0.0126958010617636,0.0199919364833903,"888",377,4,481
"343",0,0,0,0,-0.0126958010617636,0.0199919364833903,"889",377,4,481
"344",3,0,0,1,-0.0126958010617636,0.0199919364833903,"890",227,4,286
"345",0,0,0,0,-0.0126958010617636,0.0199919364833903,"891",134,4,168
"346",0,0,0,1,-0.0126958010617636,0.0199919364833903,"892",337,4,429
"347",0,0,0,1,-0.0126958010617636,0.0199919364833903,"893",337,4,429
"348",1,0,0,0,-0.0126958010617636,0.0199919364833903,"894",294,4,372
"349",1,0,0,0,-0.0126958010617636,0.0199919364833903,"895",294,4,372
"350",0,0,0,1,-0.0126958010617636,0.0199919364833903,"896",294,4,372
"351",1,0,0,1,-0.0126958010617636,0.0199919364833903,"897",259,4,326
"352",0,0,0,1,-0.0126958010617636,0.0199919364833903,"898",259,4,326
"353",0,0,0,1,-0.0126958010617636,0.0199919364833903,"899",210,4,267
"354",5,0,0,1,-0.0126958010617636,0.0199919364833903,"900",258,4,325
"355",2,0,0,0,-0.0126958010617636,0.0199919364833903,"901",334,4,424
"356",2,0,0,1,-0.0126958010617636,0.0199919364833903,"902",334,4,424
"357",1,0,0,1,-0.0126958010617636,0.0199919364833903,"903",161,4,201
"358",1,0,0,1,-0.0126958010617636,0.0199919364833903,"906",37,4,50
"359",2,0,0,0,-0.0126958010617636,0.0199919364833903,"907",313,4,398
