"","LBS","inbreeding","Qgg","sexU","stcohort","stcohort2","id","dam","cohort","DamCohort"
"898",0,0,0.84375,1,0.0386507861604835,0.0247251867051991,894,111,12,207
"899",0,0,0.9140625,1,0.0386507861604835,0.0247251867051991,895,14,12,25
"900",0,0.0234375,0.7265625,0,0.0386507861604835,0.0247251867051991,896,14,12,25
"901",0,0.0029296875,0.7578125,1,0.0386507861604835,0.0247251867051991,897,14,12,25
"902",0,0,0.796875,1,0.0386507861604835,0.0247251867051991,898,2,12,3
"903",0,0,0.9375,0,0.0386507861604835,0.0247251867051991,899,2,12,3
"904",0,0,0.9375,1,0.0386507861604835,0.0247251867051991,900,2,12,3
"905",0,0,0.828125,1,0.0386507861604835,0.0247251867051991,901,106,12,196
"906",0,0,0.828125,1,0.0386507861604835,0.0247251867051991,902,106,12,196
"907",0,0,0.828125,0,0.0386507861604835,0.0247251867051991,903,106,12,196
"908",0,0,0.828125,1,0.0386507861604835,0.0247251867051991,904,106,12,196
"909",0,0.020263671875,0.74609375,1,0.0386507861604835,0.0247251867051991,905,20,12,33
"910",0,0.078125,0.67578125,0,0.0386507861604835,0.0247251867051991,906,74,12,129
"911",0,0,0.76953125,1,0.0386507861604835,0.0247251867051991,907,5,12,9
"912",0,0.0819091796875,0.55078125,1,0.0386507861604835,0.0247251867051991,908,5,12,9
"913",0,0.01953125,0.6796875,0,0.0386507861604835,0.0247251867051991,909,97,12,174
"914",0,0.01953125,0.6796875,1,0.0386507861604835,0.0247251867051991,910,97,12,174
"915",0,0.01953125,0.6796875,0,0.0386507861604835,0.0247251867051991,911,97,12,174
"916",0,0.01953125,0.6796875,1,0.0386507861604835,0.0247251867051991,912,97,12,174
"917",0,0,0.7734375,1,0.0386507861604835,0.0247251867051991,913,113,12,213
"918",0,0,0.7734375,1,0.0386507861604835,0.0247251867051991,914,113,12,213
"919",0,0,0.7734375,1,0.0386507861604835,0.0247251867051991,915,113,12,213
"920",0,0,0.7734375,0,0.0386507861604835,0.0247251867051991,916,113,12,213
"921",0,0,0.9140625,0,0.0386507861604835,0.0247251867051991,917,100,12,184
"922",4,0.017578125,0.75,0,0.0386507861604835,0.0247251867051991,1,105,12,193
"923",0,0.03125,0.546875,1,0.0468290918968269,0.0527686780762557,2,98,13,179
"924",0,0.03125,0.546875,0,0.0468290918968269,0.0527686780762557,3,98,13,179
"925",0,0,0.828125,1,0.0468290918968269,0.0527686780762557,4,106,13,197
"926",0,0.0380859375,0.6484375,1,0.0468290918968269,0.0527686780762557,5,106,13,197
"927",0,0,0.828125,1,0.0468290918968269,0.0527686780762557,6,106,13,197
"928",0,0.0771484375,0.625,1,0.0468290918968269,0.0527686780762557,7,8,13,14
"929",0,0.0113525390625,0.724609375,0,0.0468290918968269,0.0527686780762557,8,8,13,14
"930",0,0,0.8671875,1,0.0468290918968269,0.0527686780762557,9,9,13,17
"931",0,0,0.8671875,1,0.0468290918968269,0.0527686780762557,10,9,13,17
"932",0,0.021728515625,0.6953125,0,0.0468290918968269,0.0527686780762557,11,9,13,17
"933",0,0,0.931640625,1,0.0468290918968269,0.0527686780762557,12,91,13,161
"934",0,0.10546875,0.4765625,0,0.0468290918968269,0.0527686780762557,13,113,13,214
"935",0,0.0494384765625,0.712890625,1,0.0468290918968269,0.0527686780762557,14,2,13,4
"936",0,0.10546875,0.4765625,1,0.0468290918968269,0.0527686780762557,15,113,13,214
"937",0,0.10546875,0.4765625,0,0.0468290918968269,0.0527686780762557,16,113,13,214
"938",0,0.072509765625,0.54296875,0,0.0468290918968269,0.0527686780762557,17,113,13,214
"939",0,0.015625,0.6875,1,0.0468290918968269,0.0527686780762557,18,111,13,208
"940",0,0.01953125,0.69921875,1,0.0468290918968269,0.0527686780762557,19,111,13,208
"941",0,0,0.75,1,0.0468290918968269,0.0527686780762557,20,3,13,7
"942",0,0.044189453125,0.65625,1,0.0468290918968269,0.0527686780762557,21,1,13,1
"943",0,0,0.875,0,0.0468290918968269,0.0527686780762557,22,1,13,1
"944",0,0.05859375,0.6484375,0,0.0468290918968269,0.0527686780762557,23,17,13,30
"945",0,0.0732421875,0.67578125,0,0.0468290918968269,0.0527686780762557,24,17,13,30
"946",0,0.0732421875,0.67578125,1,0.0468290918968269,0.0527686780762557,25,17,13,30
"947",0,0.049072265625,0.76171875,0,0.0468290918968269,0.0527686780762557,26,100,13,185
"948",0,0.049072265625,0.76171875,1,0.0468290918968269,0.0527686780762557,27,100,13,185
"949",0,0.25146484375,0.79296875,0,0.0468290918968269,0.0527686780762557,28,14,13,26
"950",0,0,0.9140625,1,0.0468290918968269,0.0527686780762557,29,14,13,26
"951",0,0.25146484375,0.79296875,0,0.0468290918968269,0.0527686780762557,30,14,13,26
"952",0,0.0765380859375,0.45703125,0,0.0468290918968269,0.0527686780762557,31,92,13,163
"953",0,0.0765380859375,0.45703125,0,0.0468290918968269,0.0527686780762557,32,92,13,163
"954",0,0.0765380859375,0.45703125,1,0.0468290918968269,0.0527686780762557,33,92,13,163
"955",0,0.0234375,0.671875,0,0.0468290918968269,0.0527686780762557,34,17,13,30
"956",0,0,0.828125,1,0.0468290918968269,0.0527686780762557,35,17,13,30
"957",0,0.02545166015625,0.734375,1,0.0468290918968269,0.0527686780762557,36,16,13,29
"958",0,0,0.35546875,0,0.0468290918968269,0.0527686780762557,37,16,13,29
"959",0,0.03961181640625,0.72265625,1,0.0468290918968269,0.0527686780762557,38,90,13,160
"960",0,0.015625,0.7578125,0,0.0468290918968269,0.0527686780762557,39,90,13,160
"961",0,0.015625,0.7578125,1,0.0468290918968269,0.0527686780762557,40,90,13,160
"962",0,0.017333984375,0.67578125,1,0.0468290918968269,0.0527686780762557,41,7,13,12
"963",0,0.017333984375,0.67578125,0,0.0468290918968269,0.0527686780762557,42,7,13,12
"964",0,0.1171875,0.5234375,0,0.0468290918968269,0.0527686780762557,43,98,13,179
"965",0,0.03125,0.546875,0,0.0468290918968269,0.0527686780762557,44,98,13,179
"966",0,0.01953125,0.546875,1,0.0468290918968269,0.0527686780762557,45,84,13,155
"967",0,0,0.84375,0,0.0468290918968269,0.0527686780762557,46,84,13,155
"968",0,0.023895263671875,0.701171875,1,0.0468290918968269,0.0527686780762557,47,91,13,161
"969",0,0.023895263671875,0.701171875,0,0.0468290918968269,0.0527686780762557,48,91,13,161
"970",0,0.000732421875,0.837890625,1,0.0468290918968269,0.0527686780762557,49,91,13,161
"971",0,0.01416015625,0.7578125,0,0.0468290918968269,0.0527686780762557,50,2,13,4
"972",0,0.01416015625,0.7578125,0,0.0468290918968269,0.0527686780762557,51,2,13,4
"973",0,0.00189208984375,0.865234375,1,0.0468290918968269,0.0527686780762557,52,2,13,4
"974",0,0.048828125,0.640625,0,0.0468290918968269,0.0527686780762557,53,9,13,17
"975",0,0,0.87109375,1,0.0468290918968269,0.0527686780762557,54,12,13,22
"976",0,0.0185546875,0.6796875,0,0.0468290918968269,0.0527686780762557,55,9,13,17
"977",0,0.0380859375,0.6484375,1,0.0468290918968269,0.0527686780762557,56,106,13,197
"978",0,0,0.828125,0,0.0468290918968269,0.0527686780762557,57,106,13,197
"979",0,0.060546875,0.578125,1,0.0468290918968269,0.0527686780762557,58,113,13,214
"980",0,0.060546875,0.578125,0,0.0468290918968269,0.0527686780762557,59,113,13,214
"981",0,0.0078125,0.828125,1,0.0468290918968269,0.0527686780762557,60,100,13,185
"982",0,0.02734375,0.6875,1,0.0468290918968269,0.0527686780762557,61,100,13,185
"983",0,0.0078125,0.828125,0,0.0468290918968269,0.0527686780762557,62,100,13,185
"984",0,0.02734375,0.6875,1,0.0468290918968269,0.0527686780762557,63,100,13,185
"985",0,0,1,1,0.0468290918968269,0.0527686780762557,64,133,13,234
"986",0,0,1,0,0.0468290918968269,0.0527686780762557,65,134,13,235
"987",0,0,1,1,0.0468290918968269,0.0527686780762557,66,135,13,236
"988",0,0.037109375,0.755859375,0,0.0468290918968269,0.0527686780762557,67,17,13,30
"989",0,0.05859375,0.6484375,1,0.0468290918968269,0.0527686780762557,68,17,13,30
"990",0,0,1,1,0.0468290918968269,0.0527686780762557,69,136,13,237
"991",0,0,1,1,0.0468290918968269,0.0527686780762557,70,138,13,239
"992",0,0,0.78125,0,0.0468290918968269,0.0527686780762557,71,111,13,208
"993",0,0.0625,0.6328125,1,0.0468290918968269,0.0527686780762557,72,111,13,208
"994",0,0.12890625,0.7578125,0,0.0468290918968269,0.0527686780762557,73,111,13,208
"995",0,0.0771484375,0.625,1,0.0468290918968269,0.0527686780762557,74,8,13,14
"996",0,0.0771484375,0.625,0,0.0468290918968269,0.0527686780762557,75,8,13,14
"997",0,0.0771484375,0.625,1,0.0468290918968269,0.0527686780762557,76,8,13,14
"998",0,0.0771484375,0.625,1,0.0468290918968269,0.0527686780762557,77,8,13,14
"999",0,0.27880859375,0.5390625,0,0.0468290918968269,0.0527686780762557,78,92,13,163
"1000",0,0.0765380859375,0.45703125,1,0.0468290918968269,0.0527686780762557,79,92,13,163
"1001",0,0.0765380859375,0.45703125,0,0.0468290918968269,0.0527686780762557,80,92,13,163
"1002",0,0,1,1,0.0468290918968269,0.0527686780762557,81,139,13,240
"1003",0,0,1,0,0.0468290918968269,0.0527686780762557,82,140,13,241
"1004",0,0,0.875,1,0.0468290918968269,0.0527686780762557,83,1,13,1
"1005",0,0.044189453125,0.65625,0,0.0468290918968269,0.0527686780762557,84,1,13,1
"1006",0,0.017333984375,0.67578125,1,0.0468290918968269,0.0527686780762557,85,7,13,12
"1007",0,0.017333984375,0.67578125,0,0.0468290918968269,0.0527686780762557,86,7,13,12
"1008",0,0.017333984375,0.67578125,1,0.0468290918968269,0.0527686780762557,87,7,13,12
"1009",0,0.012939453125,0.6953125,0,0.0468290918968269,0.0527686780762557,88,84,13,155
"1010",0,0,0.84375,1,0.0468290918968269,0.0527686780762557,89,84,13,155
"1011",0,0,1,0,0.0468290918968269,0.0527686780762557,90,141,13,242
