"","LBS","inbreeding","Qgg","sexU","stcohort","stcohort2","id","dam","cohort","DamCohort"
"1",0,0,0.875,1,-0.0101007274416629,-0.00181881453062709,1,183,15,395
"2",0,0,0.875,0,-0.0101007274416626,-0.00181881453052944,2,183,15,395
"3",0,0,0.875,1,-0.0101007274416626,-0.00181881453052682,3,183,15,395
"4",0,0,0.875,0,-0.0101007274416626,-0.00181881453052679,4,183,15,395
"5",0,0,0.875,1,-0.0101007274416626,-0.00181881453052679,5,183,15,395
"6",0,0,0.875,0,-0.0101007274416626,-0.00181881453052679,6,183,15,395
"7",0,0,0.875,1,-0.0101007274416626,-0.00181881453052679,7,84,15,166
"8",13,0,0.875,1,-0.0101007274416626,-0.00181881453052679,8,84,15,166
"9",0,0,0.875,0,-0.0101007274416626,-0.00181881453052679,9,84,15,166
"10",0,0,0.875,1,-0.0101007274416626,-0.00181881453052679,10,84,15,166
"11",16,0,0.875,0,-0.0101007274416626,-0.00181881453052679,11,84,15,166
"12",0,0,0.875,0,-0.0101007274416626,-0.00181881453052679,12,84,15,166
"13",0,0,1,1,-0.0101007274416626,-0.00181881453052679,13,124,15,264
"14",0,0,1,0,-0.0101007274416626,-0.00181881453052679,14,124,15,264
"15",7,0,1,0,-0.0101007274416626,-0.00181881453052679,15,124,15,264
"16",0,0,1,1,-0.0101007274416626,-0.00181881453052679,16,124,15,264
"17",0,0,1,0,-0.0101007274416626,-0.00181881453052679,17,142,15,300
"18",0,0,1,1,-0.0101007274416626,-0.00181881453052679,18,142,15,300
"19",0,0,1,0,-0.0101007274416626,-0.00181881453052679,19,142,15,300
"20",0,0,1,1,-0.0101007274416626,-0.00181881453052679,20,142,15,300
"21",0,0,1,0,-0.0101007274416626,-0.00181881453052679,21,142,15,300
"22",0,0,1,1,-0.0101007274416626,-0.00181881453052679,22,143,15,307
"23",0,0,1,0,-0.0101007274416626,-0.00181881453052679,23,143,15,307
"24",0,0,1,1,-0.0101007274416626,-0.00181881453052679,24,143,15,307
"25",0,0,1,0,-0.0101007274416626,-0.00181881453052679,25,143,15,307
"26",0,0,1,1,-0.0101007274416626,-0.00181881453052679,26,143,15,307
"27",0,0,1,0,-0.0101007274416626,-0.00181881453052679,27,143,15,307
"28",0,0,0.8125,1,-0.0101007274416626,-0.00181881453052679,28,129,15,276
"29",0,0,0.8125,0,-0.0101007274416626,-0.00181881453052679,29,129,15,276
"30",0,0,0.8125,1,-0.0101007274416626,-0.00181881453052679,30,129,15,276
"31",0,0,0.8125,0,-0.0101007274416626,-0.00181881453052679,31,129,15,276
"32",0,0,1,1,-0.0101007274416626,-0.00181881453052679,32,153,15,331
"33",0,0,1,0,-0.0101007274416626,-0.00181881453052679,33,153,15,331
"34",0,0,0.8125,1,-0.0101007274416626,-0.00181881453052679,34,129,15,276
"35",0,0,1,0,-0.0101007274416626,-0.00181881453052679,35,153,15,331
"36",0,0,1,1,-0.0101007274416626,-0.00181881453052679,36,153,15,331
"37",0,0,1,0,-0.0101007274416626,-0.00181881453052679,37,153,15,331
"38",0,0,1,1,-0.0101007274416626,-0.00181881453052679,38,153,15,331
"39",0,0,1,0,-0.0101007274416626,-0.00181881453052679,39,123,15,259
"40",0,0,1,1,-0.0101007274416626,-0.00181881453052679,40,123,15,259
"41",0,0,1,0,-0.0101007274416626,-0.00181881453052679,41,123,15,259
"42",0,0,1,1,-0.0101007274416626,-0.00181881453052679,42,123,15,259
"43",0,0,1,0,-0.0101007274416626,-0.00181881453052679,43,196,15,420
"44",0,0,1,1,-0.0101007274416626,-0.00181881453052679,44,196,15,420
"45",0,0,1,0,-0.0101007274416626,-0.00181881453052679,45,196,15,420
"46",0,0,1,1,-0.0101007274416626,-0.00181881453052679,46,196,15,420
"47",0,0,1,0,-0.0101007274416626,-0.00181881453052679,47,196,15,420
"48",0,0,1,1,-0.0101007274416626,-0.00181881453052679,48,207,15,448
"49",0,0,1,0,-0.0101007274416626,-0.00181881453052679,49,207,15,448
"50",0,0,1,1,-0.0101007274416626,-0.00181881453052679,50,196,15,420
"51",0,0,1,0,-0.0101007274416626,-0.00181881453052679,51,207,15,448
"52",0,0,1,1,-0.0101007274416626,-0.00181881453052679,52,207,15,448
"53",0,0,1,0,-0.0101007274416626,-0.00181881453052679,53,196,15,420
"54",0,0,1,1,-0.0101007274416626,-0.00181881453052679,54,207,15,448
"55",0,0,1,0,-0.0101007274416626,-0.00181881453052679,55,207,15,448
"56",0,0,1,1,-0.0101007274416626,-0.00181881453052679,56,114,15,233
"57",0,0,1,0,-0.0101007274416626,-0.00181881453052679,57,114,15,233
"58",0,0,1,1,-0.0101007274416626,-0.00181881453052679,58,114,15,233
"59",0,0,1,0,-0.0101007274416626,-0.00181881453052679,59,114,15,233
"60",0,0,0,1,-0.0260990411301318,0.052741216589512,60,815,1,1597
"61",0,0,0,0,-0.0260990411301318,0.052741216589512,61,815,1,1597
"62",5,0,0,1,-0.0260990411301318,0.052741216589512,62,815,1,1597
"63",0,0,0,1,-0.0260990411301318,0.052741216589512,63,815,1,1597
"64",0,0,0,0,-0.0260990411301318,0.052741216589512,64,815,1,1597
"65",0,0,0,1,-0.0260990411301318,0.052741216589512,65,815,1,1597
"66",0,0,0,0,-0.0260990411301318,0.052741216589512,66,820,1,1602
"67",0,0,0,1,-0.0260990411301318,0.052741216589512,67,820,1,1602
"68",0,0,0,0,-0.0260990411301318,0.052741216589512,68,820,1,1602
"69",0,0,0,1,-0.0260990411301318,0.052741216589512,69,820,1,1602
"70",0,0,0,0,-0.0260990411301318,0.052741216589512,70,820,1,1602
"71",0,0,0,1,-0.0260990411301318,0.052741216589512,71,814,1,1596
"72",0,0,0,0,-0.0260990411301318,0.052741216589512,72,814,1,1596
"73",0,0,0,1,-0.0260990411301318,0.052741216589512,73,814,1,1596
"74",0,0,0,0,-0.0260990411301318,0.052741216589512,74,814,1,1596
"75",0,0,0,1,-0.0260990411301318,0.052741216589512,75,817,1,1599
"76",0,0,0,0,-0.0260990411301318,0.052741216589512,76,817,1,1599
"77",7,0,0,1,-0.0260990411301318,0.052741216589512,77,817,1,1599
"78",0,0,0,1,-0.0260990411301318,0.052741216589512,78,817,1,1599
"79",0,0,0,0,-0.0260990411301318,0.052741216589512,79,817,1,1599
"80",0,0,0,1,-0.0260990411301318,0.052741216589512,80,819,1,1601
"81",0,0,0,0,-0.0260990411301318,0.052741216589512,81,819,1,1601
"82",0,0,0,1,-0.0260990411301318,0.052741216589512,82,819,1,1601
"83",0,0,0,0,-0.0260990411301318,0.052741216589512,83,818,1,1600
"84",0,0,0,1,-0.0260990411301318,0.052741216589512,84,818,1,1600
"85",0,0,0,0,-0.0260990411301318,0.052741216589512,85,818,1,1600
"86",0,0,0,1,-0.0260990411301318,0.052741216589512,86,818,1,1600
"87",0,0,0,0,-0.0260990411301318,0.052741216589512,87,818,1,1600
"88",0,0,0,1,-0.0260990411301318,0.052741216589512,88,816,1,1598
"89",0,0,0,0,-0.0260990411301318,0.052741216589512,89,816,1,1598
"90",0,0,0,1,-0.0250324868842339,0.0475302084960714,90,822,2,1604
"91",0,0,0,0,-0.0250324868842339,0.0475302084960714,91,822,2,1604
"92",0,0,0,1,-0.0250324868842339,0.0475302084960714,92,821,2,1603
"93",0,0,0,0,-0.0207662699006421,0.028934279958649,93,831,5,1615
"94",0,0,0,1,-0.0207662699006421,0.028934279958649,94,831,5,1615
"95",0,0,0,0,-0.0207662699006421,0.028934279958649,95,831,5,1615
"96",0,0,0,1,-0.0207662699006421,0.028934279958649,96,831,5,1615
"97",0,0,0,0,-0.0207662699006421,0.028934279958649,97,831,5,1615
"98",0,0,0,1,-0.0207662699006421,0.028934279958649,98,831,5,1615
"99",0,0,0,0,-0.0207662699006421,0.028934279958649,99,832,5,1616
"100",0,0,0,1,-0.0207662699006421,0.028934279958649,100,832,5,1616
"101",0,0,0,0,-0.0207662699006421,0.028934279958649,101,832,5,1616
"102",0,0,0,1,-0.0207662699006421,0.028934279958649,102,832,5,1616
"103",0,0,0,0,-0.0207662699006421,0.028934279958649,103,832,5,1616
"104",0,0,0,1,-0.0207662699006421,0.028934279958649,105,8,5,12
"105",0,0,0,0,-0.0207662699006421,0.028934279958649,106,8,5,12
"106",0,0,0,1,-0.0207662699006421,0.028934279958649,107,8,5,12
"107",0,0,0,0,-0.0207662699006421,0.028934279958649,109,4,5,5
"108",0,0,0,1,-0.0207662699006421,0.028934279958649,110,4,5,5
"109",0,0,0,0,-0.0207662699006421,0.028934279958649,111,4,5,5
"110",0,0,0,1,-0.0207662699006421,0.028934279958649,112,4,5,5
"111",0,0,0,0,-0.0207662699006421,0.028934279958649,114,5,5,7
"112",0,0,0,1,-0.0207662699006421,0.028934279958649,115,5,5,7
"113",0,0,0,0,-0.0207662699006421,0.028934279958649,116,5,5,7
"114",0,0,0,1,-0.0207662699006421,0.028934279958649,117,14,5,22
"115",0,0,0,0,-0.0207662699006421,0.028934279958649,118,14,5,22
"116",0,0,0,1,-0.0207662699006421,0.028934279958649,119,14,5,22
"117",0,0,0,0,-0.0207662699006421,0.028934279958649,122,6,5,8
"118",8,0,0,1,-0.0207662699006421,0.028934279958649,123,6,5,8
"119",0,0,0,1,-0.0207662699006421,0.028934279958649,124,6,5,8
"120",0,0,0,0,-0.0207662699006421,0.028934279958649,125,6,5,8
"121",0,0,0,1,-0.0207662699006421,0.028934279958649,128,830,5,1614
"122",0,0,0,0,-0.0207662699006421,0.028934279958649,129,830,5,1614
"123",0,0,0,1,-0.0207662699006421,0.028934279958649,130,830,5,1614
"124",0,0,0,0,-0.0207662699006421,0.028934279958649,131,830,5,1614
"125",0,0,0,1,-0.0207662699006421,0.028934279958649,132,830,5,1614
"126",0,0,0,0,-0.0207662699006421,0.028934279958649,133,830,5,1614
"127",0,0,0,1,-0.0207662699006421,0.028934279958649,134,829,5,1612
"128",0,0,0,0,-0.0207662699006421,0.028934279958649,135,829,5,1612
"129",7,0,0,1,-0.0196997156547441,0.0248473237833784,136,829,6,1613
"130",0,0,0,1,-0.0207662699006421,0.028934279958649,137,829,5,1612
"131",0,0,0,0,-0.0207662699006421,0.028934279958649,138,829,5,1612
"132",0,0,0,1,-0.0207662699006421,0.028934279958649,139,829,5,1612
"133",0,0,0,0,-0.022899378392438,0.0377826234600922,145,9,3,13
"134",0,0,0,1,-0.022899378392438,0.0377826234600922,146,9,3,13
"135",0,0,0,0,-0.022899378392438,0.0377826234600922,147,9,3,13
"136",0,0,0,1,-0.022899378392438,0.0377826234600922,148,9,3,13
"137",0,0,0,0,-0.022899378392438,0.0377826234600922,149,823,3,1605
"138",0,0,0,1,-0.022899378392438,0.0377826234600922,150,823,3,1605
"139",0,0,0,0,-0.022899378392438,0.0377826234600922,151,823,3,1605
"140",0,0,0,1,-0.022899378392438,0.0377826234600922,152,823,3,1605
"141",0,0,0,0,-0.022899378392438,0.0377826234600922,153,823,3,1605
"142",0,0,0,1,-0.022899378392438,0.0377826234600922,154,823,3,1605
"143",0,0,0,0,-0.022899378392438,0.0377826234600922,155,823,3,1605
"144",0,0,0,1,-0.022899378392438,0.0377826234600922,156,16,3,25
"145",0,0,0,0,-0.022899378392438,0.0377826234600922,157,16,3,25
"146",0,0,0,1,-0.022899378392438,0.0377826234600922,158,16,3,25
"147",0,0,0,0,-0.022899378392438,0.0377826234600922,159,16,3,25
"148",0,0,0,1,-0.022899378392438,0.0377826234600922,160,17,3,28
"149",0,0,0,0,-0.022899378392438,0.0377826234600922,161,17,3,28
"150",0,0,0,1,-0.022899378392438,0.0377826234600922,162,17,3,28
"151",0,0,0,0,-0.02183282414654,0.0332460465175536,168,10,4,14
"152",0,0,0,1,-0.02183282414654,0.0332460465175536,169,10,4,14
"153",0,0,0,0,-0.02183282414654,0.0332460465175536,170,10,4,14
"154",0,0,0,1,-0.02183282414654,0.0332460465175536,171,10,4,14
"155",15,0,0,1,-0.0196997156547441,0.0248473237833784,172,10,6,15
"156",0,0,0,0,-0.02183282414654,0.0332460465175536,175,17,4,29
"157",0,0,0,1,-0.02183282414654,0.0332460465175536,176,17,4,29
"158",0,0,0,0,-0.02183282414654,0.0332460465175536,177,17,4,29
"159",0,0,0,1,-0.02183282414654,0.0332460465175536,178,17,4,29
"160",0,0,0,0,-0.02183282414654,0.0332460465175536,179,17,4,29
"161",0,0,0,1,-0.02183282414654,0.0332460465175536,180,17,4,29
"162",0,0,0,0,-0.02183282414654,0.0332460465175536,181,12,4,18
"163",0,0,0,1,-0.02183282414654,0.0332460465175536,182,12,4,18
"164",0,0,0,0,-0.02183282414654,0.0332460465175536,183,12,4,18
"165",0,0,0,1,-0.02183282414654,0.0332460465175536,184,12,4,18
"166",0,0,0,0,-0.02183282414654,0.0332460465175536,185,12,4,18
"167",0,0,0,1,-0.02183282414654,0.0332460465175536,186,12,4,18
"168",0,0,0,0,-0.02183282414654,0.0332460465175536,187,12,4,18
"169",0,0,0,1,-0.02183282414654,0.0332460465175536,189,11,4,16
"170",0,0,0,0,-0.02183282414654,0.0332460465175536,190,11,4,16
"171",0,0,0,1,-0.02183282414654,0.0332460465175536,191,11,4,16
"172",0,0,0,0,-0.02183282414654,0.0332460465175536,192,11,4,16
"173",0,0,0,1,-0.02183282414654,0.0332460465175536,193,824,4,1606
"174",0,0,0,0,-0.02183282414654,0.0332460465175536,194,824,4,1606
"175",0,0,0,1,-0.02183282414654,0.0332460465175536,195,824,4,1606
"176",0,0,0,0,-0.02183282414654,0.0332460465175536,196,824,4,1606
"177",0,0,0,1,-0.02183282414654,0.0332460465175536,197,824,4,1606
"178",0,0,0,0,-0.02183282414654,0.0332460465175536,198,824,4,1606
"179",0,0,0,1,-0.02183282414654,0.0332460465175536,199,16,4,26
"180",0,0,0,0,-0.02183282414654,0.0332460465175536,200,16,4,26
"181",0,0,0,1,-0.02183282414654,0.0332460465175536,201,16,4,26
"182",0,0,0,0,-0.02183282414654,0.0332460465175536,202,16,4,26
"183",11,0,0,1,-0.02183282414654,0.0332460465175536,203,16,4,26
"184",0,0,0,1,-0.02183282414654,0.0332460465175536,204,16,4,26
"185",12,0,0,1,-0.0207662699006421,0.028934279958649,205,16,5,27
"186",0,0,0,0,-0.02183282414654,0.0332460465175536,207,825,4,1607
"187",0,0,0,1,-0.02183282414654,0.0332460465175536,208,825,4,1607
"188",0,0,0,0,-0.02183282414654,0.0332460465175536,209,825,4,1607
"189",0,0,0,1,-0.02183282414654,0.0332460465175536,210,825,4,1607
"190",0,0,0,0,-0.02183282414654,0.0332460465175536,211,825,4,1607
"191",0,0,0,1,-0.02183282414654,0.0332460465175536,212,825,4,1607
"192",0,0,0,0,-0.02183282414654,0.0332460465175536,214,14,4,21
"193",0,0,0,1,-0.02183282414654,0.0332460465175536,215,14,4,21
"194",12,0,0,1,-0.0207662699006421,0.028934279958649,216,827,5,1610
"195",0,0,0,0,-0.02183282414654,0.0332460465175536,217,827,4,1609
"196",0,0,0,1,-0.02183282414654,0.0332460465175536,218,827,4,1609
"197",0,0,0,0,-0.02183282414654,0.0332460465175536,219,827,4,1609
"198",0,0,0,1,-0.02183282414654,0.0332460465175536,220,827,4,1609
"199",0,0,0,0,-0.02183282414654,0.0332460465175536,221,827,4,1609
"200",0,0,0,1,-0.02183282414654,0.0332460465175536,222,15,4,24
"201",0,0,0,0,-0.02183282414654,0.0332460465175536,223,15,4,24
"202",0,0,0,1,-0.02183282414654,0.0332460465175536,224,15,4,24
"203",0,0,0,0,-0.02183282414654,0.0332460465175536,225,15,4,24
"204",0,0,0,1,-0.02183282414654,0.0332460465175536,226,15,4,24
"205",0,0,0,0,-0.02183282414654,0.0332460465175536,227,826,4,1608
"206",0,0,0,1,-0.02183282414654,0.0332460465175536,228,826,4,1608
"207",0,0,0,0,-0.02183282414654,0.0332460465175536,229,826,4,1608
"208",0,0,0,1,-0.02183282414654,0.0332460465175536,230,826,4,1608
"209",0,0,0,0,-0.02183282414654,0.0332460465175536,231,826,4,1608
"210",0,0,0,1,-0.0207662699006421,0.028934279958649,232,828,5,1611
"211",0,0,0,0,-0.0207662699006421,0.028934279958649,233,828,5,1611
"212",0,0,0,1,-0.0207662699006421,0.028934279958649,234,828,5,1611
"213",0,0,0,0,-0.0207662699006421,0.028934279958649,235,828,5,1611
"214",0,0,0,1,-0.0207662699006421,0.028934279958649,236,828,5,1611
"215",0,0,0,0,-0.0207662699006421,0.028934279958649,237,828,5,1611
"216",0,0,0,1,-0.0207662699006421,0.028934279958649,244,7,5,11
"217",0,0,0,0,-0.0207662699006421,0.028934279958649,245,7,5,11
"218",0,0,0,1,-0.0175666071629482,0.0173478425837392,246,34,8,57
"219",0,0,0,0,-0.0175666071629482,0.0173478425837392,247,34,8,57
"220",0,0,0,1,-0.0175666071629482,0.0173478425837392,248,34,8,57
"221",0,0,0,0,-0.0175666071629482,0.0173478425837392,249,34,8,57
"222",0,0,0,1,-0.0196997156547441,0.0248473237833784,251,31,6,53
"223",0,0,0,0,-0.0196997156547441,0.0248473237833784,252,31,6,53
"224",0,0,0,1,-0.0196997156547441,0.0248473237833784,253,31,6,53
"225",0,0,0,0,-0.0196997156547441,0.0248473237833784,254,31,6,53
"226",0,0,0,1,-0.0196997156547441,0.0248473237833784,255,31,6,53
"227",0,0,0,0,-0.0196997156547441,0.0248473237833784,258,19,6,32
"228",0,0,0,1,-0.0196997156547441,0.0248473237833784,259,19,6,32
"229",0,0,0,0,-0.0196997156547441,0.0248473237833784,260,19,6,32
"230",4,0,0,1,-0.0196997156547441,0.0248473237833784,261,19,6,32
"231",0,0,0,1,-0.0196997156547441,0.0248473237833784,262,19,6,32
"232",0,0,0,0,-0.0196997156547441,0.0248473237833784,264,17,6,30
"233",0,0,0,1,-0.0196997156547441,0.0248473237833784,265,17,6,30
"234",0,0,0,0,-0.0196997156547441,0.0248473237833784,266,17,6,30
"235",0,0,0,1,-0.0196997156547441,0.0248473237833784,267,17,6,30
"236",0,0,0,0,-0.0196997156547441,0.0248473237833784,269,14,6,23
"237",14,0,0,1,-0.0196997156547441,0.0248473237833784,270,14,6,23
"238",0,0,0,1,-0.0196997156547441,0.0248473237833784,271,14,6,23
"239",0,0,0,0,-0.0196997156547441,0.0248473237833784,272,32,6,54
"240",0,0,0,1,-0.0196997156547441,0.0248473237833784,273,32,6,54
"241",0,0,0,0,-0.0196997156547441,0.0248473237833784,274,32,6,54
"242",0,0,0,1,-0.0196997156547441,0.0248473237833784,275,32,6,54
"243",0,0,0,0,-0.0196997156547441,0.0248473237833784,276,32,6,54
"244",0,0,0,1,-0.0196997156547441,0.0248473237833784,277,32,6,54
"245",0,0,0,0,-0.0196997156547441,0.0248473237833784,278,11,6,17
"246",0,0,0,1,-0.0196997156547441,0.0248473237833784,279,11,6,17
"247",0,0,0,0,-0.0196997156547441,0.0248473237833784,280,11,6,17
"248",0,0,0,1,-0.0196997156547441,0.0248473237833784,281,11,6,17
"249",0,0,0,0,-0.0196997156547441,0.0248473237833784,282,33,6,55
"250",0,0,0,1,-0.0196997156547441,0.0248473237833784,283,33,6,55
"251",0,0,0,0,-0.0196997156547441,0.0248473237833784,284,33,6,55
"252",0,0,0,1,-0.0196997156547441,0.0248473237833784,285,33,6,55
"253",0,0,0,0,-0.0196997156547441,0.0248473237833784,286,33,6,55
"254",22,0,0,1,-0.0196997156547441,0.0248473237833784,287,3,6,4
"255",0,0,0,1,-0.0196997156547441,0.0248473237833784,288,3,6,4
"256",0,0,0,0,-0.0196997156547441,0.0248473237833784,289,3,6,4
"257",0,0,0,1,-0.0196997156547441,0.0248473237833784,290,3,6,4
"258",0,0,0,0,-0.0196997156547441,0.0248473237833784,291,3,6,4
"259",0,0,0,1,-0.0196997156547441,0.0248473237833784,292,3,6,4
"260",0,0,0,0,-0.0196997156547441,0.0248473237833784,295,20,6,33
"261",0,0,0,1,-0.0196997156547441,0.0248473237833784,296,20,6,33
"262",0,0,0,0,-0.0196997156547441,0.0248473237833784,297,20,6,33
"263",0,0,0,1,-0.0196997156547441,0.0248473237833784,298,20,6,33
"264",7,0,0,0,-0.0196997156547441,0.0248473237833784,299,20,6,33
"265",0,0,0,0,-0.0186331614088462,0.0209851779917418,302,23,7,39
"266",0,0,0,1,-0.0186331614088462,0.0209851779917418,303,23,7,39
"267",0,0,0,0,-0.0186331614088462,0.0209851779917418,304,23,7,39
"268",0,0,0,1,-0.0186331614088462,0.0209851779917418,305,20,7,34
"269",0,0,0,0,-0.0186331614088462,0.0209851779917418,306,20,7,34
"270",0,0,0,1,-0.0186331614088462,0.0209851779917418,307,20,7,34
"271",0,0,0,0,-0.0186331614088462,0.0209851779917418,308,20,7,34
"272",0,0,0,1,-0.0186331614088462,0.0209851779917418,309,20,7,34
"273",0,0,0,0,-0.0186331614088462,0.0209851779917418,310,20,7,34
"274",0,0,0,1,-0.0186331614088462,0.0209851779917418,311,20,7,34
"275",0,0,0,0,-0.0186331614088462,0.0209851779917418,315,25,7,42
"276",0,0,0,1,-0.0186331614088462,0.0209851779917418,316,25,7,42
"277",0,0,0,0,-0.0186331614088462,0.0209851779917418,317,25,7,42
"278",0,0,0,1,-0.0186331614088462,0.0209851779917418,318,25,7,42
"279",0,0,0,0,-0.0186331614088462,0.0209851779917418,321,13,7,20
"280",0,0,0,1,-0.0186331614088462,0.0209851779917418,322,13,7,20
"281",0,0,0,0,-0.0186331614088462,0.0209851779917418,323,13,7,20
"282",0,0,0,1,-0.0186331614088462,0.0209851779917418,324,13,7,20
"283",0,0,0,0,-0.0186331614088462,0.0209851779917418,325,13,7,20
"284",0,0,0,1,-0.0186331614088462,0.0209851779917418,327,21,7,37
"285",0,0,0,0,-0.0186331614088462,0.0209851779917418,328,21,7,37
"286",0,0,0,1,-0.0186331614088462,0.0209851779917418,329,21,7,37
"287",0,0,0,0,-0.0186331614088462,0.0209851779917418,330,21,7,37
"288",0,0,0,1,-0.0186331614088462,0.0209851779917418,331,21,7,37
"289",0,0,0,0,-0.0186331614088462,0.0209851779917418,332,21,7,37
"290",0,0,0,1,-0.0186331614088462,0.0209851779917418,333,21,7,37
"291",0,0,0,0,-0.0186331614088462,0.0209851779917418,337,29,7,48
"292",0,0,0,1,-0.0186331614088462,0.0209851779917418,338,29,7,48
"293",0,0,0,0,-0.0186331614088462,0.0209851779917418,339,29,7,48
"294",0,0,0,1,-0.0186331614088462,0.0209851779917418,340,29,7,48
"295",0,0,0,0,-0.0186331614088462,0.0209851779917418,341,29,7,48
"296",0,0,0,1,-0.0186331614088462,0.0209851779917418,342,29,7,48
"297",33,0,0,0,-0.0186331614088462,0.0209851779917418,343,29,7,48
"298",0,0,0,0,-0.0196997156547441,0.0248473237833784,352,34,6,56
"299",0,0,0,1,-0.0196997156547441,0.0248473237833784,353,34,6,56
"300",0,0,0,0,-0.0196997156547441,0.0248473237833784,354,34,6,56
"301",0,0,0,1,-0.0196997156547441,0.0248473237833784,355,34,6,56
"302",0,0,0,0,-0.0196997156547441,0.0248473237833784,356,34,6,56
"303",0,0,0,1,-0.0196997156547441,0.0248473237833784,357,34,6,56
"304",0,0,0,0,-0.0196997156547441,0.0248473237833784,360,4,6,6
"305",0,0,0,1,-0.0196997156547441,0.0248473237833784,361,4,6,6
"306",0,0,0,0,-0.0196997156547441,0.0248473237833784,362,4,6,6
"307",0,0,0,1,-0.0196997156547441,0.0248473237833784,363,4,6,6
"308",0,0,0,0,-0.0196997156547441,0.0248473237833784,364,4,6,6
"309",0,0,0,1,-0.0186331614088462,0.0209851779917418,365,28,7,47
"310",0,0,0,0,-0.0186331614088462,0.0209851779917418,366,28,7,47
"311",0,0,0,1,-0.0186331614088462,0.0209851779917418,367,28,7,47
"312",0,0,0,0,-0.0186331614088462,0.0209851779917418,368,28,7,47
"313",0,0,0,1,-0.0186331614088462,0.0209851779917418,369,28,7,47
"314",0,0,0,0,-0.0186331614088462,0.0209851779917418,370,28,7,47
"315",0,0,0,1,-0.0186331614088462,0.0209851779917418,371,28,7,47
"316",21,0,0,0,-0.0186331614088462,0.0209851779917418,373,12,7,19
"317",7,0,0,1,-0.0186331614088462,0.0209851779917418,374,12,7,19
"318",0,0,0,0,-0.0186331614088462,0.0209851779917418,375,12,7,19
"319",0,0,0,1,-0.0186331614088462,0.0209851779917418,376,12,7,19
"320",0,0,0,0,-0.0186331614088462,0.0209851779917418,377,12,7,19
"321",0,0,0,1,-0.0186331614088462,0.0209851779917418,378,12,7,19
"322",0,0,0,0,-0.0186331614088462,0.0209851779917418,379,12,7,19
"323",0,0,0,1,-0.0186331614088462,0.0209851779917418,381,6,7,9
"324",0,0,0,0,-0.0186331614088462,0.0209851779917418,382,6,7,9
"325",0,0,0,1,-0.0186331614088462,0.0209851779917418,383,6,7,9
"326",0,0,0,0,-0.0186331614088462,0.0209851779917418,384,6,7,9
"327",0,0,0,1,-0.0186331614088462,0.0209851779917418,385,6,7,9
"328",0,0,0,0,-0.0186331614088462,0.0209851779917418,386,6,7,9
"329",0,0,0,1,-0.0186331614088462,0.0209851779917418,387,6,7,9
"330",0,0,0,0,-0.0186331614088462,0.0209851779917418,388,6,7,9
"331",0,0,0,1,-0.0186331614088462,0.0209851779917418,390,35,7,59
"332",0,0,0,0,-0.0186331614088462,0.0209851779917418,391,35,7,59
"333",0,0,0,1,-0.0186331614088462,0.0209851779917418,392,35,7,59
"334",0,0,0,0,-0.0186331614088462,0.0209851779917418,393,35,7,59
"335",0,0,0,1,-0.0186331614088462,0.0209851779917418,394,35,7,59
"336",0,0,0,0,-0.0186331614088462,0.0209851779917418,395,35,7,59
"337",0,0,0,1,-0.0186331614088462,0.0209851779917418,396,24,7,41
"338",0,0,0,0,-0.0186331614088462,0.0209851779917418,397,24,7,41
"339",0,0,0,1,-0.0186331614088462,0.0209851779917418,398,24,7,41
"340",0,0,0,0,-0.0186331614088462,0.0209851779917418,399,24,7,41
"341",0,0,0,1,-0.0186331614088462,0.0209851779917418,400,24,7,41
"342",0,0,0,0,-0.0186331614088462,0.0209851779917418,401,24,7,41
"343",0,0,0,1,-0.0186331614088462,0.0209851779917418,403,22,7,38
"344",0,0,0,0,-0.0186331614088462,0.0209851779917418,404,22,7,38
"345",0,0,0,1,-0.0186331614088462,0.0209851779917418,405,22,7,38
"346",0,0,0,0,-0.0186331614088462,0.0209851779917418,406,22,7,38
"347",0,0,0,1,-0.0186331614088462,0.0209851779917418,407,22,7,38
"348",0,0,0,0,-0.0186331614088462,0.0209851779917418,408,22,7,38
"349",0,0,0,1,-0.0186331614088462,0.0209851779917418,412,38,7,64
"350",0,0,0,0,-0.0186331614088462,0.0209851779917418,413,38,7,64
"351",0,0,0,1,-0.0186331614088462,0.0209851779917418,414,38,7,64
"352",0,0,0,0,-0.0186331614088462,0.0209851779917418,415,38,7,64
"353",0,0,0,1,-0.0186331614088462,0.0209851779917418,416,38,7,64
"354",0,0,0,0,-0.0186331614088462,0.0209851779917418,417,38,7,64
"355",0,0,0,1,-0.0186331614088462,0.0209851779917418,418,38,7,64
"356",0,0,0,0,-0.0186331614088462,0.0209851779917418,419,38,7,64
"357",0,0,0,1,-0.0186331614088462,0.0209851779917418,420,37,7,63
"358",0,0,0,0,-0.0186331614088462,0.0209851779917418,421,37,7,63
"359",0,0,0,1,-0.0186331614088462,0.0209851779917418,422,37,7,63
"360",0,0,0,0,-0.0186331614088462,0.0209851779917418,423,37,7,63
"361",0,0,0,1,-0.0186331614088462,0.0209851779917418,424,37,7,63
"362",0,0,0,0,-0.0186331614088462,0.0209851779917418,425,37,7,63
"363",0,0,0,1,-0.0186331614088462,0.0209851779917418,427,39,7,65
"364",0,0,0,0,-0.0186331614088462,0.0209851779917418,428,39,7,65
"365",0,0,0,1,-0.0186331614088462,0.0209851779917418,429,39,7,65
"366",0,0,0,0,-0.0186331614088462,0.0209851779917418,430,39,7,65
