"id","dam","sire"
"2145",NA,NA
"2148",NA,NA
"2151",NA,NA
"2152",NA,NA
"2155",NA,NA
"2157",NA,NA
"2160",NA,NA
"2206",NA,NA
"2322",NA,NA
"2332",NA,NA
"2334",NA,NA
"2335",NA,NA
"2348",NA,NA
"2357",NA,NA
"2382",NA,NA
"2387",NA,NA
"2430",NA,NA
"2581",NA,NA
"2582",NA,NA
"2583",NA,NA
"2589",NA,NA
"2590",NA,NA
"2639",NA,NA
"2691",NA,NA
"2694",NA,NA
"2702",NA,NA
"2705",NA,NA
"2712",NA,NA
"2768",NA,NA
"2969",NA,NA
"3146",NA,NA
"3164",NA,NA
"3165",NA,NA
"3193",NA,NA
"3339",NA,NA
"3348",NA,NA
"3349",NA,NA
"3350",NA,NA
"3357",NA,NA
"3362",NA,NA
"3367",NA,NA
"3368",NA,NA
"3378",NA,NA
"3380",NA,NA
"3383",NA,NA
"3389",NA,NA
"3391",NA,NA
"3395",NA,NA
"3405",NA,NA
"3830",NA,NA
"3846",NA,NA
"3850",NA,NA
"3854",NA,NA
"3857",NA,NA
"3860",NA,NA
"3862",NA,NA
"3868",NA,NA
"3869",NA,NA
"3872",NA,NA
"3873",NA,NA
"3874",NA,NA
"3875",NA,NA
"3876",NA,NA
"3877",NA,NA
"4084",NA,NA
"4091",NA,NA
"4093",NA,NA
"4095",NA,NA
"4096",NA,NA
"4097",NA,NA
"4098",NA,NA
"4101",NA,NA
"4102",NA,NA
"4270",NA,NA
"4271",NA,NA
"4274",NA,NA
"4278",NA,NA
"4279",NA,NA
"4282",NA,NA
"4285",NA,NA
"4300",NA,NA
"4305",NA,NA
"4330",NA,NA
"4482",NA,NA
"4488",NA,NA
"4495",NA,NA
"4521",NA,NA
"4535",NA,NA
"4538",NA,NA
"4540",NA,NA
"4545",NA,NA
"4550",NA,NA
"4552",NA,NA
"4553",NA,NA
"4557",NA,NA
"4699",NA,NA
"4700",NA,NA
"4701",NA,NA
"4706",NA,NA
"4719",NA,NA
"4747",NA,NA
"5166",NA,NA
"5175",NA,NA
"5186",NA,NA
"5199",NA,NA
"5207",NA,NA
"5209",NA,NA
"5211",NA,NA
"5214",NA,NA
"5217",NA,NA
"5408",NA,NA
"5681",NA,NA
"5688",NA,NA
"5691",NA,NA
"5693",NA,NA
"5695",NA,NA
"5697",NA,NA
"5700",NA,NA
"5709",NA,NA
"5714",NA,NA
"5719",NA,NA
"5720",NA,NA
"5831",NA,NA
"5958",NA,NA
"5986",NA,NA
"6063",NA,NA
"6206",NA,NA
"6219",NA,NA
"6220",NA,NA
"6284",NA,NA
"6288",NA,NA
"6302",NA,NA
"6315",NA,NA
"6353",NA,NA
"6546",NA,NA
"6551",NA,NA
"6560",NA,NA
"6619",NA,NA
"6788",NA,NA
"10715",NA,NA
"10719",NA,NA
"10723",NA,NA
"10731",NA,NA
"10732",NA,NA
"10736",NA,NA
"10757",NA,NA
"10760",NA,NA
"10763",NA,NA
"10765",NA,NA
"10767",NA,NA
"10771",NA,NA
"10772",NA,NA
"10776",NA,NA
"10865",NA,NA
"10868",NA,NA
"10869",NA,NA
"10872",NA,NA
"10873",NA,NA
"10874",NA,NA
"10875",NA,NA
"10877",NA,NA
"10879",NA,NA
"10883",NA,NA
"10884",NA,NA
"10886",NA,NA
"10887",NA,NA
"10890",NA,NA
"10891",NA,NA
"10894",NA,NA
"10895",NA,NA
"10897",NA,NA
"10900",NA,NA
"10901",NA,NA
"10904",NA,NA
"10906",NA,NA
"10908",NA,NA
"10913",NA,NA
"10914",NA,NA
"10915",NA,NA
"10917",NA,NA
"10918",NA,NA
"10920",NA,NA
"10921",NA,NA
"10925",NA,NA
"10926",NA,NA
"10927",NA,NA
"10930",NA,NA
"10931",NA,NA
"10933",NA,NA
"10937",NA,NA
"10940",NA,NA
"10941",NA,NA
"10945",NA,NA
"10948",NA,NA
"10949",NA,NA
"10950",NA,NA
"10952",NA,NA
"10954",NA,NA
"10955",NA,NA
"10956",NA,NA
"10957",NA,NA
"10959",NA,NA
"10965",NA,NA
"10966",NA,NA
"10967",NA,NA
"10968",NA,NA
"10970",NA,NA
"10971",NA,NA
"10973",NA,NA
"10975",NA,NA
"10978",NA,NA
"10979",NA,NA
"10985",NA,NA
"10986",NA,NA
"10987",NA,NA
"10988",NA,NA
"10989",NA,NA
"10990",NA,NA
"10992",NA,NA
"10996",NA,NA
"10997",NA,NA
"10999",NA,NA
"11001",NA,NA
"11002",NA,NA
"11004",NA,NA
"11005",NA,NA
"11006",NA,NA
"11007",NA,NA
"11008",NA,NA
"11010",NA,NA
"11012",NA,NA
"11015",NA,NA
"11021",NA,NA
"11022",NA,NA
"11023",NA,NA
"11061",NA,NA
"11464",NA,NA
"11465",NA,NA
"11466",NA,NA
"11474",NA,NA
"20","562","11002"
"24","901","10954"
"30","29","10875"
"32","10763","10965"
"35","910","900"
"41",NA,"2332"
"46",NA,"2144"
"56","1105","10970"
"74",NA,"2639"
"78",NA,"2335"
"425","205",NA
"572",NA,"10954"
"749",NA,"10954"
"752",NA,"10957"
"903",NA,"10954"
"1072",NA,"10931"
"1079",NA,"10954"
"1094","902",NA
"1098","424","10975"
"1101",NA,"10957"
"1102","12","10931"
"1103","10765",NA
"1201","418",NA
"1203",NA,"895"
"1225","10771","10954"
"1244","899","10957"
"1246","209",NA
"1249","573",NA
"1251","10772","10914"
"1255","303","11002"
"1262",NA,"10954"
"1263","574",NA
"1264","1097",NA
"1289","1105",NA
"1354","202",NA
"1357","901",NA
"1362","909",NA
"1364","197",NA
"1368","415",NA
"1374","1108",NA
"1375","1235",NA
"1379","1",NA
"1382","1073",NA
"1383","4",NA
"1384","574",NA
"1387","1075",NA
"1392","1095",NA
"1394","1091",NA
"1400","573",NA
"1403","906",NA
"1406","1080",NA
"1408","556",NA
"1411","418",NA
"1423","557",NA
"1425","301",NA
"1428","1240",NA
"1434","204",NA
"1436","1207",NA
"1438","417",NA
"1440","910",NA
"1445","1252",NA
"1446","1081",NA
"1451","1097",NA
"1452","1083",NA
"1456","416",NA
"1457","553",NA
"1461","747",NA
"1464","558",NA
"1465","1258",NA
"1468","416",NA
"1469","1093",NA
"1471","566",NA
"1473","92",NA
"1474","1229",NA
"1475","568",NA
"1476","1066",NA
"1477","5",NA
"1482","95",NA
"1485","5",NA
"1490","547",NA
"1491","559",NA
"1497","746",NA
"1499","746",NA
"1501","907",NA
"1502","554",NA
"1508","300",NA
"1510","551",NA
"1536","552",NA
"1554","751",NA
"1589","415",NA
"1590","205",NA
"1594","906",NA
"1596","902",NA
"1598","420",NA
"1600","10765","10966"
"1602","901",NA
"1604","1583","10927"
"1605","1080","10965"
"1610","418","10914"
"1613","1097",NA
"1615","1076",NA
"1616","559",NA
"1617","574","10914"
"1618","1256",NA
"1622","753",NA
"1624","558",NA
"1625","747",NA
"1626","27",NA
"1627","13",NA
"1628","423",NA
"1629","5",NA
"1631","1081",NA
"1632","751","11015"
"1635","910",NA
"1638","23",NA
"1639","21","10931"
"1641","1096",NA
"1643","571",NA
"1645","1586",NA
"1646","1105",NA
"1649","551","10927"
"1650","566",NA
"1660","555","10966"
"1662","1083",NA
"1665","567","10966"
"1667","148",NA
"1668","1393",NA
"1669","424",NA
"1672","1108",NA
"1674","909",NA
"1677","746",NA
"1678","746",NA
"1679","341",NA
"1680","1095",NA
"1681","1243",NA
"1694","303",NA
"1695","553",NA
"1697","899",NA
"1707","554",NA
"1708","554",NA
"1713","748",NA
"1721",NA,"10940"
"1726","1252",NA
"1727","27",NA
"1728","423",NA
"1729","910",NA
"1730","1712",NA
"1731","422",NA
"1738","574","564"
"1739","205","11005"
"1740","755","564"
"1741","557","1107"
"1742","424","743"
"1745","418","10930"
"1747","1095","11464"
"1749","1243","10930"
"1750","1080","11008"
"1751","1080","11005"
"1752","1108",NA
"1756","1226","1720"
"1760","906","10930"
"1767","12","1587"
"1772","1038",NA
"1773","1586",NA
"1775","5","575"
"1776","5","10921"
"1777","36","10921"
"1778","573","10930"
"1780","416","10949"
"1783","571",NA
"1789","1096",NA
"1792","1081","10949"
"1793","1081","10949"
"1794","1552",NA
"1795","27",NA
"1798","1606",NA
"1800","1483",NA
"1802","753",NA
"1803","1288","743"
"1804","1288",NA
"1806","747",NA
"1809","1553",NA
"1812","748",NA
"1814","22",NA
"1816","555",NA
"1818","1106","10967"
"1822","1097",NA
"1824","1633",NA
"1825","1083","10900"
"1829","902","10989"
"1831","1181",NA
"1832","1073",NA
"1836","13","10930"
"1839","571","900"
"1841","415","10914"
"1845","557","1107"
"1847","899","10971"
"1855","21",NA
"1872",NA,"17"
"1877","426","10921"
"1878",NA,"10914"
"1881",NA,"743"
"1882","901","10921"
"1883","1258","10914"
"1894","571",NA
"1899","19","11464"
"1902","1096",NA
"1907","748",NA
"1908","1583","15"
"1910","19",NA
"1911","19",NA
"1917","1586",NA
"1919","420",NA
"1926","1606",NA
"1927","557",NA
"1928","906",NA
"1929","906",NA
"1931","1096",NA
"1932","205",NA
"1933","205",NA
"1938","424",NA
"1941","555",NA
"1942","755","10921"
"1946","13","743"
"1947","1712",NA
"1948","1108",NA
"1949","753",NA
"1953","902","575"
"1954","418",NA
"1955","418",NA
"1965","1243",NA
"1967","1848",NA
"1975","303",NA
"1978","29",NA
"1979","36",NA
"1981","1073","1714"
"1985","1226",NA
"1989","1260","17"
"1990","1090",NA
"1991","1090",NA
"1996","1288",NA
"2003","553",NA
"2004","22",NA
"2005","22",NA
"2007","751",NA
"2011","11",NA
"2013","1771",NA
"2022","23",NA
"2024","1552",NA
"2026","1514",NA
"2033","1827",NA
"2037","423",NA
"2038","422","10900"
"2046","1252",NA
"2047","574",NA
"2050","14","1099"
"2051","1858",NA
"2052","1859",NA
"2053","10763","10914"
"2055","571",NA
"2056","571",NA
"2068","1083",NA
"2069","1095",NA
"2072","747","1722"
"2076","29","1107"
"2077","1106",NA
"2080","1844",NA
"2098","1073","10921"
"2100","1097",NA
"2101","1106",NA
"2102","1260",NA
"2103","902",NA
"2105","755",NA
"2106","910","10940"
"2107","36",NA
"2111","906","900"
"2112","1552","1067"
"2113","1258",NA
"2114","1095",NA
"2117","1243",NA
"2118","1284",NA
"2119","1252",NA
"2121","415","10886"
"2123","1226",NA
"2130","28",NA
"2134","747",NA
"2146","1256","10979"
"2147",NA,"1587"
"2150",NA,"421"
"2154","1483",NA
"2156",NA,"11005"
"2167","1083","1714"
"2171","1080","17"
"2182","1606",NA
"2184","1633","743"
"2185",NA,"1714"
"2202","1787","10890"
"2213",NA,"11464"
"2218","1553","10949"
"2220","1097","10970"
"2241","1606",NA
"2243","1633",NA
"2249","1108","2145"
"2258","1090","10890"
"2270","1106","1874"
"2275","1073",NA
"2284","747",NA
"2292","1258","1587"
"2306","1288","10890"
"2307","1288",NA
"2311","21","42"
"2321",NA,"11022"
"2331",NA,"10868"
"2333",NA,"1587"
"2339","36","10877"
"2372","574","42"
"2390","747","10901"
"2391","1226","10883"
"2392","1226","2160"
"2407",NA,"10906"
"2411","1879",NA
"2433",NA,"10949"
"2435","1097","2332"
"2461","1090","2142"
"2464","1106","10906"
"2467","906","10883"
"2474","910","2142"
"2481","1095",NA
"2486","1073","10894"
"2525","1252","1587"
"2530","751","17"
"2532","1553","10979"
"2535","1256","1587"
"2549","1552","10890"
"2564","1258","10901"
"2578","574","10884"
"2632","1256","10901"
"2633","1552","10906"
"2637","1080","2142"
"2642","1258","2151"
"2646","747",NA
"2653","1104","37"
"2693",NA,"42"
"2709",NA,"2139"
"2710",NA,"2148"
"2731","1633","42"
"2748","1256","10901"
"2839","1552","2136"
"2840","1552","10956"
"2970","10767","10959"
"2973","10776","10917"
"3345",NA,"70"
"3613",NA,"10987"
"3799",NA,"10913"
"4134",NA,"70"
"4323",NA,"10987"
"4328",NA,"42"
"4331",NA,"10897"
"4421",NA,"4747"
"4422",NA,"4747"
"4551",NA,"2702"
"4556",NA,"10897"
"4736",NA,"4330"
"5417","10757","2702"
"5449","4305","4545"
"5722","10732","4747"
"5832","5831","5720"
"6059",NA,"5695"
"6273",NA,"10874"
"6283",NA,"4747"
"6320",NA,"4557"
"6561",NA,"5681"
"6647","5831","5709"
"6787",NA,"6315"
"10729",NA,"67"
"10733",NA,"82"
"10756","422","10966"
"10761","28","743"
"10768",NA,"10897"
"10773","10715","10890"
"10834",NA,"10945"
"10866",NA,"10883"
"10888",NA,"11002"
"10916",NA,"10925"
"10946",NA,"10879"
"10963",NA,"10906"
"10980",NA,"10920"
"10981","10776","2160"
"11009",NA,"421"
"11481",NA,"4545"
"49","1264","10930"
"51","1981","2372"
"54","10765","20"
"58","10723","2150"
"61",NA,"2270"
"63","10773","10901"
"66",NA,"2106"
"73","10761","82"
"75","2275","1878"
"560",NA,"10888"
"577","425","10957"
"904","415","10888"
"905",NA,"10888"
"1077","572","10888"
"1078",NA,"10888"
"1082","10772","10888"
"1089","426","10888"
"1109",NA,"10888"
"1223","749",NA
"1259","12","10888"
"1261",NA,"10888"
"1355","425",NA
"1356","425",NA
"1361","749",NA
"1367","1094",NA
"1517","752",NA
"1531","1079",NA
"1538","1262",NA
"1568","1225",NA
"1571","1249",NA
"1597","749","10954"
"1623","1072","11015"
"1630","903",NA
"1634","572",NA
"1637","1098","10966"
"1642","1289","10975"
"1644","1251",NA
"1647","752","10931"
"1648","425","10931"
"1671","1246",NA
"1682","1255",NA
"1683","1094",NA
"1684","1244",NA
"1685","1225",NA
"1689","1262",NA
"1690","1263",NA
"1696","1079",NA
"1734","420","1604"
"1743","1246","10914"
"1744","1101","11466"
"1746","1554","895"
"1754","1589","1617"
"1758","1649",NA
"1761","1225",NA
"1768","1263","10921"
"1774","1094","10914"
"1779","416","1201"
"1782","1076","1617"
"1785","1639","10886"
"1791","1610",NA
"1796","1102",NA
"1797","1622","20"
"1799","1244","10971"
"1801","753","1201"
"1805","1264",NA
"1810","1289",NA
"1811","1713","1587"
"1813","1255",NA
"1817","1631","17"
"1819","1605","10914"
"1820","1262","10921"
"1821","903","10949"
"1826","1662",NA
"1828","1626",NA
"1830","1641",NA
"1833","1251","1201"
"1835","1583","1598"
"1843","303","1201"
"1846","749","15"
"1876","425","10930"
"1880","1072","11008"
"1885","752","10930"
"1891","1079","1201"
"1896","1645",NA
"1897","1451",NA
"1904","1264",NA
"1906","752",NA
"1909","1622",NA
"1914","1756",NA
"1915","1662","575"
"1916","1750",NA
"1918","1094",NA
"1921","425","1203"
"1934","1610",NA
"1935","1814",NA
"1936","1264",NA
"1937","1618",NA
"1943","1665",NA
"1944","1742","421"
"1957","1836",NA
"1960","1103","1201"
"1964","1741",NA
"1966","1225",NA
"1968","1605",NA
"1973","1660","17"
"1980","1638",NA
"1984","1645",NA
"1992","749","1201"
"1995","572",NA
"1997","1747",NA
"1998","1101","1201"
"1999","1262",NA
"2000","1825",NA
"2001","1255",NA
"2002","1244","575"
"2006","1641",NA
"2008","1639",NA
"2009","1822",NA
"2010","1777",NA
"2012","1626",NA
"2017","1631",NA
"2018","1877","1107"
"2021","1263",NA
"2023","1079","1107"
"2027",NA,"1201"
"2028","1899","1714"
"2030","1713",NA
"2031","1649",NA
"2042","1251","15"
"2044","1882",NA
"2045","1798",NA
"2054","1632","1067"
"2064","1072",NA
"2066","899","1604"
"2070","1102","10875"
"2071","1246","1201"
"2074","1554",NA
"2078","1767",NA
"2083","1841",NA
"2089","1773",NA
"2094","1741",NA
"2095","1094",NA
"2096","1246","10986"
"2097","27","1604"
"2104","24",NA
"2109","1899",NA
"2116","1255",NA
"2120","1262",NA
"2125","1649",NA
"2131","1877",NA
"2135","1665","895"
"2138",NA,"1629"
"2153",NA,"1629"
"2159","1251","1646"
"2163","1225","10955"
"2165","1244","1714"
"2168","1289",NA
"2169","1079","1720"
"2173","1586","1615"
"2174","1072","10886"
"2176","1098",NA
"2177","1662",NA
"2178","425",NA
"2179","749","1201"
"2180","751","1615"
"2181","1090","1201"
"2186","1742",NA
"2188","1767","1751"
"2189","1103","1629"
"2190","1103","1629"
"2198","1841","10886"
"2201","1756","1646"
"2203","1263","1600"
"2204","1263","1107"
"2207","10765","1201"
"2209","1101",NA
"2217","1264",NA
"2223","1226","1803"
"2238","1101","10901"
"2242","910","20"
"2245","1098","1587"
"2248","1741","1874"
"2250","1094","1587"
"2252","1662","1883"
"2256","1981","10877"
"2260","1244","10970"
"2265","29","2156"
"2273","24","1587"
"2277","2069","2065"
"2278","1262","1883"
"2279","1255","10906"
"2281","1079","10908"
"2285","1877","20"
"2290","1554","10906"
"2291","1554","10906"
"2294","1251","10901"
"2295","1649","20"
"2297","1072","2121"
"2298","751","1878"
"2300","749","1587"
"2301","2171","1587"
"2303","1225","10890"
"2309","1882","1587"
"2312","32","10949"
"2313","1246","1872"
"2337",NA,"1883"
"2340","29","2156"
"2359","1877","20"
"2361","1665","1874"
"2363","1899","1874"
"2364","1899","1874"
"2369","1252","1881"
"2370","751","1872"
"2374","2167","2160"
"2376","1252","1881"
"2409","425","1587"
"2410","1103","1878"
"2413","2105","1587"
"2415","1264","10901"
"2418","24","10908"
"2419","24","1881"
"2427","2146","1878"
"2428","2146","1878"
"2431","755","2111"
"2436","1825","1878"
"2437","1825","1878"
"2440","1899","2106"
"2441","1899","2106"
"2445","1662","2106"
"2459","1741","10906"
"2462","1090","2147"
"2463","1665","2213"
"2475","2275","2121"
"2479","2076","10949"
"2482","1095","1878"
"2487","1072","1883"
"2488","2167","1587"
"2490","1255","2150"
"2491","1251","10894"
"2492","1251",NA
"2498","1262",NA
"2500","1877","42"
"2501","1877","10996"
"2503","1263","10894"
"2504","1660","10949"
"2506","2069",NA
"2507","2069","10949"
"2514","2154","1587"
"2518","1649","10895"
"2523","1079","10901"
"2528","1882","10949"
"2529","2218",NA
"2536","21","1883"
"2544","1225","2123"
"2545","749","1587"
"2563","10761","10884"
"2569","30","10901"
"2573",NA,"2150"
"2586","1244",NA
"2601","1225","1881"
"2609","2218","1883"
"2610","2146","2213"
"2611","24","2123"
"2612","24","2123"
"2615","2154","2411"
"2616","1882","2151"
"2626","1073","2118"
"2644","1662","1883"
"2645","1072","10894"
"2647","35","11009"
"2648","1665","10868"
"2652","1079","1881"
"2654","1649","2321"
"2656","1825","10908"
"2658","1288","2331"
"2661","1244","11022"
"2663","2167","1878"
"2666","2069","1881"
"2668","2076","2123"
"2677","36","1878"
"2678","1877","2136"
"2700","1877","10895"
"2704","1101","42"
"2708",NA,"2111"
"2711",NA,"2213"
"2720","1103","1883"
"2721","1103",NA
"2730","2535","2118"
"2758","1262","42"
"2760","1262","42"
"2766","1899","2321"
"2779","32","46"
"2780","2549","10917"
"2800","1098","2243"
"2808","1246","1881"
"2809","1246","1881"
"2813","1264","1878"
"2819","2549","2157"
"2826","24","2136"
"2837","1662","2157"
"2841","1255","2372"
"2857","1899","2157"
"2858","1899","2136"
"2872","1072","2694"
"2873","2167",NA
"2874","35","2220"
"2897","1882","2136"
"2898","1262","2334"
"2903","2339","2157"
"2912","1288","2220"
"2920","1877","42"
"2921","1877","42"
"2923","1244",NA
"3000","35",NA
"3053","1255","1881"
"3081","1665","1878"
"3085","2069","1878"
"3098","1882","10869"
"3099","1882","1587"
"3108","1660","1878"
"3109","2146","1878"
"3110","2218","10959"
"3139","2076","2220"
"3140","56","2155"
"3152","1103","1881"
"3178","1262","41"
"3230","1741","20"
"3257","1665","10978"
"3272","1649","1878"
"3273","2292","2709"
"3314","2275","1881"
"3328","1255","2334"
"3343","10719","2331"
"3352","1103","2220"
"3404","1649",NA
"3406","2154",NA
"3437","2275","10897"
"3501","2069","37"
"3507","1255","2709"
"3526","1877","2970"
"3533","2076","2973"
"3593","1741","2220"
"3611","1877","2709"
"3646","2146","2691"
"3677","2154","2702"
"3735","1649","2691"
"3770","2076","41"
"3797","74","79"
"3985","30","2372"
"3992","2167",NA
"4130","2653",NA
"4204","2549","83"
"4326",NA,"2970"
"4531","10733","4556"
"4532","10768","4556"
"4547",NA,"2709"
"4555","74","2709"
"4559","2653","10997"
"4659","30","11004"
"5276","2549","81"
"5279","2653",NA
"5406","10768","10985"
"5836","5449","5714"
"5863",NA,"6283"
"10717",NA,"1881"
"10718","1105","1883"
"10722",NA,"2973"
"10739","1103",NA
"10770","56","2243"
"10795",NA,"1881"
"10797","749",NA
"10799","1264","10906"
"10805",NA,"2331"
"10807",NA,"2693"
"10814",NA,"2973"
"10824",NA,"2693"
"10870",NA,"10866"
"10881",NA,"2709"
"10928","1105","1201"
"10947",NA,"6320"
"10983",NA,"11009"
"11003",NA,"2106"
"11028",NA,"1881"
"11030",NA,"2331"
"11047",NA,"4331"
"11468",NA,"1201"
"11480",NA,"2709"
"40",NA,"1223"
"43","10797","1746"
"45","1289","10928"
"72","55","2173"
"1242","905","10954"
"1287","904","10954"
"1398","560",NA
"1526","1078",NA
"1591","577",NA
"1592","577","10927"
"1599","1089",NA
"1608","904",NA
"1614","905","10965"
"1621","1078",NA
"1663","1109",NA
"1664","416","1223"
"1666","1082",NA
"1670","1261",NA
"1735","1632","1223"
"1736","904",NA
"1737","904",NA
"1748","905",NA
"1755","577","10930"
"1762","1259","1223"
"1765","1090","1223"
"1766","1090","1223"
"1769","1089","1223"
"1781","560",NA
"1784","1597","10930"
"1788","1077",NA
"1790","1623","10886"
"1808","1082","743"
"1834","560","10930"
"1884","1109","743"
"1887","1260","1223"
"1889","1261","10900"
"1890","1082","10949"
"1893","1078",NA
