"","LBS","inbreeding","Qgg","sexU","stcohort","stcohort2","id","dam","cohort","DamCohort"
"642",0,0,0.75,0,-0.00691707208829091,-0.0338570043131229,"523",114,5,138
"643",5,0,0.75,0,-0.00691707208829091,-0.0338570043131229,"524",114,5,138
"644",0,0,0.5,0,-0.00691707208829091,-0.0338570043131229,"526",89,5,109
"645",0,0.0625,0.25,0,-0.00691707208829091,-0.0338570043131229,"528",85,5,101
"646",0,0,0.5,1,-0.00691707208829091,-0.0338570043131229,"529",109,5,131
"647",0,0,0.5,1,-0.00691707208829091,-0.0338570043131229,"532",103,5,124
"648",2,0,0.5,0,-0.00691707208829091,-0.0338570043131229,"533",103,5,124
"649",0,0,0.5,0,-0.00691707208829091,-0.0338570043131229,"534",103,5,124
"650",2,0,0.6875,0,-0.00691707208829091,-0.0338570043131229,"538",104,5,125
"651",0,0,0.75,0,-0.00691707208829091,-0.0338570043131229,"541",123,5,148
"652",0,0,0.625,0,-0.00691707208829091,-0.0338570043131229,"542",117,5,141
"653",1,0,0.625,1,-0.00691707208829091,-0.0338570043131229,"556",117,5,141
"654",1,0,0.625,0,-0.00691707208829091,-0.0338570043131229,"558",117,5,141
"655",1,0,0.6875,0,-0.00691707208829091,-0.0338570043131229,"566",104,5,125
"656",0,0,0.75,0,-0.00691707208829091,-0.0338570043131229,"567",111,5,134
"657",2,0,0.3125,0,-0.00691707208829091,-0.0338570043131229,"570",119,5,143
"658",0,0,0.25,1,-0.00691707208829091,-0.0338570043131229,"571",78,5,92
"659",1,0.0625,0.125,0,-0.00691707208829091,-0.0338570043131229,"573",119,5,143
"660",2,0.03125,0.4375,0,-0.00691707208829091,-0.0338570043131229,"574",119,5,143
"661",0,0,0.875,1,-0.00691707208829091,-0.0338570043131229,"578",123,5,148
"662",0,0.015625,0.125,0,-0.00691707208829091,-0.0338570043131229,"580",107,5,128
"663",0,0,0.0625,1,-0.00691707208829091,-0.0338570043131229,"589",109,5,131
"664",0,0,0.75,1,-0.00691707208829091,-0.0338570043131229,"591",134,5,159
"665",0,0,0.75,1,-0.00691707208829091,-0.0338570043131229,"592",114,5,138
"666",6,0,0.6875,0,-0.00691707208829091,-0.0338570043131229,"593",115,5,139
"667",4,0,0.75,0,-0.00691707208829091,-0.0338570043131229,"594",111,5,134
"668",0,0,0.3125,0,-0.00691707208829091,-0.0338570043131229,"595",119,5,143
"669",0,0,0.3125,1,-0.00691707208829091,-0.0338570043131229,"596",119,5,143
"670",2,0,0.75,1,-0.00691707208829091,-0.0338570043131229,"598",114,5,138
"671",1,0,0.625,0,-0.00691707208829091,-0.0338570043131229,"604",132,5,157
"672",2,0,0.6875,1,-0.00691707208829091,-0.0338570043131229,"612",104,5,125
"673",5,0,0.6875,0,-0.00691707208829091,-0.0338570043131229,"615",104,5,125
"674",0,0,0.6875,0,-0.00691707208829091,-0.0338570043131229,"616",118,5,142
"675",1,0,0.375,1,-0.00691707208829091,-0.0338570043131229,"624",123,5,148
"676",0,0,0.625,0,0.00260396892327647,-0.0388235999068888,"640",148,6,175
"677",0,0,0.75,1,0.00260396892327647,-0.0388235999068888,"680",111,6,135
"678",2,0,0.5625,0,0.00260396892327647,-0.0388235999068888,"693",131,6,156
"679",1,0,0.875,1,0.00260396892327647,-0.0388235999068888,"705",345,6,395
"680",0,0,0.5625,1,0.00260396892327647,-0.0388235999068888,"711",131,6,156
"681",0,0,1,0,0.0311670919579786,-0.00951300112462577,"832",192,9,231
"682",0,0,1,1,0.0311670919579786,-0.00951300112462577,"835",176,9,208
"683",0,0,1,1,0.0311670919579786,-0.00951300112462577,"836",176,9,208
"684",0,0,1,1,0.0311670919579786,-0.00951300112462577,"839",176,9,208
"685",6,0,1,1,0.0311670919579786,-0.00951300112462577,"850",180,9,214
"686",0,0,1,1,0.0311670919579786,-0.00951300112462577,"855",189,9,227
"687",0,0,1,1,0.0311670919579786,-0.00951300112462577,"859",189,9,227
"688",0,0,1,0,0.0311670919579786,-0.00951300112462577,"860",189,9,227
"689",0,0,1,0,0.0311670919579786,-0.00951300112462577,"870",176,9,208
"690",0,0,1,1,0.040688132969546,0.0149939936573154,"894",206,10,252
"691",0,0,1,1,0.040688132969546,0.0149939936573154,"895",206,10,252
"692",0,0,1,1,0.040688132969546,0.0149939936573154,"906",206,10,252
"693",1,0,1,0,0.040688132969546,0.0149939936573154,"913",189,10,228
"694",0,0,1,1,0.040688132969546,0.0149939936573154,"920",176,10,209
"695",0,0,1,0,0.040688132969546,0.0149939936573154,"946",203,10,248
"696",0,0.125,1,0,0.040688132969546,0.0149939936573154,"955",198,10,241
"697",0,0,1,0,0.040688132969546,0.0149939936573154,"965",176,10,209
"698",0,0,1,0,0.0502091739811134,0.0468693860331834,"1054",206,11,253
"699",1,0,1,1,0.0502091739811134,0.0468693860331834,"1108",204,11,250
"700",4,0,1,1,0.0502091739811134,0.0468693860331834,"1115",206,11,253
"701",1,0.125,0.1875,0,-0.00691707208829091,-0.0338570043131229,"478",107,5,128
"702",0,0.125,0.1875,1,-0.00691707208829091,-0.0338570043131229,"479",107,5,128
"703",0,0.0078125,0.3125,1,-0.00691707208829091,-0.0338570043131229,"486",110,5,132
"704",0,0,0.5,1,-0.00691707208829091,-0.0338570043131229,"487",110,5,132
"705",0,0.04296875,0.21875,0,-0.00691707208829091,-0.0338570043131229,"506",107,5,128
"706",1,0.0625,0.125,1,-0.00691707208829091,-0.0338570043131229,"507",106,5,127
"707",3,0,0.5,0,-0.00691707208829091,-0.0338570043131229,"513",110,5,132
"708",1,0.125,0.5,1,-0.00691707208829091,-0.0338570043131229,"521",105,5,126
"709",0,0,0.15625,1,-0.00691707208829091,-0.0338570043131229,"530",113,5,137
"710",1,0,0.15625,0,-0.00691707208829091,-0.0338570043131229,"531",113,5,137
"711",5,0,0.25,0,-0.00691707208829091,-0.0338570043131229,"535",115,5,139
"712",0,0,0.25,0,-0.00691707208829091,-0.0338570043131229,"536",115,5,139
"713",0,0,0.25,0,-0.00691707208829091,-0.0338570043131229,"537",115,5,139
"714",3,0.04296875,0.21875,1,-0.00691707208829091,-0.0338570043131229,"543",107,5,128
"715",3,0.0078125,0.09375,1,-0.00691707208829091,-0.0338570043131229,"550",106,5,127
"716",0,0,0.5,0,-0.00691707208829091,-0.0338570043131229,"551",106,5,127
"717",0,0,0.5,1,-0.00691707208829091,-0.0338570043131229,"552",106,5,127
"718",0,0.0625,0.125,0,-0.00691707208829091,-0.0338570043131229,"557",106,5,127
"719",0,0.125,0.1875,0,-0.00691707208829091,-0.0338570043131229,"559",107,5,128
"720",0,0,0.5,0,-0.00691707208829091,-0.0338570043131229,"560",110,5,132
"721",0,0.125,0.625,1,-0.00691707208829091,-0.0338570043131229,"564",110,5,132
"722",3,0.125,0.625,0,-0.00691707208829091,-0.0338570043131229,"565",110,5,132
"723",1,0.125,0.625,0,-0.00691707208829091,-0.0338570043131229,"575",105,5,126
"724",0,0,0.3125,0,-0.00691707208829091,-0.0338570043131229,"576",105,5,126
"725",0,0.06640625,0.09375,1,-0.00691707208829091,-0.0338570043131229,"581",108,5,129
"726",0,0,0.59375,1,-0.00691707208829091,-0.0338570043131229,"582",117,5,141
"727",0,0,0.59375,1,-0.00691707208829091,-0.0338570043131229,"583",346,5,396
"728",1,0,0.15625,1,-0.00691707208829091,-0.0338570043131229,"587",113,5,137
"729",2,0,0.0625,0,-0.00691707208829091,-0.0338570043131229,"588",109,5,131
"730",0,0,0.53125,1,-0.00691707208829091,-0.0338570043131229,"590",108,5,129
"731",4,0.015625,0.4375,1,-0.00691707208829091,-0.0338570043131229,"597",105,5,126
"732",0,0,0.59375,0,-0.00691707208829091,-0.0338570043131229,"605",145,5,171
"733",3,0.04296875,0.21875,0,-0.00691707208829091,-0.0338570043131229,"606",107,5,128
"734",0,0.001953125,0.75,0,0.00260396892327647,-0.0388235999068888,"613",126,6,151
"735",0,0,0.875,1,0.00260396892327647,-0.0388235999068888,"614",126,6,151
"736",1,0.125,0.5,0,-0.00691707208829091,-0.0338570043131229,"617",105,5,126
"737",1,0.125,0.5,0,-0.00691707208829091,-0.0338570043131229,"618",105,5,126
"738",2,0,0.59375,0,-0.00691707208829091,-0.0338570043131229,"623",145,5,171
"739",0,0,0.75,0,0.00260396892327647,-0.0388235999068888,"631",128,6,153
"740",0,0,0.53125,0,0.00260396892327647,-0.0388235999068888,"632",121,6,146
"741",0,0,0.375,0,0.00260396892327647,-0.0388235999068888,"635",143,6,168
"742",3,0,0.53125,1,0.00260396892327647,-0.0388235999068888,"636",122,6,147
"743",2,0.125,0,0,-0.00691707208829091,-0.0338570043131229,"641",106,5,127
"744",0,0.0078125,0.34375,0,0.00260396892327647,-0.0388235999068888,"648",86,6,105
"745",0,0.00390625,0.59375,1,0.00260396892327647,-0.0388235999068888,"649",111,6,135
"746",2,0,0.375,1,0.00260396892327647,-0.0388235999068888,"653",143,6,168
"747",3,0,0.84375,0,0.00260396892327647,-0.0388235999068888,"656",149,6,176
"748",0,0.125,0.625,1,0.00260396892327647,-0.0388235999068888,"660",110,6,133
"749",0,0,0.84375,1,0.00260396892327647,-0.0388235999068888,"661",149,6,176
"750",0,0.125,0.625,1,0.00260396892327647,-0.0388235999068888,"663",110,6,133
"751",0,0,0.84375,0,0.00260396892327647,-0.0388235999068888,"664",149,6,176
"752",0,0,0.84375,1,0.00260396892327647,-0.0388235999068888,"665",149,6,176
"753",0,0.015625,0.71875,1,0.00260396892327647,-0.0388235999068888,"666",130,6,155
"754",0,0.03125,0.4375,0,0.00260396892327647,-0.0388235999068888,"669",138,6,163
"755",0,0.015625,0.40625,0,0.00260396892327647,-0.0388235999068888,"670",125,6,150
"756",0,0,0.53125,0,0.00260396892327647,-0.0388235999068888,"671",125,6,150
"757",0,0.078125,0.53125,0,0.00260396892327647,-0.0388235999068888,"672",137,6,162
"758",0,0.140625,0.59375,0,0.00260396892327647,-0.0388235999068888,"675",139,6,164
"759",0,0.140625,0.59375,1,0.00260396892327647,-0.0388235999068888,"676",139,6,164
"760",0,0.001953125,0.75,1,0.00260396892327647,-0.0388235999068888,"678",126,6,151
"761",0,0,0.875,1,0.00260396892327647,-0.0388235999068888,"681",144,6,170
"762",2,0,0.875,0,0.00260396892327647,-0.0388235999068888,"683",144,6,170
"763",3,0,0.59375,1,-0.00691707208829091,-0.0338570043131229,"684",347,5,397
"764",1,0,0.8125,0,0.00260396892327647,-0.0388235999068888,"688",146,6,172
"765",0,0,0.875,1,0.00260396892327647,-0.0388235999068888,"690",144,6,170
"766",3,0,0.84375,1,0.00260396892327647,-0.0388235999068888,"695",149,6,176
"767",0,0,0.8125,0,0.00260396892327647,-0.0388235999068888,"696",133,6,158
"768",0,0,0.53125,1,0.00260396892327647,-0.0388235999068888,"698",348,6,398
"769",0,0,0.875,0,0.00260396892327647,-0.0388235999068888,"700",126,6,151
"770",0,0,0.65625,1,0.00260396892327647,-0.0388235999068888,"702",137,6,162
"771",4,0,0.53125,0,0.00260396892327647,-0.0388235999068888,"703",125,6,150
"772",1,0,0.53125,0,0.00260396892327647,-0.0388235999068888,"716",108,6,130
"773",0,0,0.53125,1,0.0121250099348439,-0.0364217979067279,"741",349,7,399
"774",2,0,0.59375,1,0.0121250099348439,-0.0364217979067279,"746",350,7,400
"775",0,0,1,0,0.0502091739811134,0.0468693860331834,"1037",224,11,275
"776",0,0,0.15625,1,-0.00691707208829091,-0.0338570043131229,"579",120,5,144
"777",0,0.0810546875,0.53125,1,0.00260396892327647,-0.0388235999068888,"619",135,6,160
"778",0,0.125,0.125,0,0.00260396892327647,-0.0388235999068888,"625",154,6,181
"779",0,0.0810546875,0.53125,0,0.00260396892327647,-0.0388235999068888,"627",135,6,160
"780",0,0.01171875,0.203125,0,0.00260396892327647,-0.0388235999068888,"628",129,6,154
"781",0,0.01171875,0.203125,1,0.00260396892327647,-0.0388235999068888,"629",129,6,154
"782",0,0,0.3125,1,0.00260396892327647,-0.0388235999068888,"634",128,6,153
"783",0,0.00390625,0.484375,0,0.00260396892327647,-0.0388235999068888,"637",153,6,180
"784",0,0.125,0.125,0,0.00260396892327647,-0.0388235999068888,"639",154,6,181
"785",2,0.005859375,0.25,1,0.00260396892327647,-0.0388235999068888,"642",142,6,167
"786",0,0.07421875,0.125,1,0.00260396892327647,-0.0388235999068888,"643",127,6,152
"787",0,0.02734375,0.078125,0,0.00260396892327647,-0.0388235999068888,"644",142,6,167
"788",0,0.1494140625,0.15625,1,0.00260396892327647,-0.0388235999068888,"645",147,6,173
"789",0,0.04296875,0.234375,0,0.00260396892327647,-0.0388235999068888,"646",129,6,154
"790",0,0.0625,0.328125,1,0.00260396892327647,-0.0388235999068888,"650",111,6,135
"791",1,0.01171875,0.421875,0,0.00260396892327647,-0.0388235999068888,"651",129,6,154
"792",0,0.0009765625,0.453125,0,0.00260396892327647,-0.0388235999068888,"652",143,6,168
"793",0,0.005859375,0.59375,1,0.00260396892327647,-0.0388235999068888,"654",136,6,161
"794",0,0,0.75,1,0.00260396892327647,-0.0388235999068888,"655",151,6,178
"795",3,0.078125,0.625,0,0.00260396892327647,-0.0388235999068888,"657",124,6,149
"796",0,0.078125,0.625,1,0.00260396892327647,-0.0388235999068888,"658",124,6,149
"797",0,0,0.8125,1,0.00260396892327647,-0.0388235999068888,"659",135,6,160
"798",1,0.078125,0.625,1,0.00260396892327647,-0.0388235999068888,"662",124,6,149
"799",0,0.06640625,0.5625,0,0.00260396892327647,-0.0388235999068888,"667",130,6,155
"800",0,0,0.546875,1,0.00260396892327647,-0.0388235999068888,"668",111,6,135
"801",0,0,0.8125,1,0.00260396892327647,-0.0388235999068888,"673",140,6,165
"802",0,0.126953125,0.625,0,0.00260396892327647,-0.0388235999068888,"674",150,6,177
"803",3,0.0703125,0.59375,1,0.00260396892327647,-0.0388235999068888,"677",126,6,151
"804",0,0.03125,0.078125,1,0.00260396892327647,-0.0388235999068888,"679",85,6,102
"805",6,0.03125,0.453125,0,0.00260396892327647,-0.0388235999068888,"682",144,6,170
"806",0,0.04296875,0.234375,1,0.00260396892327647,-0.0388235999068888,"685",129,6,154
"807",4,0,0.796875,0,0.00260396892327647,-0.0388235999068888,"691",153,6,180
"808",6,0,0.609375,1,0.0121250099348439,-0.0364217979067279,"707",147,7,174
"809",0,0,0.609375,0,0.0121250099348439,-0.0364217979067279,"708",147,7,174
"810",2,0.0625,0.546875,1,0.0121250099348439,-0.0364217979067279,"712",162,7,191
"811",0,0.0625,0.765625,1,0.0121250099348439,-0.0364217979067279,"714",143,7,169
"812",0,0.0625,0.765625,1,0.0121250099348439,-0.0364217979067279,"715",143,7,169
"813",0,0,0.921875,1,0.0121250099348439,-0.0364217979067279,"724",156,7,183
"814",0,0,0.921875,0,0.0121250099348439,-0.0364217979067279,"726",156,7,183
"815",1,0.0400390625,0.578125,0,0.0121250099348439,-0.0364217979067279,"729",165,7,194
"816",8,0.00048828125,0.625,0,0.0121250099348439,-0.0364217979067279,"731",159,7,187
"817",0,0.0625,0.546875,0,0.0121250099348439,-0.0364217979067279,"733",162,7,191
"818",0,0,0.84375,0,0.0121250099348439,-0.0364217979067279,"735",160,7,188
"819",1,0,0.796875,1,0.0121250099348439,-0.0364217979067279,"740",352,7,402
"820",9,0.0625,0.453125,1,0.0121250099348439,-0.0364217979067279,"742",163,7,192
"821",9,0,0.9375,0,0.0121250099348439,-0.0364217979067279,"762",159,7,187
"822",0,0,0.796875,0,0.0311670919579786,-0.00951300112462577,"831",191,9,230
"823",7,0,0.796875,1,0.0311670919579786,-0.00951300112462577,"846",353,9,403
"824",6,0,0.6328125,0,0.0121250099348439,-0.0364217979067279,"709",155,7,182
"825",0,0,0.8984375,1,0.0121250099348439,-0.0364217979067279,"710",161,7,189
"826",0,0.0126953125,0.5625,1,0.0121250099348439,-0.0364217979067279,"718",163,7,192
"827",0,0.0126953125,0.5625,1,0.0121250099348439,-0.0364217979067279,"719",163,7,192
"828",0,0.001953125,0.6015625,1,0.0121250099348439,-0.0364217979067279,"720",158,7,185
"829",0,0.0078125,0.3515625,1,0.0121250099348439,-0.0364217979067279,"722",158,7,185
"830",0,0.00439453125,0.734375,0,0.0121250099348439,-0.0364217979067279,"723",156,7,183
"831",0,0.01171875,0.46875,1,0.0121250099348439,-0.0364217979067279,"727",143,7,169
"832",2,0.001708984375,0.6640625,1,0.0121250099348439,-0.0364217979067279,"734",161,7,189
"833",3,0.0126953125,0.5625,1,0.0121250099348439,-0.0364217979067279,"736",163,7,192
"834",2,0,0.8125,0,0.0216460509464112,-0.0266515983126402,"756",157,8,184
"835",0,0,0.7265625,1,0.0216460509464112,-0.0266515983126402,"758",158,8,186
"836",0,0,0.8125,0,0.0216460509464112,-0.0266515983126402,"761",157,8,184
"837",0,0,0.8984375,1,0.0216460509464112,-0.0266515983126402,"763",161,8,190
"838",0,0,0.7734375,0,0.0216460509464112,-0.0266515983126402,"764",167,8,196
"839",6,0,0.8125,0,0.0216460509464112,-0.0266515983126402,"770",168,8,197
"840",5,0,0.8125,0,0.0216460509464112,-0.0266515983126402,"771",168,8,197
"841",0,0,0.7265625,0,0.0216460509464112,-0.0266515983126402,"773",158,8,186
"842",3,0.000244140625,0.6953125,1,0.0216460509464112,-0.0266515983126402,"774",177,8,210
"843",0,0.01806640625,0.625,0,0.0216460509464112,-0.0266515983126402,"775",158,8,186
"844",7,0.000244140625,0.6953125,0,0.0216460509464112,-0.0266515983126402,"777",177,8,210
"845",0,0,0.96875,0,0.0216460509464112,-0.0266515983126402,"778",177,8,210
"846",0,0,0.8046875,0,0.0216460509464112,-0.0266515983126402,"783",184,8,218
"847",0,0,0.7890625,0,0.0216460509464112,-0.0266515983126402,"784",166,8,195
"848",1,0,0.8984375,1,0.0216460509464112,-0.0266515983126402,"793",161,8,190
"849",9,0,0.8125,0,0.0216460509464112,-0.0266515983126402,"802",157,8,184
"850",0,0,0.8125,1,0.0311670919579786,-0.00951300112462577,"838",168,9,198
"851",0,0,0.96875,1,0.0311670919579786,-0.00951300112462577,"844",177,9,211
"852",0,0,0.8125,0,0.0311670919579786,-0.00951300112462577,"864",168,9,198
"853",1,0,0.96875,1,0.0311670919579786,-0.00951300112462577,"871",177,9,211
"854",0,0,0.7265625,0,0.0311670919579786,-0.00951300112462577,"872",172,9,204
"855",0,0,0.96875,1,0.0311670919579786,-0.00951300112462577,"874",177,9,211
"856",5,0,0.8125,0,0.0311670919579786,-0.00951300112462577,"879",168,9,198
"857",3,0.000244140625,0.6953125,1,0.0311670919579786,-0.00951300112462577,"884",177,9,211
"858",5,0,0.96875,0,0.0311670919579786,-0.00951300112462577,"886",177,9,211
"859",12,0,0.8046875,1,0.0311670919579786,-0.00951300112462577,"914",354,9,404
"860",3,0,0.96875,0,0.0311670919579786,-0.00951300112462577,"952",177,9,211
"861",0,0,0.8984375,0,0.040688132969546,0.0149939936573154,"969",196,10,238
"862",3,0,0.8984375,1,0.040688132969546,0.0149939936573154,"994",355,10,405
"863",0,0,0.8984375,1,0.040688132969546,0.0149939936573154,"995",241,10,292
"864",5,0,0.8984375,1,0.040688132969546,0.0149939936573154,"1049",196,10,238
"865",0,0,0.81640625,0,0.0216460509464112,-0.0266515983126402,"745",164,8,193
"866",0,0,0.81640625,0,0.0216460509464112,-0.0266515983126402,"752",164,8,193
"867",3,0.0191650390625,0.59375,1,0.0216460509464112,-0.0266515983126402,"753",168,8,197
"868",0,0.0191650390625,0.59375,1,0.0216460509464112,-0.0266515983126402,"754",168,8,197
"869",5,0.0107421875,0.5078125,0,0.0216460509464112,-0.0266515983126402,"759",158,8,186
"870",0,0,0.81640625,0,0.0216460509464112,-0.0266515983126402,"765",164,8,193
"871",0,0.00811767578125,0.58984375,1,0.0216460509464112,-0.0266515983126402,"768",164,8,193
"872",0,0,0.81640625,0,0.0216460509464112,-0.0266515983126402,"785",164,8,193
"873",6,0,0.81640625,0,0.0216460509464112,-0.0266515983126402,"796",164,8,193
"874",0,0.2657470703125,0.57421875,1,0.0311670919579786,-0.00951300112462577,"799",181,9,215
"875",3,0,0.83203125,1,0.0216460509464112,-0.0266515983126402,"804",356,8,406
"876",2,0,0.83203125,1,0.0216460509464112,-0.0266515983126402,"810",357,8,407
"877",0,0.2657470703125,0.57421875,1,0.0311670919579786,-0.00951300112462577,"813",181,9,215
"878",0,0.13299560546875,0.66015625,0,0.0311670919579786,-0.00951300112462577,"815",168,9,198
"879",0,0,0.84765625,1,0.0311670919579786,-0.00951300112462577,"817",181,9,215
"880",0,0.2657470703125,0.57421875,1,0.0311670919579786,-0.00951300112462577,"818",181,9,215
"881",0,0.066497802734375,0.75390625,0,0.0311670919579786,-0.00951300112462577,"820",178,9,212
"882",5,0.066497802734375,0.75390625,1,0.0311670919579786,-0.00951300112462577,"829",178,9,212
"883",4,0,0.90625,0,0.0311670919579786,-0.00951300112462577,"834",173,9,205
"884",2,0.00152587890625,0.65234375,0,0.0311670919579786,-0.00951300112462577,"840",181,9,215
"885",0,0.00152587890625,0.65234375,1,0.0311670919579786,-0.00951300112462577,"843",181,9,215
"886",0,0,0.90625,1,0.0311670919579786,-0.00951300112462577,"858",178,9,212
"887",0,0.006103515625,0.6328125,1,0.0311670919579786,-0.00951300112462577,"865",188,9,224
"888",1,0,0.90625,1,0.0311670919579786,-0.00951300112462577,"867",178,9,212
"889",0,0.006103515625,0.6328125,1,0.0311670919579786,-0.00951300112462577,"868",188,9,224
"890",8,0.00152587890625,0.65234375,1,0.0311670919579786,-0.00951300112462577,"875",181,9,215
"891",0,0,0.90625,1,0.0311670919579786,-0.00951300112462577,"880",178,9,212
"892",3,0,0.90625,0,0.0311670919579786,-0.00951300112462577,"881",178,9,212
"893",0,0,0.90625,1,0.0311670919579786,-0.00951300112462577,"887",173,9,205
"894",0,0,0.984375,0,0.040688132969546,0.0149939936573154,"900",229,10,280
"895",0,0,0.84765625,1,0.040688132969546,0.0149939936573154,"901",212,10,260
"896",2,0.0625,0.90625,0,0.040688132969546,0.0149939936573154,"905",179,10,213
"897",4,0,0.90234375,1,0.040688132969546,0.0149939936573154,"915",185,10,220
"898",1,0,0.90625,1,0.040688132969546,0.0149939936573154,"917",208,10,256
"899",0,0,0.90625,0,0.040688132969546,0.0149939936573154,"919",208,10,256
"900",0,0,0.984375,0,0.040688132969546,0.0149939936573154,"921",229,10,280
"901",0,0,0.90625,1,0.040688132969546,0.0149939936573154,"925",179,10,213
"902",0,0,0.90625,0,0.040688132969546,0.0149939936573154,"929",208,10,256
"903",0,0,0.84765625,0,0.040688132969546,0.0149939936573154,"930",206,10,252
"904",0,0,0.90234375,0,0.040688132969546,0.0149939936573154,"935",205,10,251
"905",3,0,0.90234375,0,0.040688132969546,0.0149939936573154,"938",185,10,220
"906",0,0,0.90234375,1,0.040688132969546,0.0149939936573154,"945",196,10,238
"907",0,0,0.90625,0,0.040688132969546,0.0149939936573154,"956",179,10,213
"908",0,0,0.90625,0,0.040688132969546,0.0149939936573154,"962",188,10,225
"909",1,0,0.90625,0,0.040688132969546,0.0149939936573154,"968",179,10,213
"910",0,0,0.90234375,1,0.040688132969546,0.0149939936573154,"971",185,10,220
"911",3,0,0.90234375,0,0.040688132969546,0.0149939936573154,"972",205,10,251
"912",3,0,0.90625,0,0.040688132969546,0.0149939936573154,"979",208,10,256
"913",2,0,0.90625,0,0.040688132969546,0.0149939936573154,"989",179,10,213
"914",3,0,0.90625,0,0.040688132969546,0.0149939936573154,"996",208,10,256
"915",0,0,0.90625,1,0.0502091739811134,0.0468693860331834,"1003",188,11,226
"916",2,0,0.984375,0,0.040688132969546,0.0149939936573154,"1005",229,10,280
"917",2,0,0.90234375,0,0.040688132969546,0.0149939936573154,"1030",207,10,254
"918",0,0,0.90625,0,0.0502091739811134,0.0468693860331834,"1051",188,11,226
"919",0,0,0.90625,1,0.0502091739811134,0.0468693860331834,"1123",188,11,226
"920",0,0,0.908203125,1,0.0311670919579786,-0.00951300112462577,"808",186,9,221
"921",4,0,0.75390625,0,0.0311670919579786,-0.00951300112462577,"816",175,9,207
"922",1,0,0.916015625,0,0.0311670919579786,-0.00951300112462577,"821",214,9,262
"923",4,0,0.908203125,0,0.0311670919579786,-0.00951300112462577,"824",186,9,221
"924",4,0,0.908203125,0,0.0311670919579786,-0.00951300112462577,"827",186,9,221
"925",1,0,0.908203125,1,0.0311670919579786,-0.00951300112462577,"828",186,9,221
"926",3,0,0.75390625,0,0.0311670919579786,-0.00951300112462577,"841",175,9,207
"927",5,0,0.75390625,0,0.0311670919579786,-0.00951300112462577,"842",175,9,207
"928",0,0,0.916015625,1,0.0311670919579786,-0.00951300112462577,"847",190,9,229
"929",0,0,0.796875,0,0.0311670919579786,-0.00951300112462577,"851",180,9,214
"930",0,0,0.796875,1,0.0311670919579786,-0.00951300112462577,"852",198,9,240
"931",0,0,0.796875,0,0.0311670919579786,-0.00951300112462577,"863",198,9,240
"932",0,0,0.916015625,1,0.0311670919579786,-0.00951300112462577,"866",190,9,229
"933",0,0.0113525390625,0.55859375,0,0.0311670919579786,-0.00951300112462577,"873",175,9,207
"934",3,0,0.75390625,0,0.0311670919579786,-0.00951300112462577,"883",175,9,207
"935",8,0.0052490234375,0.806640625,1,0.040688132969546,0.0149939936573154,"904",186,10,222
"936",5,0,0.908203125,0,0.0311670919579786,-0.00951300112462577,"909",186,9,221
"937",3,0,0.916015625,0,0.0311670919579786,-0.00951300112462577,"911",190,9,229
"938",0,0.062530517578125,0.810546875,1,0.0311670919579786,-0.00951300112462577,"923",200,9,243
"939",0,0.062530517578125,0.810546875,0,0.040688132969546,0.0149939936573154,"924",213,10,261
"940",0,0.002288818359375,0.732421875,0,0.040688132969546,0.0149939936573154,"927",188,10,225
"941",0,0,0.953125,1,0.040688132969546,0.0149939936573154,"937",209,10,257
"942",5,0.0816879272460938,0.703125,0,0.040688132969546,0.0149939936573154,"951",200,10,244
"943",0,0.062530517578125,0.810546875,1,0.040688132969546,0.0149939936573154,"953",213,10,261
"944",1,0.062530517578125,0.810546875,1,0.040688132969546,0.0149939936573154,"954",213,10,261
"945",1,0,0.953125,0,0.040688132969546,0.0149939936573154,"957",199,10,242
"946",0,0,0.953125,1,0.040688132969546,0.0149939936573154,"958",199,10,242
"947",1,0.002288818359375,0.732421875,0,0.040688132969546,0.0149939936573154,"959",188,10,225
"948",2,0.002288818359375,0.732421875,0,0.040688132969546,0.0149939936573154,"960",188,10,225
"949",1,0,0.953125,0,0.040688132969546,0.0149939936573154,"966",209,10,257
"950",2,0.0078125,0.876953125,1,0.040688132969546,0.0149939936573154,"976",206,10,252
"951",0,0.03125,0.953125,1,0.040688132969546,0.0149939936573154,"977",209,10,257
"952",0,0.001556396484375,0.80078125,0,0.040688132969546,0.0149939936573154,"978",199,10,242
"953",3,0.062530517578125,0.810546875,0,0.040688132969546,0.0149939936573154,"980",213,10,261
"954",2,0.0011444091796875,0.779296875,1,0.040688132969546,0.0149939936573154,"997",199,10,242
"955",1,0.0781707763671875,0.861328125,0,0.040688132969546,0.0149939936573154,"999",213,10,261
"956",0,0,0.951171875,0,0.0502091739811134,0.0468693860331834,"1028",238,11,289
"957",1,0.0235443115234375,0.90234375,0,0.0502091739811134,0.0468693860331834,"1034",244,11,296
"958",0,0,0.953125,0,0.0502091739811134,0.0468693860331834,"1035",244,11,296
"959",0,0,0.951171875,1,0.0502091739811134,0.0468693860331834,"1040",218,11,267
"960",1,0,0.953125,1,0.0502091739811134,0.0468693860331834,"1042",239,11,290
"961",0,0,0.953125,0,0.0502091739811134,0.0468693860331834,"1043",239,11,290
"962",0,0.0001068115234375,0.90234375,1,0.0502091739811134,0.0468693860331834,"1047",221,11,271
"963",4,0.0001068115234375,0.90234375,0,0.0502091739811134,0.0468693860331834,"1048",221,11,271
