"","LBS","inbreeding","Qgg","sexU","stcohort","stcohort2","id","dam","cohort","DamCohort"
"1",0,0,0,0,-0.0513342034516895,0.0766428718649529,"66",269,1,745
"2",0,0,0,1,-0.0513342034516886,0.0766428718649952,"67",296,1,756
"3",0,0,0,1,-0.0513342034516887,0.0766428718649957,"68",307,1,767
"4",0,0,0,1,-0.0513342034516887,0.0766428718649957,"69",318,1,778
"5",0,0,0,1,-0.0513342034516887,0.0766428718649957,"70",329,1,789
"6",0,0,0,1,-0.0513342034516887,0.0766428718649957,"71",340,1,800
"7",0,0,0,0,-0.0513342034516887,0.0766428718649957,"72",351,1,811
"8",0,0,0,0,-0.0513342034516887,0.0766428718649957,"73",362,1,822
"9",3,0,0,0,-0.0513342034516887,0.0766428718649957,"74",373,1,833
"10",0,0,0,1,-0.0513342034516887,0.0766428718649957,"75",270,1,729
"11",0,0,0,1,-0.0513342034516887,0.0766428718649957,"76",281,1,736
"12",0,0,0,1,-0.0513342034516887,0.0766428718649957,"77",288,1,737
"13",0,0,0,1,-0.0513342034516887,0.0766428718649957,"78",289,1,738
"14",0,0,0,0,-0.0513342034516887,0.0766428718649957,"79",290,1,739
"15",0,0,0,0,-0.0513342034516887,0.0766428718649957,"80",291,1,740
"16",0,0,0,1,-0.0513342034516887,0.0766428718649957,"81",292,1,741
"17",0,0,0,1,-0.0513342034516887,0.0766428718649957,"82",293,1,742
"18",0,0,0,1,-0.0513342034516887,0.0766428718649957,"83",294,1,743
"19",0,0,0,1,-0.0513342034516887,0.0766428718649957,"84",295,1,744
"20",0,0,0,1,-0.0513342034516887,0.0766428718649957,"85",297,1,746
"21",0,0,0,1,-0.0513342034516887,0.0766428718649957,"86",298,1,747
"22",0,0,0,0,-0.0513342034516887,0.0766428718649957,"87",299,1,748
"23",0,0,0,0,-0.0513342034516887,0.0766428718649957,"88",300,1,749
"24",0,0,0,0,-0.0513342034516887,0.0766428718649957,"89",301,1,750
"25",0,0,0,1,-0.0513342034516887,0.0766428718649957,"90",302,1,751
"26",13,0,0,0,-0.0513342034516887,0.0766428718649957,"91",303,1,752
"27",0,0,0,1,-0.0513342034516887,0.0766428718649957,"92",304,1,753
"28",8,0,0,0,-0.0513342034516887,0.0766428718649957,"93",305,1,754
"29",0,0,0,1,-0.0513342034516887,0.0766428718649957,"94",306,1,755
"30",0,0,0,0,-0.0513342034516887,0.0766428718649957,"95",308,1,757
"31",0,0,0,0,-0.0513342034516887,0.0766428718649957,"96",309,1,758
"32",0,0,0,1,-0.0513342034516887,0.0766428718649957,"97",310,1,759
"33",0,0,0,0,-0.0513342034516887,0.0766428718649957,"98",311,1,760
"34",0,0,0,0,-0.0513342034516887,0.0766428718649957,"99",312,1,761
"35",0,0,0,0,-0.0513342034516887,0.0766428718649957,"100",313,1,762
"36",0,0,0,0,-0.0513342034516887,0.0766428718649957,"101",314,1,763
"37",0,0,0,0,-0.0513342034516887,0.0766428718649957,"102",315,1,764
"38",0,0,0,0,-0.0513342034516887,0.0766428718649957,"103",316,1,765
"39",0,0,0,1,-0.0513342034516887,0.0766428718649957,"109",317,1,766
"40",0,0,0,1,-0.0513342034516887,0.0766428718649957,"136",319,1,768
"41",0,0,0,0,-0.0472290346321475,0.0606103524823258,"7",320,2,769
"42",0,0,0,1,-0.0472290346321475,0.0606103524823258,"8",321,2,770
"43",0,0,0,0,-0.0472290346321475,0.0606103524823258,"9",322,2,771
"44",34,0,0,0,-0.0472290346321475,0.0606103524823258,"10",323,2,772
"45",3,0,0,0,-0.0472290346321475,0.0606103524823258,"11",324,2,773
"46",0,0,0,1,-0.0472290346321475,0.0606103524823258,"110",325,2,774
"47",0,0,0,1,-0.0472290346321475,0.0606103524823258,"111",326,2,775
"48",0,0,0,0,-0.0472290346321475,0.0606103524823258,"112",327,2,776
"49",0,0,0,0,-0.0472290346321475,0.0606103524823258,"113",328,2,777
"50",0,0,0,0,-0.0472290346321475,0.0606103524823258,"114",330,2,779
"51",0,0,0,1,-0.0472290346321475,0.0606103524823258,"115",331,2,780
"52",0,0,0,0,-0.0472290346321475,0.0606103524823258,"116",332,2,781
"53",0,0,0,0,-0.0472290346321475,0.0606103524823258,"117",333,2,782
"54",0,0,0,1,-0.0472290346321475,0.0606103524823258,"1",14,2,45
"55",0,0,0,1,-0.0472290346321475,0.0606103524823258,"2",14,2,45
"56",0,0,0,0,-0.0472290346321475,0.0606103524823258,"3",13,2,42
"57",0,0,0,1,-0.0472290346321475,0.0606103524823258,"4",13,2,42
"58",19,0,0,0,-0.0472290346321475,0.0606103524823258,"5",13,2,42
"59",0,0,0,0,-0.0472290346321475,0.0606103524823258,"6",13,2,42
"60",0,0,0,1,-0.0431238658126064,0.0460652096399111,"12",2,3,6
"61",39,0,0,0,-0.0431238658126064,0.0460652096399111,"13",2,3,6
"62",0,0,0,0,-0.0431238658126064,0.0460652096399111,"14",2,3,6
"63",4,0,0,0,-0.0431238658126064,0.0460652096399111,"15",3,3,15
"64",0,0,0,1,-0.0431238658126064,0.0460652096399111,"16",3,3,15
"65",15,0,0,0,-0.0431238658126064,0.0460652096399111,"17",3,3,15
"66",3,0,0,0,-0.0431238658126064,0.0460652096399111,"18",14,3,46
"67",2,0,0,0,-0.0431238658126064,0.0460652096399111,"118",14,3,46
"68",0,0,0,0,-0.0431238658126064,0.0460652096399111,"119",14,3,46
"69",4,0,0,0,-0.0431238658126064,0.0460652096399111,"120",14,3,46
"70",0,0,0,1,-0.0431238658126064,0.0460652096399111,"121",14,3,46
"71",0,0,0,0,-0.0431238658126064,0.0460652096399111,"122",12,3,41
"72",0,0,0,1,-0.0431238658126064,0.0460652096399111,"123",12,3,41
"73",2,0,0,0,-0.0431238658126064,0.0460652096399111,"124",12,3,41
"74",0,0,0,1,-0.0431238658126064,0.0460652096399111,"125",1,3,1
"75",0,0,0,0,-0.0431238658126064,0.0460652096399111,"126",1,3,1
"76",5,0,0,0,-0.0431238658126064,0.0460652096399111,"127",1,3,1
"77",0,0,0,1,-0.0431238658126064,0.0460652096399111,"128",1,3,1
"78",0,0,0,0,-0.0431238658126064,0.0460652096399111,"129",13,3,43
"79",0,0,0,1,-0.0431238658126064,0.0460652096399111,"130",13,3,43
"80",4,0,0,0,-0.0431238658126064,0.0460652096399111,"131",13,3,43
"81",0,0,0,1,-0.0431238658126064,0.0460652096399111,"132",13,3,43
"82",6,0,0,0,-0.0431238658126064,0.0460652096399111,"133",13,3,43
"83",0,0,0,0,-0.0390186969930652,0.0330074433377513,"20",17,4,53
"84",3,0,0,0,-0.0390186969930652,0.0330074433377513,"21",17,4,53
"85",0,0,0,1,-0.0390186969930652,0.0330074433377513,"22",17,4,53
"86",0,0,0,0,-0.0390186969930652,0.0330074433377513,"23",17,4,53
"87",0,0,0,1,-0.0390186969930652,0.0330074433377513,"24",19,4,55
"88",3,0,0,0,-0.0390186969930652,0.0330074433377513,"25",19,4,55
"89",0,0,0,0,-0.0390186969930652,0.0330074433377513,"26",1,4,2
"90",0,0,0,1,-0.0390186969930652,0.0330074433377513,"27",1,4,2
"91",0,0,0,1,-0.0390186969930652,0.0330074433377513,"28",1,4,2
"92",14,0,0,0,-0.0390186969930652,0.0330074433377513,"29",7,4,28
"93",0,0,0,1,-0.0390186969930652,0.0330074433377513,"30",7,4,28
"94",0,0,0,0,-0.0390186969930652,0.0330074433377513,"31",7,4,28
"95",0,0,0,0,-0.0390186969930652,0.0330074433377513,"32",4,4,16
"96",0,0,0,1,-0.0390186969930652,0.0330074433377513,"33",4,4,16
"97",0,0,0,0,-0.0390186969930652,0.0330074433377513,"34",18,4,54
"98",0,0,0,0,-0.0390186969930652,0.0330074433377513,"35",18,4,54
"99",0,0,0,1,-0.0390186969930652,0.0330074433377513,"36",13,4,44
"100",0,0,0,0,-0.0390186969930652,0.0330074433377513,"37",13,4,44
"101",0,0,0,1,-0.0390186969930652,0.0330074433377513,"38",13,4,44
"102",0,0,0,1,-0.0390186969930652,0.0330074433377513,"39",13,4,44
"103",0,0,0,0,-0.0390186969930652,0.0330074433377513,"40",6,4,25
"104",0,0,0,1,-0.0390186969930652,0.0330074433377513,"41",6,4,25
"105",0,0,0,1,-0.0390186969930652,0.0330074433377513,"42",6,4,25
"106",0,0,0,1,-0.0390186969930652,0.0330074433377513,"43",20,4,57
"107",0,0,0,0,-0.0390186969930652,0.0330074433377513,"44",20,4,57
"108",0,0,0,1,-0.0390186969930652,0.0330074433377513,"45",20,4,57
"109",0,0,0,0,-0.0390186969930652,0.0330074433377513,"46",5,4,24
"110",0,0,0,1,-0.0390186969930652,0.0330074433377513,"47",5,4,24
"111",0,0,0,0,-0.0390186969930652,0.0330074433377513,"48",5,4,24
"112",0,0,0,0,-0.0390186969930652,0.0330074433377513,"49",5,4,24
"113",0,0,0,1,-0.0390186969930652,0.0330074433377513,"104",16,4,52
"114",0,0,0,1,-0.0390186969930652,0.0330074433377513,"105",16,4,52
"115",7,0,0,0,-0.0390186969930652,0.0330074433377513,"106",2,4,7
"116",0,0,0,1,-0.0390186969930652,0.0330074433377513,"107",2,4,7
"117",0,0,0,0,-0.0390186969930652,0.0330074433377513,"108",2,4,7
"118",NA,0,0,1,-0.0390186969930652,0.0330074433377513,"2235",14,4,47
"119",0,0,0,1,-0.0390186969930652,0.0330074433377513,"134",334,4,783
"120",0,0,0,1,-0.0390186969930652,0.0330074433377513,"135",335,4,784
"121",0,0,0,1,-0.0349135281735241,0.0214370535758466,"50",6,5,26
"122",0,0,0,1,-0.0349135281735241,0.0214370535758466,"51",6,5,26
"123",0,0,0,0,-0.0349135281735241,0.0214370535758466,"52",6,5,26
"124",0,0,0,1,-0.0349135281735241,0.0214370535758466,"53",2,5,8
"125",0,0,0,1,-0.0349135281735241,0.0214370535758466,"54",2,5,8
"126",0,0,0,0,-0.0349135281735241,0.0214370535758466,"55",2,5,8
"127",0,0,0,1,-0.0349135281735241,0.0214370535758466,"56",2,5,8
"128",0,0,0,1,-0.0349135281735241,0.0214370535758466,"57",9,5,30
"129",0,0,0,0,-0.0349135281735241,0.0214370535758466,"58",9,5,30
"130",0,0,0,1,-0.0349135281735241,0.0214370535758466,"59",9,5,30
"131",0,0,0,1,-0.0349135281735241,0.0214370535758466,"60",19,5,56
"132",25,0,0,0,-0.0349135281735241,0.0214370535758466,"61",19,5,56
"133",0,0,0,0,-0.0349135281735241,0.0214370535758466,"62",19,5,56
"134",0,0,0,1,-0.0349135281735241,0.0214370535758466,"63",4,5,17
"135",0,0,0,0,-0.0349135281735241,0.0214370535758466,"64",4,5,17
"136",0,0,0,1,-0.0349135281735241,0.0214370535758466,"65",4,5,17
"137",0,0,0,0,-0.0349135281735241,0.0214370535758466,"150",21,5,59
"138",0,0,0,0,-0.0349135281735241,0.0214370535758466,"151",21,5,59
"139",40,0,0,0,-0.0349135281735241,0.0214370535758466,"152",21,5,59
"140",0,0,0,1,-0.0349135281735241,0.0214370535758466,"153",4,5,17
"141",0,0,0,1,-0.0349135281735241,0.0214370535758466,"154",1,5,3
"142",0,0,0,0,-0.0349135281735241,0.0214370535758466,"155",1,5,3
"143",2,0,0,0,-0.0349135281735241,0.0214370535758466,"156",1,5,3
"144",0,0,0,1,-0.0349135281735241,0.0214370535758466,"157",1,5,3
"145",0,0,0,1,-0.0349135281735241,0.0214370535758466,"158",10,5,31
"146",0,0,0,0,-0.0349135281735241,0.0214370535758466,"159",10,5,31
"147",0,0,0,1,-0.0349135281735241,0.0214370535758466,"160",10,5,31
"148",0,0,0,0,-0.0349135281735241,0.0214370535758466,"161",15,5,48
"149",29,0,0,0,-0.0349135281735241,0.0214370535758466,"162",8,5,29
"150",9,0,0,0,-0.0349135281735241,0.0214370535758466,"163",8,5,29
"151",0,0,0,1,-0.0349135281735241,0.0214370535758466,"164",8,5,29
"152",0,0,0,1,-0.0349135281735241,0.0214370535758466,"165",6,5,26
"153",0,0,0,0,-0.0349135281735241,0.0214370535758466,"166",6,5,26
"154",0,0,0,0,-0.0349135281735241,0.0214370535758466,"167",6,5,26
"155",0,0,0,1,-0.0349135281735241,0.0214370535758466,"168",4,5,17
"156",0,0,0,0,-0.0349135281735241,0.0214370535758466,"169",4,5,17
"157",0,0,0,0,-0.0349135281735241,0.0214370535758466,"170",4,5,17
"158",0,0,0,1,-0.0349135281735241,0.0214370535758466,"171",4,5,17
"159",0,0,0,0,-0.0349135281735241,0.0214370535758466,"172",2,5,8
"160",37,0,0,0,-0.0349135281735241,0.0214370535758466,"173",2,5,8
"161",4,0,0,0,-0.0349135281735241,0.0214370535758466,"174",2,5,8
"162",0,0,0,0,-0.0308083593539829,0.0113540403541969,"175",2,6,9
"163",0,0,0,1,-0.0308083593539829,0.0113540403541969,"176",2,6,9
"164",0,0,0,1,-0.0308083593539829,0.0113540403541969,"177",2,6,9
"165",10,0,0,0,-0.0308083593539829,0.0113540403541969,"178",10,6,32
"166",0,0,0,0,-0.0308083593539829,0.0113540403541969,"179",10,6,32
"167",0,0,0,1,-0.0308083593539829,0.0113540403541969,"180",10,6,32
"168",0,0,0,1,-0.0308083593539829,0.0113540403541969,"181",11,6,34
"169",0,0,0,0,-0.0308083593539829,0.0113540403541969,"182",11,6,34
"170",0,0,0,1,-0.0308083593539829,0.0113540403541969,"183",26,6,78
"171",0,0,0,0,-0.0308083593539829,0.0113540403541969,"184",26,6,78
"172",0,0,0,0,-0.0308083593539829,0.0113540403541969,"185",26,6,78
"173",29,0,0,0,-0.0308083593539829,0.0113540403541969,"186",4,6,18
"174",0,0,0,1,-0.0308083593539829,0.0113540403541969,"187",4,6,18
"175",0,0,0,1,-0.0308083593539829,0.0113540403541969,"188",4,6,18
"176",0,0,0,0,-0.0308083593539829,0.0113540403541969,"189",4,6,18
"177",0,0,0,0,-0.0308083593539829,0.0113540403541969,"190",22,6,61
"178",0,0,0,0,-0.0308083593539829,0.0113540403541969,"191",22,6,61
"179",0,0,0,1,-0.0308083593539829,0.0113540403541969,"192",21,6,60
"180",0,0,0,1,-0.0308083593539829,0.0113540403541969,"193",21,6,60
"181",0,0,0,1,-0.0308083593539829,0.0113540403541969,"194",21,6,60
"182",0,0,0,1,-0.0308083593539829,0.0113540403541969,"195",6,6,27
"183",0,0,0,1,-0.0308083593539829,0.0113540403541969,"196",6,6,27
"184",11,0,0,0,-0.0308083593539829,0.0113540403541969,"197",6,6,27
"185",1,0,0,1,-0.0308083593539829,0.0113540403541969,"198",15,6,49
"186",0,0,0,0,-0.0308083593539829,0.0113540403541969,"199",15,6,49
"187",0,0,0,0,-0.0308083593539829,0.0113540403541969,"200",15,6,49
"188",17,0,0,0,-0.0308083593539829,0.0113540403541969,"201",25,6,76
"189",0,0,0,1,-0.0308083593539829,0.0113540403541969,"202",25,6,76
"190",2,0,0,0,-0.0308083593539829,0.0113540403541969,"203",25,6,76
"191",0,0,0,1,-0.0308083593539829,0.0113540403541969,"204",25,6,76
"192",0,0,0,0,-0.0308083593539829,0.0113540403541969,"205",1,6,4
"193",0,0,0,0,-0.0308083593539829,0.0113540403541969,"206",1,6,4
"194",18,0,0,0,-0.0308083593539829,0.0113540403541969,"207",1,6,4
"195",0,0,0,1,-0.0308083593539829,0.0113540403541969,"208",1,6,4
"196",0,0,0,0,-0.0308083593539829,0.0113540403541969,"209",20,6,58
"197",0,0,0,1,-0.0308083593539829,0.0113540403541969,"210",23,6,68
"198",0,0,0,0,-0.0308083593539829,0.0113540403541969,"211",23,6,68
"199",0,0,0,0,-0.0308083593539829,0.0113540403541969,"212",10,6,32
"200",0,0,0,1,-0.0308083593539829,0.0113540403541969,"213",10,6,32
"201",0,0,0,1,-0.0308083593539829,0.0113540403541969,"214",10,6,32
"202",0,0,0,0,-0.0308083593539829,0.0113540403541969,"215",10,6,32
"203",0,0,0,0,-0.0308083593539829,0.0113540403541969,"216",2,6,9
"204",0,0,0,0,-0.0308083593539829,0.0113540403541969,"217",2,6,9
"205",3,0,0,0,-0.0308083593539829,0.0113540403541969,"218",2,6,9
"206",0,0,0,1,-0.0308083593539829,0.0113540403541969,"219",2,6,9
"207",40,0,0,0,-0.0308083593539829,0.0113540403541969,"220",11,6,34
"208",0,0,0,1,-0.0308083593539829,0.0113540403541969,"221",11,6,34
"209",14,0,0,0,-0.0308083593539829,0.0113540403541969,"222",22,6,61
"210",0,0,0,1,-0.0308083593539829,0.0113540403541969,"223",22,6,61
"211",35,0,0,0,-0.0308083593539829,0.0113540403541969,"224",22,6,61
"212",0,0,0,0,-0.0308083593539829,0.0113540403541969,"225",22,6,61
"213",0,0,0,0,-0.0308083593539829,0.0113540403541969,"226",4,6,18
"214",0,0,0,1,-0.0308083593539829,0.0113540403541969,"227",4,6,18
"215",18,0,0,0,-0.0308083593539829,0.0113540403541969,"228",4,6,18
"216",0,0,0,0,-0.0308083593539829,0.0113540403541969,"229",4,6,18
"217",0,0,0,0,-0.0308083593539829,0.0113540403541969,"230",6,6,27
"218",0,0,0,1,-0.0308083593539829,0.0113540403541969,"231",6,6,27
"219",3,0,0,0,-0.0308083593539829,0.0113540403541969,"232",6,6,27
"220",0,0,0,1,-0.0308083593539829,0.0113540403541969,"233",24,6,69
"221",21,0,0,0,-0.0308083593539829,0.0113540403541969,"234",24,6,69
"222",0,0,0,0,-0.0308083593539829,0.0113540403541969,"235",24,6,69
"223",0,0,0,0,-0.0308083593539829,0.0113540403541969,"236",24,6,69
"224",0,0,1,0,-0.0308083593539829,0.0113540403541969,"139",336,6,785
"225",0,0,0,1,-0.0308083593539829,0.0113540403541969,"140",337,6,786
"226",0,0,1,0,-0.0267031905344418,0.00275840367280227,"141",338,7,787
"227",0,0,1,0,-0.0267031905344418,0.00275840367280227,"142",339,7,788
"228",0,0,1,0,-0.0267031905344418,0.00275840367280227,"143",341,7,790
"229",0,0,1,0,-0.0267031905344418,0.00275840367280227,"144",342,7,791
"230",0,0,1,0,-0.0267031905344418,0.00275840367280227,"145",343,7,792
"231",0,0,1,0,-0.0267031905344418,0.00275840367280227,"146",344,7,793
"232",0,0,1,0,-0.0267031905344418,0.00275840367280227,"147",345,7,794
"233",0,0,1,0,-0.0267031905344418,0.00275840367280227,"148",346,7,795
"234",0,0,0,1,-0.0267031905344418,0.00275840367280227,"149",347,7,796
"235",0,0,0,1,-0.0349135281735241,0.0214370535758466,"137",348,5,797
"236",0,0,0,1,-0.0349135281735241,0.0214370535758466,"138",349,5,798
"237",0,0,0,0,-0.0267031905344418,0.00275840367280227,"237",26,7,79
"238",0,0,0,0,-0.0267031905344418,0.00275840367280227,"238",26,7,79
"239",0,0,0,1,-0.0267031905344418,0.00275840367280227,"239",26,7,79
"240",0,0,0,0,-0.0267031905344418,0.00275840367280227,"240",11,7,35
"241",0,0,0,1,-0.0267031905344418,0.00275840367280227,"241",11,7,35
"242",32,0,0,1,-0.0267031905344418,0.00275840367280227,"242",10,7,33
"243",0,0,0,0,-0.0267031905344418,0.00275840367280227,"243",10,7,33
"244",0,0,0,1,-0.0267031905344418,0.00275840367280227,"244",10,7,33
"245",0,0,0,1,-0.0267031905344418,0.00275840367280227,"245",10,7,33
"246",9,0,0,1,-0.0267031905344418,0.00275840367280227,"246",40,7,142
"247",0,0,0,0,-0.0267031905344418,0.00275840367280227,"247",40,7,142
"248",11,0,0,0,-0.0267031905344418,0.00275840367280227,"248",40,7,142
"249",0,0,0,1,-0.0267031905344418,0.00275840367280227,"249",29,7,91
"250",0,0,0,0,-0.0267031905344418,0.00275840367280227,"250",29,7,91
"251",0,0,0,0,-0.0267031905344418,0.00275840367280227,"251",29,7,91
"252",18,0,0,1,-0.0267031905344418,0.00275840367280227,"252",4,7,19
"253",0,0,0,1,-0.0267031905344418,0.00275840367280227,"253",4,7,19
"254",0,0,0,0,-0.0267031905344418,0.00275840367280227,"254",4,7,19
"255",7,0,0,0,-0.0267031905344418,0.00275840367280227,"255",4,7,19
"256",0,0,0,0,-0.0267031905344418,0.00275840367280227,"256",34,7,116
"257",0,0,0,1,-0.0267031905344418,0.00275840367280227,"257",34,7,116
"258",0,0,0,1,-0.0267031905344418,0.00275840367280227,"258",34,7,116
"259",3,0,0,0,-0.0267031905344418,0.00275840367280227,"259",35,7,117
"260",0,0,0,0,-0.0267031905344418,0.00275840367280227,"260",35,7,117
"261",0,0,0,1,-0.0267031905344418,0.00275840367280227,"261",33,7,111
"262",0,0,0,1,-0.0267031905344418,0.00275840367280227,"262",33,7,111
"263",0,0,0,0,-0.0267031905344418,0.00275840367280227,"263",33,7,111
"264",0,0,0,1,-0.0267031905344418,0.00275840367280227,"264",37,7,129
"265",0,0,0,0,-0.0267031905344418,0.00275840367280227,"265",37,7,129
"266",0,0,0,1,-0.0267031905344418,0.00275840367280227,"266",24,7,70
"267",0,0,0,0,-0.0267031905344418,0.00275840367280227,"267",24,7,70
"268",0,0,0,1,-0.0267031905344418,0.00275840367280227,"268",24,7,70
"269",0,0,0,0,-0.0267031905344418,0.00275840367280227,"269",24,7,70
"270",0,0,0,0,-0.0267031905344418,0.00275840367280227,"270",24,7,70
"271",0,0,0,1,-0.0267031905344418,0.00275840367280227,"271",2,7,10
"272",0,0,0,0,-0.0267031905344418,0.00275840367280227,"272",2,7,10
"273",1,0,0,1,-0.0267031905344418,0.00275840367280227,"273",2,7,10
"274",0,0,0,1,-0.0267031905344418,0.00275840367280227,"274",28,7,89
"275",3,0,0,0,-0.0267031905344418,0.00275840367280227,"275",28,7,89
"276",0,0,0,1,-0.0267031905344418,0.00275840367280227,"276",28,7,89
"277",0,0,0,1,-0.0267031905344418,0.00275840367280227,"277",30,7,97
"278",0,0,0,0,-0.0267031905344418,0.00275840367280227,"278",38,7,137
"279",12,0,0,0,-0.0267031905344418,0.00275840367280227,"279",38,7,137
"280",4,0,0,1,-0.0267031905344418,0.00275840367280227,"280",22,7,62
"281",0,0,0,0,-0.0267031905344418,0.00275840367280227,"281",22,7,62
"282",9,0,0,0,-0.0267031905344418,0.00275840367280227,"282",22,7,62
"283",0,0,0,1,-0.0267031905344418,0.00275840367280227,"283",22,7,62
"284",0,0,0,0,-0.0267031905344418,0.00275840367280227,"284",15,7,50
"285",0,0,0,0,-0.0267031905344418,0.00275840367280227,"285",15,7,50
"286",0,0,0,1,-0.0267031905344418,0.00275840367280227,"286",25,7,77
"287",11,0,0,0,-0.0267031905344418,0.00275840367280227,"287",25,7,77
"288",0,0,0,0,-0.0267031905344418,0.00275840367280227,"288",27,7,87
"289",0,0,0,1,-0.0267031905344418,0.00275840367280227,"289",31,7,104
"290",0,0,0,0,-0.0267031905344418,0.00275840367280227,"290",31,7,104
"291",0,0,0,1,-0.0267031905344418,0.00275840367280227,"291",1,7,5
"292",0,0,0,1,-0.0267031905344418,0.00275840367280227,"292",1,7,5
"293",0,0,0,0,-0.0267031905344418,0.00275840367280227,"293",1,7,5
"294",0,0,0,0,-0.0267031905344418,0.00275840367280227,"294",1,7,5
"295",0,0,0,1,-0.0267031905344418,0.00275840367280227,"295",26,7,79
"296",0,0,0,0,-0.0267031905344418,0.00275840367280227,"296",11,7,35
"297",0,0,0,1,-0.0267031905344418,0.00275840367280227,"297",11,7,35
"298",0,0,0,0,-0.0267031905344418,0.00275840367280227,"298",11,7,35
"299",0,0,0,1,-0.0267031905344418,0.00275840367280227,"299",35,7,117
"300",0,0,0,1,-0.0267031905344418,0.00275840367280227,"300",35,7,117
"301",0,0,0,1,-0.0267031905344418,0.00275840367280227,"301",35,7,117
"302",0,0,0,0,-0.0267031905344418,0.00275840367280227,"302",35,7,117
"303",0,0,0,0,-0.0267031905344418,0.00275840367280227,"303",33,7,111
"304",0,0,0,1,-0.0267031905344418,0.00275840367280227,"304",33,7,111
"305",0,0,0,1,-0.0267031905344418,0.00275840367280227,"305",33,7,111
"306",0,0,0,1,-0.0267031905344418,0.00275840367280227,"306",33,7,111
"307",0,0,0,0,-0.0267031905344418,0.00275840367280227,"307",29,7,91
"308",28,0,0,1,-0.0267031905344418,0.00275840367280227,"308",29,7,91
"309",0,0,0,1,-0.0267031905344418,0.00275840367280227,"309",29,7,91
"310",0,0,0,0,-0.0267031905344418,0.00275840367280227,"310",29,7,91
"311",0,0,0,1,-0.0267031905344418,0.00275840367280227,"311",37,7,129
"312",0,0,0,0,-0.0267031905344418,0.00275840367280227,"312",37,7,129
"313",0,0,0,1,-0.0267031905344418,0.00275840367280227,"313",37,7,129
"314",0,0,0,0,-0.0267031905344418,0.00275840367280227,"314",4,7,19
"315",0,0,0,1,-0.0267031905344418,0.00275840367280227,"315",4,7,19
"316",17,0,0,1,-0.0267031905344418,0.00275840367280227,"316",4,7,19
"317",2,0,0,1,-0.0267031905344418,0.00275840367280227,"317",32,7,110
"318",0,0,0,1,-0.0267031905344418,0.00275840367280227,"318",32,7,110
"319",0,0,0,0,-0.0267031905344418,0.00275840367280227,"319",40,7,142
"320",0,0,0,1,-0.0267031905344418,0.00275840367280227,"320",24,7,70
"321",0,0,0,1,-0.0267031905344418,0.00275840367280227,"321",24,7,70
"322",0,0,0,1,-0.0267031905344418,0.00275840367280227,"322",24,7,70
"323",0,0,0,1,-0.0267031905344418,0.00275840367280227,"323",24,7,70
"324",0,0,0,0,-0.0267031905344418,0.00275840367280227,"324",22,7,62
"325",9,0,0,0,-0.0267031905344418,0.00275840367280227,"325",22,7,62
"326",0,0,0,0,-0.0267031905344418,0.00275840367280227,"326",25,7,77
"327",0,0,0,0,-0.0267031905344418,0.00275840367280227,"327",25,7,77
"328",18,0,0,1,-0.0267031905344418,0.00275840367280227,"328",25,7,77
"329",0,0,0,0,-0.0225980217149006,-0.00434985646833734,"329",22,8,63
"330",0,0,0,0,-0.0225980217149006,-0.00434985646833734,"330",22,8,63
"331",0,0,0,1,-0.0225980217149006,-0.00434985646833734,"331",22,8,63
"332",0,0,0,1,-0.0225980217149006,-0.00434985646833734,"332",37,8,130
"333",0,0,0,0,-0.0225980217149006,-0.00434985646833734,"333",26,8,80
"334",0,0,0,1,-0.0225980217149006,-0.00434985646833734,"334",26,8,80
"335",13,0,0,0,-0.0225980217149006,-0.00434985646833734,"335",26,8,80
"336",0,0,0,1,-0.0225980217149006,-0.00434985646833734,"336",26,8,80
"337",9,0,0,0,-0.0225980217149006,-0.00434985646833734,"337",38,8,138
"338",0,0,0,1,-0.0225980217149006,-0.00434985646833734,"338",38,8,138
"339",0,0,0,1,-0.0225980217149006,-0.00434985646833734,"339",2,8,11
"340",0,0,0,0,-0.0225980217149006,-0.00434985646833734,"340",15,8,51
"341",0,0,0,0,-0.0225980217149006,-0.00434985646833734,"341",42,8,150
"342",0,0,0,0,-0.0225980217149006,-0.00434985646833734,"342",42,8,150
"343",0,0,0,1,-0.0225980217149006,-0.00434985646833734,"343",42,8,150
"344",0,0,0,0,-0.0225980217149006,-0.00434985646833734,"344",29,8,92
"345",0,0,0,1,-0.0225980217149006,-0.00434985646833734,"345",29,8,92
"346",0,0,0,1,-0.0225980217149006,-0.00434985646833734,"346",11,8,36
"347",0,0,0,1,-0.0225980217149006,-0.00434985646833734,"347",11,8,36
"348",0,0,0,0,-0.0225980217149006,-0.00434985646833734,"348",11,8,36
"349",0,0,0,1,-0.0225980217149006,-0.00434985646833734,"449",4,8,20
"350",0,0,0,0,-0.0225980217149006,-0.00434985646833734,"450",27,8,88
"351",0,0,0,1,-0.0225980217149006,-0.00434985646833734,"451",27,8,88
"352",0,0,0,0,-0.0225980217149006,-0.00434985646833734,"452",36,8,125
"353",0,0,0,1,-0.0225980217149006,-0.00434985646833734,"453",36,8,125
"354",0,0,0,1,-0.0225980217149006,-0.00434985646833734,"454",36,8,125
"355",0,0,0,0,-0.0225980217149006,-0.00434985646833734,"455",36,8,125
"356",3,0,0,1,-0.0225980217149006,-0.00434985646833734,"456",43,8,151
