"","LBS","inbreeding","Qgg","sexU","stcohort","stcohort2","id","dam","cohort","DamCohort"
"696",0,0.092,0.374755859375,0,-0.0130603043067968,-0.0129951523516701,877,70,6,155
"697",0,0.0832,0.420654296875,0,-0.0130603043067968,-0.0129951523516701,878,70,6,155
"698",0,0.0758,0.422119140625,0,-0.0130603043067968,-0.0129951523516701,879,52,6,121
"699",0,0.0758,0.422119140625,1,-0.0130603043067968,-0.0129951523516701,880,52,6,121
"700",6,0.0722,0.455078125,1,-0.0130603043067968,-0.0129951523516701,881,52,6,121
"701",0,0.0809,0.304931640625,0,-0.0130603043067968,-0.0129951523516701,882,79,6,184
"702",0,0.0809,0.304931640625,1,-0.0130603043067968,-0.0129951523516701,883,79,6,184
"703",0,0.055,0.6865234375,1,-0.0130603043067968,-0.0129951523516701,884,113,6,257
"704",0,0.0743,0.462158203125,0,-0.0130603043067968,-0.0129951523516701,885,60,6,134
"705",0,0.0743,0.462158203125,0,-0.0130603043067968,-0.0129951523516701,886,60,6,134
"706",10,0.0593,0.4736328125,1,-0.0130603043067968,-0.0129951523516701,887,51,6,117
"707",0,0.0954,0.440673828125,0,-0.0130603043067968,-0.0129951523516701,888,51,6,117
"708",0,0.0593,0.4736328125,0,-0.0130603043067968,-0.0129951523516701,889,51,6,117
"709",20,0.0419,0.4898681640625,1,-0.0130603043067968,-0.0129951523516701,890,92,6,211
"710",0,0.0711,0.36181640625,0,-0.0130603043067968,-0.0129951523516701,891,63,6,141
"711",0,0.1252,0.490966796875,1,-0.0130603043067968,-0.0129951523516701,892,63,6,141
"712",0,0.0929,0.364501953125,1,-0.0130603043067968,-0.0129951523516701,893,66,6,146
"713",0,0.0873,0.36236572265625,1,-0.0130603043067968,-0.0129951523516701,894,66,6,146
"714",0,0.0929,0.364501953125,1,-0.0130603043067968,-0.0129951523516701,895,66,6,146
"715",0,0.0929,0.364501953125,1,-0.0130603043067968,-0.0129951523516701,896,66,6,146
"716",0,0,0.7587890625,1,-0.0130603043067968,-0.0129951523516701,897,71,6,158
"717",0,0,0.7587890625,1,-0.0130603043067968,-0.0129951523516701,898,71,6,158
"718",0,0,0.73388671875,0,-0.0130603043067968,-0.0129951523516701,899,71,6,158
"719",0,0,0.73388671875,0,-0.0130603043067968,-0.0129951523516701,900,71,6,158
"720",0,0,0.73388671875,0,-0.0130603043067968,-0.0129951523516701,901,72,6,159
"721",0,0,0.7587890625,1,-0.0130603043067968,-0.0129951523516701,902,72,6,159
"722",0,0,0.7587890625,1,-0.0130603043067968,-0.0129951523516701,903,72,6,159
"723",37,0,0.70660400390625,1,-0.0130603043067968,-0.0129951523516701,904,72,6,159
"724",0,0.1376,0.33837890625,1,-0.0130603043067968,-0.0129951523516701,905,39,6,98
"725",0,0.0448,0.5255126953125,1,-0.0130603043067968,-0.0129951523516701,906,39,6,98
"726",0,0.0448,0.5255126953125,0,-0.0130603043067968,-0.0129951523516701,907,39,6,98
"727",0,0.0448,0.5255126953125,0,-0.0130603043067968,-0.0129951523516701,908,39,6,98
"728",0,0.0731,0.3388671875,1,-0.0130603043067968,-0.0129951523516701,909,46,6,108
"729",0,0.0731,0.3388671875,1,-0.0130603043067968,-0.0129951523516701,910,46,6,108
"730",0,0.0731,0.3388671875,0,-0.0130603043067968,-0.0129951523516701,911,46,6,108
"731",0,0.1081,0.45947265625,1,-0.0130603043067968,-0.0129951523516701,912,64,6,144
"732",0,0.1046,0.44775390625,0,-0.0130603043067968,-0.0129951523516701,913,64,6,144
"733",0,0.1046,0.44775390625,1,-0.0130603043067968,-0.0129951523516701,914,64,6,144
"734",0,0.0981,0.312255859375,1,-0.0130603043067968,-0.0129951523516701,915,99,6,227
"735",0,0.0981,0.312255859375,1,-0.0130603043067968,-0.0129951523516701,916,99,6,227
"736",0,0.0981,0.312255859375,0,-0.0130603043067968,-0.0129951523516701,917,99,6,227
"737",0,0.084,0.355712890625,0,-0.0130603043067968,-0.0129951523516701,918,48,6,113
"738",0,0.084,0.355712890625,1,-0.0130603043067968,-0.0129951523516701,919,48,6,113
"739",0,0.055,0.6865234375,0,-0.0130603043067968,-0.0129951523516701,920,113,6,257
"740",0,0.055,0.6865234375,1,-0.0130603043067968,-0.0129951523516701,921,113,6,257
"741",0,0.055,0.6865234375,0,-0.0130603043067968,-0.0129951523516701,922,113,6,257
"742",0,0.102,0.467041015625,0,-0.0130603043067968,-0.0129951523516701,923,65,6,145
"743",0,0.102,0.467041015625,0,-0.0130603043067968,-0.0129951523516701,924,65,6,145
"744",0,0.102,0.467041015625,1,-0.0130603043067968,-0.0129951523516701,925,65,6,145
"745",0,0.0722,0.40966796875,1,-0.0130603043067968,-0.0129951523516701,926,60,6,134
"746",0,0.0722,0.40966796875,1,-0.0130603043067968,-0.0129951523516701,927,60,6,134
"747",0,0.0711,0.36181640625,1,-0.0100281984348954,-0.017912591207736,928,63,7,142
"748",0,0.0711,0.36181640625,1,-0.0100281984348954,-0.017912591207736,929,63,7,142
"749",0,0.0711,0.36181640625,1,-0.0100281984348954,-0.017912591207736,930,63,7,142
"750",0,0.0738,0.403564453125,0,-0.0100281984348954,-0.017912591207736,931,70,7,156
"751",33,0.0738,0.403564453125,1,-0.0100281984348954,-0.017912591207736,932,70,7,156
"752",0,0.1124,0.44775390625,1,-0.0100281984348954,-0.017912591207736,933,61,7,136
"753",0,0.0972,0.354736328125,1,-0.0100281984348954,-0.017912591207736,934,92,7,212
"754",0,0.0972,0.354736328125,1,-0.0100281984348954,-0.017912591207736,935,92,7,212
"755",0,0.0972,0.354736328125,1,-0.0100281984348954,-0.017912591207736,936,92,7,212
"756",0,0.0771,0.33221435546875,0,-0.0100281984348954,-0.017912591207736,937,58,7,130
"757",7,0.0858,0.3868408203125,0,-0.0100281984348954,-0.017912591207736,938,73,7,162
"758",24,0.0633,0.4593505859375,1,-0.0100281984348954,-0.017912591207736,939,73,7,162
"759",0,0.0819,0.40667724609375,0,-0.0100281984348954,-0.017912591207736,940,67,7,148
"760",0,0.0667,0.3914794921875,1,-0.0100281984348954,-0.017912591207736,941,67,7,148
"761",0,0.0667,0.3914794921875,0,-0.0100281984348954,-0.017912591207736,942,67,7,148
"762",0,0,0.716064453125,0,-0.0100281984348954,-0.017912591207736,943,72,7,160
"763",1,0,0.716064453125,1,-0.0100281984348954,-0.017912591207736,944,72,7,160
"764",0,0,0.716064453125,0,-0.0100281984348954,-0.017912591207736,945,72,7,160
"765",0,0,0.716064453125,1,-0.0100281984348954,-0.017912591207736,946,72,7,160
"766",0,0.1145,0.357177734375,0,-0.0100281984348954,-0.017912591207736,947,51,7,118
"767",21,0.1145,0.357177734375,0,-0.0100281984348954,-0.017912591207736,948,51,7,118
"768",0,0.0593,0.4736328125,1,-0.0100281984348954,-0.017912591207736,949,51,7,118
"769",1,0.0593,0.4736328125,1,-0.0100281984348954,-0.017912591207736,950,51,7,118
"770",0,0.055,0.6865234375,0,-0.0100281984348954,-0.017912591207736,951,113,7,258
"771",8,0.1005,0.303955078125,1,-0.0100281984348954,-0.017912591207736,952,58,7,130
"772",0,0.0771,0.33221435546875,0,-0.0100281984348954,-0.017912591207736,953,58,7,130
"773",0,0.0711,0.36181640625,1,-0.0100281984348954,-0.017912591207736,954,63,7,142
"774",0,0.0419,0.4898681640625,0,-0.0100281984348954,-0.017912591207736,955,92,7,212
"775",0,0.0972,0.354736328125,1,-0.0100281984348954,-0.017912591207736,956,92,7,212
"776",0,0.0972,0.354736328125,1,-0.0100281984348954,-0.017912591207736,957,92,7,212
"777",3,0.074,0.41339111328125,0,-0.0100281984348954,-0.017912591207736,958,70,7,156
"778",0,0.074,0.41339111328125,0,-0.0100281984348954,-0.017912591207736,959,70,7,156
"779",0,0.074,0.41339111328125,0,-0.0100281984348954,-0.017912591207736,960,70,7,156
"780",0,0.1124,0.357177734375,0,-0.0100281984348954,-0.017912591207736,961,61,7,136
"781",16,0.1124,0.44775390625,0,-0.0100281984348954,-0.017912591207736,962,61,7,136
"782",3,0.1124,0.44775390625,1,-0.0100281984348954,-0.017912591207736,963,61,7,136
"783",0,0.055,0.6865234375,0,-0.0100281984348954,-0.017912591207736,964,113,7,258
"784",0,0.055,0.6865234375,1,-0.0100281984348954,-0.017912591207736,965,113,7,258
"785",8,0,0.71923828125,1,-0.00699609256299395,-0.0215355561272007,966,63,8,143
"786",50,0.0402,0.5772705078125,0,-0.00699609256299395,-0.0215355561272007,967,63,8,143
"787",0,0,0.7222900390625,1,-0.00699609256299395,-0.0215355561272007,968,63,8,143
"788",0,0.0711,0.36181640625,1,-0.00699609256299395,-0.0215355561272007,969,63,8,143
"789",0,0.0786,0.35198974609375,0,-0.00699609256299395,-0.0215355561272007,970,74,8,164
"790",0,0.0786,0.35198974609375,0,-0.00699609256299395,-0.0215355561272007,971,74,8,164
"791",0,0.0786,0.35198974609375,1,-0.00699609256299395,-0.0215355561272007,972,74,8,164
"792",0,0.1128,0.35546875,1,-0.00699609256299395,-0.0215355561272007,973,75,8,165
"793",25,0.0511,0.1923828125,0,-0.0282208336663041,0.0310091509776769,974,107,1,242
"794",0,0.0226,0.517578125,1,-0.0282208336663041,0.0310091509776769,975,5,1,9
"795",0,0.0226,0.517578125,1,-0.0282208336663041,0.0310091509776769,976,5,1,9
"796",5,0.0226,0.517578125,0,-0.0282208336663041,0.0310091509776769,977,5,1,9
"797",0,0.1014,0.373046875,0,-0.0282208336663041,0.0310091509776769,978,11,1,25
"798",0,0.0391,0.4794921875,1,-0.0282208336663041,0.0310091509776769,979,11,1,25
"799",0,0.0828,0.3779296875,0,-0.0282208336663041,0.0310091509776769,980,4,1,8
"800",0,0.0828,0.3779296875,1,-0.0282208336663041,0.0310091509776769,981,4,1,8
"801",3,0.0958,0.2529296875,0,-0.0282208336663041,0.0310091509776769,982,17,1,41
"802",0,0.0958,0.2529296875,0,-0.0282208336663041,0.0310091509776769,983,17,1,41
"803",0,0.0958,0.2529296875,1,-0.0282208336663041,0.0310091509776769,984,17,1,41
"804",0,0.0958,0.2529296875,0,-0.0282208336663041,0.0310091509776769,985,17,1,41
"805",0,0.0087,0.5341796875,1,-0.0282208336663041,0.0310091509776769,986,24,1,60
"806",0,0.1522,0.43701171875,0,-0.0282208336663041,0.0310091509776769,987,24,1,60
"807",0,0.0087,0.5341796875,0,-0.0282208336663041,0.0310091509776769,988,24,1,60
"808",0,0.0087,0.5341796875,0,-0.0282208336663041,0.0310091509776769,989,24,1,60
"809",0,0.0549,0.40283203125,0,-0.0282208336663041,0.0310091509776769,990,23,1,59
"810",0,0.0549,0.40283203125,0,-0.0282208336663041,0.0310091509776769,991,23,1,59
"811",0,0.0902,0.40380859375,1,-0.0282208336663041,0.0310091509776769,992,20,1,51
"812",0,0.0902,0.40380859375,0,-0.0282208336663041,0.0310091509776769,993,20,1,51
"813",0,0.0902,0.40380859375,1,-0.0282208336663041,0.0310091509776769,994,20,1,51
"814",18,0.0359,0.60009765625,1,-0.0282208336663041,0.0310091509776769,995,13,1,32
"815",0,0.0511,0.1923828125,1,-0.0282208336663041,0.0310091509776769,996,37,1,90
"816",0,0.0511,0.1923828125,1,-0.0282208336663041,0.0310091509776769,997,37,1,90
"817",0,0.0511,0.1923828125,1,-0.0282208336663041,0.0310091509776769,998,37,1,90
"818",0,0.0511,0.1923828125,1,-0.0282208336663041,0.0310091509776769,999,37,1,90
"819",0,0.1109,0.18603515625,0,-0.0282208336663041,0.0310091509776769,1000,6,1,11
"820",0,0.0664,0.2578125,0,-0.0282208336663041,0.0310091509776769,1001,27,1,70
"821",0,0.1225,0.32275390625,1,-0.0282208336663041,0.0310091509776769,1002,32,1,82
"822",0,0.1225,0.32275390625,0,-0.0282208336663041,0.0310091509776769,1003,32,1,82
"823",0,0.1225,0.32275390625,1,-0.0282208336663041,0.0310091509776769,1004,32,1,82
"824",17,0.0597,0.33154296875,0,-0.0282208336663041,0.0310091509776769,1005,104,1,238
"825",0,0.0597,0.33154296875,0,-0.0282208336663041,0.0310091509776769,1006,104,1,238
"826",0,0.0597,0.33154296875,0,-0.0282208336663041,0.0310091509776769,1007,104,1,238
"827",0,0.2637,0.171875,0,-0.0282208336663041,0.0310091509776769,1008,104,1,238
"828",0,0.0342,0.56640625,0,-0.0282208336663041,0.0310091509776769,1009,1,1,1
"829",0,0.0342,0.56640625,0,-0.0282208336663041,0.0310091509776769,1010,1,1,1
"830",0,0.1249,0.2548828125,0,-0.0282208336663041,0.0310091509776769,1011,18,1,42
"831",0,0.1249,0.2548828125,1,-0.0282208336663041,0.0310091509776769,1012,18,1,42
"832",4,0.1249,0.2548828125,0,-0.0282208336663041,0.0310091509776769,1013,18,1,42
"833",0,0.0696,0.2998046875,0,-0.0282208336663041,0.0310091509776769,1014,33,1,83
"834",0,0.0342,0.56640625,0,-0.0282208336663041,0.0310091509776769,1015,2,1,3
"835",0,0.0609,0.44677734375,1,-0.0251887277944026,0.0196193424386052,1016,12,2,28
"836",4,0.0609,0.44677734375,1,-0.0251887277944026,0.0196193424386052,1017,12,2,28
"837",0,0.0307,0.44873046875,1,-0.0251887277944026,0.0196193424386052,1018,12,2,28
"838",0,0.0653,0.3720703125,1,-0.0251887277944026,0.0196193424386052,1019,29,2,77
"839",0,0.0653,0.3720703125,1,-0.0251887277944026,0.0196193424386052,1020,29,2,77
"840",0,0.0653,0.3720703125,1,-0.0251887277944026,0.0196193424386052,1021,29,2,77
"841",0,0.0653,0.3720703125,1,-0.0251887277944026,0.0196193424386052,1022,29,2,77
"842",0,0.0107,0.564453125,1,-0.0251887277944026,0.0196193424386052,1023,2,2,4
"843",10,0.0107,0.564453125,0,-0.0251887277944026,0.0196193424386052,1024,2,2,4
"844",0,0.0107,0.564453125,0,-0.0251887277944026,0.0196193424386052,1025,2,2,4
"845",0,0.0107,0.564453125,1,-0.0251887277944026,0.0196193424386052,1026,2,2,4
"846",0,0.0664,0.2578125,1,-0.0251887277944026,0.0196193424386052,1027,27,2,71
"847",0,0.0864,0.28662109375,1,-0.0251887277944026,0.0196193424386052,1028,22,2,58
"848",0,0.0864,0.28662109375,1,-0.0251887277944026,0.0196193424386052,1029,22,2,58
"849",0,0.1495,0.26611328125,1,-0.0251887277944026,0.0196193424386052,1030,22,2,58
"850",0,0.1109,0.18603515625,0,-0.0251887277944026,0.0196193424386052,1031,6,2,12
"851",0,0.0451,0.38134765625,1,-0.0251887277944026,0.0196193424386052,1032,109,2,245
"852",0,0.0451,0.38134765625,0,-0.0251887277944026,0.0196193424386052,1033,109,2,245
"853",0,0.0204,0.5830078125,0,-0.0251887277944026,0.0196193424386052,1034,21,2,53
"854",23,0.0233,0.5009765625,0,-0.0251887277944026,0.0196193424386052,1035,21,2,53
"855",6,0.0204,0.5830078125,0,-0.0251887277944026,0.0196193424386052,1036,21,2,53
"856",0,0.0233,0.5009765625,1,-0.0251887277944026,0.0196193424386052,1037,21,2,53
"857",0,0.0956,0.412109375,0,-0.0251887277944026,0.0196193424386052,1038,16,2,40
"858",0,0.0956,0.412109375,0,-0.0251887277944026,0.0196193424386052,1039,16,2,40
"859",0,0.0956,0.412109375,1,-0.0251887277944026,0.0196193424386052,1040,16,2,40
"860",0,0.0407,0.452880859375,0,-0.0251887277944026,0.0196193424386052,1041,119,2,270
"861",6,0.0407,0.472412109375,0,-0.0251887277944026,0.0196193424386052,1042,119,2,270
"862",0,0.0407,0.452880859375,0,-0.0251887277944026,0.0196193424386052,1043,119,2,270
"863",0,0.0418,0.4365234375,1,-0.0251887277944026,0.0196193424386052,1045,24,2,61
"864",0,0.0844,0.5419921875,1,-0.0251887277944026,0.0196193424386052,1046,24,2,61
"865",0,0.0418,0.4365234375,0,-0.0251887277944026,0.0196193424386052,1047,24,2,61
"866",0,0.0844,0.5419921875,1,-0.0251887277944026,0.0196193424386052,1048,24,2,61
"867",6,0.0445,0.412109375,1,-0.0251887277944026,0.0196193424386052,1049,10,2,23
"868",0,0.0445,0.412109375,0,-0.0251887277944026,0.0196193424386052,1050,10,2,23
"869",0,0.0445,0.412109375,1,-0.0251887277944026,0.0196193424386052,1051,10,2,23
"870",0,0.0908,0.326904296875,1,-0.0251887277944026,0.0196193424386052,1052,120,2,271
"871",0,0.0908,0.326904296875,1,-0.0251887277944026,0.0196193424386052,1053,120,2,271
"872",0,0.0908,0.326904296875,0,-0.0251887277944026,0.0196193424386052,1054,120,2,271
"873",20,0.0408,0.3759765625,0,-0.0251887277944026,0.0196193424386052,1055,102,2,235
"874",0,0.0408,0.3759765625,1,-0.0251887277944026,0.0196193424386052,1056,102,2,235
"875",16,0.0543,0.52880859375,1,-0.0251887277944026,0.0196193424386052,1057,15,2,39
"876",0,0.0874,0.36376953125,0,-0.0251887277944026,0.0196193424386052,1058,15,2,39
"877",0,0.0543,0.376953125,0,-0.0251887277944026,0.0196193424386052,1059,15,2,39
"878",0,0.0856,0.28662109375,1,-0.0251887277944026,0.0196193424386052,1060,19,2,48
"879",0,0.0512,0.41748046875,0,-0.0251887277944026,0.0196193424386052,1061,114,2,260
"880",0,0.0512,0.41748046875,1,-0.0251887277944026,0.0196193424386052,1062,114,2,260
"881",29,0.0239,0.580078125,1,-0.0251887277944026,0.0196193424386052,1063,13,2,33
"882",5,0.0359,0.60009765625,0,-0.0251887277944026,0.0196193424386052,1064,13,2,33
"883",0,0.0239,0.580078125,0,-0.0251887277944026,0.0196193424386052,1065,13,2,33
"884",14,0.0569,0.373046875,1,-0.0251887277944026,0.0196193424386052,1066,25,2,64
"885",24,0.0569,0.373046875,1,-0.0251887277944026,0.0196193424386052,1067,25,2,64
"886",0,0.11,0.25341796875,1,-0.0251887277944026,0.0196193424386052,1068,83,2,191
"887",0,0.11,0.25341796875,1,-0.0251887277944026,0.0196193424386052,1069,83,2,191
"888",0,0.11,0.25341796875,0,-0.0251887277944026,0.0196193424386052,1070,83,2,191
"889",18,0.11,0.25341796875,0,-0.0251887277944026,0.0196193424386052,1071,83,2,191
"890",0,0.0696,0.2998046875,0,-0.0251887277944026,0.0196193424386052,1072,33,2,84
"891",0,0.0696,0.2998046875,0,-0.0251887277944026,0.0196193424386052,1073,33,2,84
"892",5,0.0696,0.2998046875,1,-0.0251887277944026,0.0196193424386052,1074,33,2,84
"893",0,0.0489,0.3271484375,0,-0.0251887277944026,0.0196193424386052,1075,9,2,19
"894",0,0.0489,0.3271484375,0,-0.0251887277944026,0.0196193424386052,1076,9,2,19
"895",0,0.0489,0.3271484375,0,-0.0251887277944026,0.0196193424386052,1077,9,2,19
"896",0,0.0511,0.41748046875,1,-0.0251887277944026,0.0196193424386052,1078,37,2,91
"897",0,0.0511,0.41748046875,1,-0.0251887277944026,0.0196193424386052,1079,37,2,91
"898",0,0.0511,0.41748046875,1,-0.0251887277944026,0.0196193424386052,1080,37,2,91
"899",0,0.0554,0.376953125,0,-0.0251887277944026,0.0196193424386052,1081,108,2,244
"900",0,0.0554,0.376953125,1,-0.0251887277944026,0.0196193424386052,1082,108,2,244
"901",0,0.0554,0.376953125,0,-0.0251887277944026,0.0196193424386052,1083,108,2,244
"902",7,0.0309,0.3916015625,1,-0.0251887277944026,0.0196193424386052,1084,110,2,247
"903",0,0.0309,0.3916015625,0,-0.0251887277944026,0.0196193424386052,1085,110,2,247
"904",0,0.0309,0.3916015625,0,-0.0251887277944026,0.0196193424386052,1086,110,2,247
"905",0,0.1386,0.48095703125,0,-0.0251887277944026,0.0196193424386052,1087,118,2,269
"906",0,0.1386,0.48095703125,0,-0.0251887277944026,0.0196193424386052,1088,118,2,269
"907",0,0.1386,0.48095703125,0,-0.0251887277944026,0.0196193424386052,1089,118,2,269
"908",1,0.0597,0.33154296875,1,-0.0251887277944026,0.0196193424386052,1090,104,2,239
"909",0,0.0597,0.33154296875,1,-0.0251887277944026,0.0196193424386052,1091,104,2,239
"910",0,0.0597,0.33154296875,1,-0.0251887277944026,0.0196193424386052,1092,104,2,239
"911",0,0.0597,0.33154296875,0,-0.0251887277944026,0.0196193424386052,1093,104,2,239
"912",0,0.0539,0.38525390625,1,-0.0251887277944026,0.0196193424386052,1094,81,2,186
"913",0,0.0539,0.38525390625,1,-0.0251887277944026,0.0196193424386052,1095,81,2,186
"914",0,0.2477,0.22216796875,1,-0.0251887277944026,0.0196193424386052,1096,121,2,275
"915",0,0.0641,0.41943359375,0,-0.0251887277944026,0.0196193424386052,1097,121,2,275
"916",0,0.2477,0.22216796875,1,-0.0251887277944026,0.0196193424386052,1098,121,2,275
"917",0,0.0938,0.286376953125,1,-0.0251887277944026,0.0196193424386052,1099,82,2,187
"918",0,0.0938,0.286376953125,0,-0.0251887277944026,0.0196193424386052,1100,82,2,187
"919",0,0.0437,0.410400390625,1,-0.0251887277944026,0.0196193424386052,1101,112,2,252
"920",0,0.0437,0.410400390625,0,-0.0251887277944026,0.0196193424386052,1102,112,2,252
"921",6,0.0437,0.410400390625,1,-0.0251887277944026,0.0196193424386052,1103,112,2,252
"922",0,0.0646,0.36181640625,0,-0.0251887277944026,0.0196193424386052,1104,111,2,249
"923",0,0.0398,0.452880859375,0,-0.0251887277944026,0.0196193424386052,1105,111,2,249
"924",10,0.0668,0.29150390625,1,-0.0251887277944026,0.0196193424386052,1106,107,2,243
"925",35,0.0668,0.29150390625,0,-0.0251887277944026,0.0196193424386052,1107,107,2,243
"926",0,0.0932,0.57958984375,1,-0.0251887277944026,0.0196193424386052,1108,113,2,253
"927",8,0.0932,0.57958984375,1,-0.0251887277944026,0.0196193424386052,1109,113,2,253
"928",0,0.0932,0.57958984375,1,-0.0251887277944026,0.0196193424386052,1110,113,2,253
"929",5,0.0342,0.56640625,1,-0.0251887277944026,0.0196193424386052,1111,1,2,2
"930",0,0,0.54296875,0,-0.0251887277944026,0.0196193424386052,1112,88,2,200
"931",0,0.1023,0.46826171875,1,-0.0251887277944026,0.0196193424386052,1113,115,2,263
"932",0,0.1023,0.46826171875,0,-0.0251887277944026,0.0196193424386052,1114,115,2,263
"933",0,0.1023,0.46826171875,1,-0.0251887277944026,0.0196193424386052,1115,115,2,263
"934",0,0.1023,0.46826171875,0,-0.0251887277944026,0.0196193424386052,1116,115,2,263
"935",0,0.1476,0.482421875,0,-0.0251887277944026,0.0196193424386052,1117,11,2,26
"936",0,0.0856,0.28662109375,1,-0.0251887277944026,0.0196193424386052,1118,19,2,48
"937",0,0.0543,0.376953125,0,-0.0251887277944026,0.0196193424386052,1119,19,2,48
"938",0,0.0856,0.28662109375,1,-0.0251887277944026,0.0196193424386052,1120,19,2,48
"939",2,0.0892,0.36279296875,1,-0.0251887277944026,0.0196193424386052,1121,6,2,12
"940",0,0.0892,0.36279296875,0,-0.0251887277944026,0.0196193424386052,1122,6,2,12
"941",0,0.0316,0.36279296875,0,-0.0251887277944026,0.0196193424386052,1123,6,2,12
"942",0,0.0689,0.328125,1,-0.0251887277944026,0.0196193424386052,1124,22,2,58
"943",0,0.0864,0.28662109375,0,-0.0251887277944026,0.0196193424386052,1125,22,2,58
"944",0,0.0467,0.2939453125,0,-0.0251887277944026,0.0196193424386052,1126,102,2,235
"945",0,0.0445,0.412109375,1,-0.0251887277944026,0.0196193424386052,1127,10,2,23
"946",0,0.0445,0.412109375,0,-0.0251887277944026,0.0196193424386052,1128,10,2,23
"947",0,0.0445,0.412109375,1,-0.0251887277944026,0.0196193424386052,1129,10,2,23
"948",0,0.0107,0.564453125,0,-0.0251887277944026,0.0196193424386052,1130,2,2,4
"949",0,0.0342,0.56640625,1,-0.0251887277944026,0.0196193424386052,1131,2,2,4
"950",0,0.0589,0.3564453125,0,-0.0251887277944026,0.0196193424386052,1132,18,2,43
"951",0,0.0589,0.3564453125,0,-0.0251887277944026,0.0196193424386052,1133,18,2,43
"952",0,0.0589,0.3564453125,0,-0.0251887277944026,0.0196193424386052,1134,18,2,43
"953",0,0.0443,0.3955078125,1,-0.0251887277944026,0.0196193424386052,1135,9,2,19
"954",0,0.0489,0.3271484375,1,-0.0251887277944026,0.0196193424386052,1136,9,2,19
"955",0,0.0489,0.3271484375,1,-0.0251887277944026,0.0196193424386052,1137,9,2,19
"956",0,0.0489,0.3271484375,1,-0.0251887277944026,0.0196193424386052,1138,9,2,19
"957",0,0.0204,0.5830078125,0,-0.0251887277944026,0.0196193424386052,1139,21,2,53
"958",0,0.0204,0.5830078125,1,-0.0251887277944026,0.0196193424386052,1140,21,2,53
"959",0,0.0867,0.36376953125,0,-0.0251887277944026,0.0196193424386052,1141,108,2,244
"960",0,0.0619,0.38525390625,1,-0.0251887277944026,0.0196193424386052,1142,79,2,180
"961",0,0.1027,0.22119140625,1,-0.0251887277944026,0.0196193424386052,1143,79,2,180
"962",0,0.0187,0.68505859375,0,-0.0251887277944026,0.0196193424386052,1144,14,2,38
"963",0,0.0228,0.51806640625,1,-0.0251887277944026,0.0196193424386052,1145,14,2,38
"964",8,0.0653,0.3720703125,1,-0.0251887277944026,0.0196193424386052,1146,29,2,77
"965",0,0.0844,0.5419921875,0,-0.0251887277944026,0.0196193424386052,1147,24,2,61
"966",0,0.0418,0.4365234375,0,-0.0251887277944026,0.0196193424386052,1148,24,2,61
"967",0,0.0609,0.44677734375,0,-0.0251887277944026,0.0196193424386052,1149,12,2,28
"968",0,0.0609,0.44677734375,0,-0.0251887277944026,0.0196193424386052,1150,12,2,28
"969",0,0.0609,0.44677734375,1,-0.0251887277944026,0.0196193424386052,1151,12,2,28
"970",0,0.0512,0.41748046875,0,-0.0251887277944026,0.0196193424386052,1152,114,2,260
"971",0,0.1624,0.404296875,1,-0.0251887277944026,0.0196193424386052,1153,114,2,260
"972",4,0.1624,0.404296875,0,-0.0251887277944026,0.0196193424386052,1154,114,2,260
"973",0,0.0569,0.373046875,0,-0.0251887277944026,0.0196193424386052,1155,25,2,64
"974",0,0.0569,0.373046875,1,-0.0251887277944026,0.0196193424386052,1156,25,2,64
"975",0,0.1386,0.48095703125,0,-0.0251887277944026,0.0196193424386052,1157,118,2,269
"976",0,0.115,0.18994140625,0,-0.0251887277944026,0.0196193424386052,1158,33,2,84
"977",0,0.115,0.18994140625,1,-0.0251887277944026,0.0196193424386052,1159,33,2,84
"978",0,0.0259,0.51708984375,1,-0.0251887277944026,0.0196193424386052,1160,13,2,33
"979",0,0.1332,0.448974609375,0,-0.0251887277944026,0.0196193424386052,1161,117,2,265
"980",0,0.0983,0.353759765625,0,-0.0251887277944026,0.0196193424386052,1162,117,2,265
"981",0,0.0862,0.28662109375,0,-0.0251887277944026,0.0196193424386052,1163,37,2,91
"982",0,0.0511,0.41748046875,1,-0.0251887277944026,0.0196193424386052,1164,37,2,91
"983",0,0.1702,0.271484375,0,-0.0251887277944026,0.0196193424386052,1165,107,2,243
"984",0,0.0668,0.29150390625,0,-0.0251887277944026,0.0196193424386052,1166,107,2,243
"985",0,0.1476,0.482421875,0,-0.0251887277944026,0.0196193424386052,1167,11,2,26
"986",0,0.0597,0.33154296875,1,-0.0251887277944026,0.0196193424386052,1168,104,2,239
"987",0,0.0597,0.33154296875,1,-0.0251887277944026,0.0196193424386052,1169,104,2,239
"988",0,0.0597,0.33154296875,0,-0.0251887277944026,0.0196193424386052,1170,104,2,239
"989",0,0.0226,0.517578125,0,-0.0251887277944026,0.0196193424386052,1171,5,2,10
"990",0,0.0226,0.517578125,0,-0.0251887277944026,0.0196193424386052,1172,5,2,10
"991",0,0.0938,0.286376953125,1,-0.0251887277944026,0.0196193424386052,1173,82,2,187
"992",0,0.0938,0.286376953125,1,-0.0251887277944026,0.0196193424386052,1174,82,2,187
"993",0,0.179,0.3583984375,0,-0.0251887277944026,0.0196193424386052,1175,27,2,71
"994",12,0.1234,0.37451171875,1,-0.0221566219225012,0.00952400783613465,1176,29,3,78
"995",0,0.1234,0.37451171875,1,-0.0221566219225012,0.00952400783613465,1177,29,3,78
